budget,repeat,target_id,labels_per_class,unique_construct_trials,unique_eval_trials,within_target_spearman,within_target_kendall_tau_proxy,pairwise_order_accuracy,median_eval_pair_margin,top1_hit,top3_hit,continuous_regret,actionability_hit_regret_le_0p02,gauge_residual_recovery,gauge_alpha
48,128,5,48,192,296,0.191348,0.140221,0.570111,0.011113,0.0,1.0,0.047234,0,0.098742,0.251324
48,128,6,48,192,285,0.545303,0.377195,0.688597,0.027757,0.0,0.0,0.014791,1,0.335492,0.50687
48,128,7,48,192,312,0.517795,0.361572,0.680786,0.026683,0.0,0.0,0.069501,0,0.317503,0.426683
48,128,8,48,192,294,0.81494,0.619407,0.809704,0.054326,0.0,0.0,0.075483,0,0.683833,0.734277
48,128,9,48,192,292,0.682659,0.512608,0.756304,0.040237,1.0,1.0,0.0,1,0.553339,0.820057
48,129,1,48,192,296,0.604815,0.423999,0.711999,0.038761,0.0,0.0,0.043898,0,0.397098,0.687035
48,129,2,48,192,293,0.481916,0.327319,0.66366,0.023217,0.0,0.0,0.036269,0,0.171077,0.374087
48,129,3,48,192,305,0.859117,0.684635,0.842318,0.070208,0.0,0.0,0.028703,0,0.796528,1.034414
48,129,4,48,192,315,0.30697,0.213117,0.606558,0.023612,1.0,1.0,0.0,1,0.162279,0.337833
48,129,5,48,192,296,0.313114,0.213245,0.606623,0.011113,0.0,0.0,0.044098,0,0.158424,0.27511
48,129,6,48,192,285,0.500477,0.33287,0.666435,0.027757,0.0,0.0,0.013011,1,0.267047,0.527441
48,129,7,48,192,312,0.501662,0.353358,0.676679,0.026683,0.0,0.0,0.070895,0,0.280592,0.424331
48,129,8,48,192,294,0.803705,0.601438,0.800719,0.054326,0.0,0.0,0.075483,0,0.664121,0.736408
48,129,9,48,192,292,0.715535,0.535517,0.767758,0.040237,0.0,0.0,0.022713,0,0.529484,0.858638
48,130,1,48,192,296,0.694775,0.515167,0.757583,0.038761,0.0,0.0,0.026804,0,0.518896,0.844112
48,130,2,48,192,293,0.123464,0.068888,0.534444,0.023217,0.0,1.0,0.041618,0,0.020625,0.156662
48,130,3,48,192,305,0.890969,0.727363,0.863682,0.070208,0.333333,0.745455,0.003803,1,0.836977,1.149389
48,130,4,48,192,315,0.420307,0.282761,0.641381,0.023612,0.5,1.0,0.017989,1,0.255536,0.455839
48,130,5,48,192,296,0.266957,0.180618,0.590309,0.011113,1.0,1.0,0.0,1,0.13183,0.305822
48,130,6,48,192,285,0.56643,0.379976,0.689988,0.027757,0.0,0.0,0.013804,1,0.352897,0.581301
48,130,7,48,192,312,0.513566,0.361572,0.680786,0.026683,0.0,0.0,0.070895,0,0.302841,0.392303
48,130,8,48,192,294,0.804639,0.614555,0.807278,0.054326,0.0,0.0,0.075483,0,0.685665,0.757377
48,130,9,48,192,292,0.792568,0.607319,0.803659,0.040237,0.0,1.0,0.029506,0,0.655297,0.834906
48,131,1,48,192,296,0.597089,0.414446,0.707223,0.038761,0.0,0.0,0.083425,0,0.382124,0.667775
48,131,2,48,192,293,-0.043082,-0.007278,0.496361,0.023217,0.0,0.0,0.037617,0,0.001311,-0.04383
48,131,3,48,192,305,0.874977,0.711464,0.855732,0.070208,0.0,0.0,0.019075,1,0.825828,1.145314
48,131,4,48,192,315,0.326993,0.228375,0.614187,0.023612,0.5,1.0,0.017989,1,0.157185,0.324269
48,131,5,48,192,296,0.155612,0.113809,0.556904,0.011113,1.0,1.0,0.0,1,0.106835,0.259785
48,131,6,48,192,285,0.361806,0.236572,0.618286,0.027757,0.0,1.0,0.035243,0,0.172095,0.348842
48,131,7,48,192,312,0.552095,0.386214,0.693107,0.026683,0.0,0.0,0.070895,0,0.3573,0.458121
48,131,8,48,192,294,0.792684,0.59982,0.79991,0.054326,0.0,0.0,0.075483,0,0.673831,0.793175
48,131,9,48,192,292,0.685954,0.505996,0.752998,0.040237,0.0,0.0,0.052433,0,0.52162,0.855036
48,132,1,48,192,296,0.686825,0.487179,0.74359,0.038761,0.0,0.0,0.010006,1,0.497371,0.791496
48,132,2,48,192,293,-0.078138,-0.06776,0.46612,0.023217,0.0,1.0,0.037617,0,0.000464,-0.027201
48,132,3,48,192,305,0.859736,0.682027,0.841014,0.070208,0.0,0.333333,0.07952,0,0.801839,1.176217
48,132,4,48,192,315,0.579092,0.409868,0.704934,0.023612,1.0,1.0,0.0,1,0.362042,0.564668
48,132,5,48,192,296,0.357028,0.25034,0.62517,0.011113,0.0,0.0,0.040961,0,0.161065,0.306558
48,132,6,48,192,285,0.695234,0.502173,0.751086,0.027757,0.0,0.0,0.014791,1,0.452363,0.585604
48,132,7,48,192,312,0.511746,0.363344,0.681672,0.026683,0.0,0.0,0.070198,0,0.32086,0.42831
48,132,8,48,192,294,0.81287,0.613477,0.806739,0.054326,0.0,0.0,0.075483,0,0.667029,0.819337
48,132,9,48,192,292,0.662212,0.488161,0.744081,0.040237,0.0,0.0,0.060936,0,0.510257,0.795542
48,133,1,48,192,296,0.671116,0.491369,0.745685,0.038761,0.0,0.0,0.083425,0,0.454185,0.870637
48,133,2,48,192,293,0.013331,0.036084,0.518042,0.023217,0.0,0.0,0.048215,0,0.020297,0.131095
48,133,3,48,192,305,0.830474,0.654329,0.827164,0.070208,0.0,0.0,0.016418,1,0.750997,1.075009
48,133,4,48,192,315,0.613746,0.456257,0.728128,0.023612,1.0,1.0,0.0,1,0.352334,0.515203
48,133,5,48,192,296,0.188873,0.1208,0.5604,0.011113,0.0,1.0,0.040961,0,0.076278,0.212441
48,133,6,48,192,285,0.574487,0.391796,0.695898,0.027757,0.0,0.0,0.014791,1,0.331784,0.556933
48,133,7,48,192,312,0.615615,0.439362,0.719681,0.026683,0.0,0.0,0.011871,1,0.448858,0.481486
48,133,8,48,192,294,0.844381,0.655166,0.827583,0.054326,0.0,0.0,0.075483,0,0.72351,0.736841
48,133,9,48,192,292,0.728316,0.556119,0.77806,0.040237,0.0,0.5,0.074598,0,0.587291,0.816732
48,134,1,48,192,296,0.607948,0.441093,0.720546,0.038761,0.0,0.0,0.083425,0,0.448136,0.796564
48,134,2,48,192,293,0.101583,0.083034,0.541517,0.023217,0.0,0.0,0.066936,0,0.00253,0.055581
48,134,3,48,192,305,0.87956,0.71693,0.858465,0.070208,0.0,0.618182,0.016418,1,0.848642,1.159969
48,134,4,48,192,315,0.476035,0.33038,0.66519,0.023612,1.0,1.0,0.0,1,0.283306,0.430921
48,134,5,48,192,296,0.220471,0.153428,0.576714,0.011113,0.333333,1.0,0.027069,0,0.137249,0.277908
48,134,6,48,192,285,0.515775,0.348688,0.674344,0.027757,0.0,0.0,0.013011,1,0.252475,0.529236
48,134,7,48,192,312,0.513975,0.356901,0.678451,0.026683,0.0,0.0,0.070895,0,0.332011,0.422175
48,134,8,48,192,294,0.780349,0.579695,0.789847,0.054326,0.0,0.0,0.064117,0,0.630299,0.717951
48,134,9,48,192,292,0.731497,0.54059,0.770295,0.040237,0.0,0.25,0.022713,0,0.602627,0.834804
48,135,1,48,192,296,0.639671,0.448802,0.724401,0.038761,0.0,0.0,0.083425,0,0.419739,0.722736
48,135,2,48,192,293,-0.03643,-0.039262,0.480369,0.023217,0.0,1.0,0.041618,0,0.001397,-0.04263
48,135,3,48,192,305,0.845121,0.673208,0.836604,0.070208,0.0,0.0,0.040989,0,0.788791,1.04125
48,135,4,48,192,315,0.372604,0.265658,0.632829,0.023612,1.0,1.0,0.0,1,0.187367,0.412941
48,135,5,48,192,296,0.213325,0.147601,0.573801,0.011113,1.0,1.0,0.0,1,0.136508,0.315827
48,135,6,48,192,285,0.567354,0.394403,0.697201,0.027757,0.0,0.0,0.014791,1,0.314572,0.525185
48,135,7,48,192,312,0.569835,0.412144,0.706072,0.026683,0.0,0.0,0.011871,1,0.386314,0.481225
48,135,8,48,192,294,0.819543,0.615633,0.807817,0.054326,0.0,0.0,0.040724,0,0.67385,0.809543
48,135,9,48,192,292,0.653963,0.477552,0.738776,0.040237,0.0,1.0,0.029506,0,0.499165,0.719903
48,136,1,48,192,296,0.643822,0.44478,0.72239,0.038761,0.0,0.0,0.063662,0,0.419468,0.778994
48,136,2,48,192,293,-0.011812,0.016402,0.508201,0.023217,0.0,0.0,0.07994,0,0.002668,-0.054007
48,136,3,48,192,305,0.845011,0.657558,0.828779,0.070208,0.0,0.0,0.016418,1,0.826089,1.054441
48,136,4,48,192,315,0.415419,0.294081,0.647041,0.023612,1.0,1.0,0.0,1,0.27103,0.401868
48,136,5,48,192,296,0.29734,0.200816,0.600408,0.011113,0.0,1.0,0.039737,0,0.156,0.308362
48,136,6,48,192,285,0.401425,0.274639,0.63732,0.027757,0.0,0.0,0.014791,1,0.20698,0.497402
48,136,7,48,192,312,0.481682,0.340474,0.670237,0.026683,0.0,0.0,0.070895,0,0.2858,0.409149
48,136,8,48,192,294,0.807438,0.621563,0.810782,0.054326,0.0,0.0,0.075483,0,0.692842,0.753701
48,136,9,48,192,292,0.744433,0.564422,0.782211,0.040237,0.0,0.0,0.039021,0,0.606105,0.799038
48,137,1,48,192,296,0.594825,0.418636,0.709318,0.038761,0.0,0.0,0.043898,0,0.379821,0.794912
48,137,2,48,192,293,-0.068905,-0.054844,0.472578,0.023217,0.0,0.0,0.044085,0,0.000345,-0.019234
48,137,3,48,192,305,0.878926,0.707862,0.853931,0.070208,0.0,0.0,0.040989,0,0.812638,1.160825
48,137,4,48,192,315,0.35015,0.240187,0.620094,0.023612,1.0,1.0,0.0,1,0.189127,0.370665
48,137,5,48,192,296,0.248595,0.173432,0.586716,0.011113,0.5,1.0,0.020127,0,0.165361,0.310315
48,137,6,48,192,285,0.543624,0.389014,0.694507,0.027757,0.0,0.0,0.016133,1,0.301536,0.585814
48,137,7,48,192,312,0.585045,0.413754,0.706877,0.026683,0.0,0.0,0.070895,0,0.358251,0.401922
48,137,8,48,192,294,0.787742,0.592453,0.796226,0.054326,0.0,0.0,0.075483,0,0.643419,0.784131
48,137,9,48,192,292,0.792961,0.600092,0.800046,0.040237,0.0,0.0,0.05322,0,0.625919,0.847419
48,138,1,48,192,296,0.709039,0.521703,0.760851,0.038761,0.0,0.0,0.010006,1,0.508989,0.819722
48,138,2,48,192,293,0.106527,0.084675,0.542337,0.023217,0.0,0.0,0.037536,0,0.046898,0.205493
48,138,3,48,192,305,0.854622,0.686374,0.843187,0.070208,0.0,0.444444,0.008117,1,0.800839,1.099309
48,138,4,48,192,315,0.395377,0.276363,0.638181,0.023612,0.0,1.0,0.035978,0,0.206789,0.400188
48,138,5,48,192,296,0.205668,0.143523,0.571762,0.011113,1.0,1.0,0.0,1,0.158624,0.275684
48,138,6,48,192,285,0.537101,0.371632,0.685816,0.027757,0.0,0.0,0.014791,1,0.340601,0.525021
48,138,7,48,192,312,0.496036,0.346594,0.673297,0.026683,0.0,0.0,0.070895,0,0.325403,0.414885
48,138,8,48,192,294,0.812556,0.61204,0.80602,0.054326,0.0,0.0,0.075483,0,0.679679,0.747004
48,138,9,48,192,292,0.722132,0.530597,0.765298,0.040237,0.0,0.0,0.058889,0,0.542016,0.830506
48,139,1,48,192,296,0.689045,0.490866,0.745433,0.038761,0.0,0.0,0.083425,0,0.468411,0.786972
48,139,2,48,192,293,0.07997,0.06776,0.53388,0.023217,0.0,0.0,0.041618,0,0.003944,0.073014
48,139,3,48,192,305,0.8272,0.643771,0.821885,0.070208,0.0,0.0,0.016418,1,0.775091,1.006236
48,139,4,48,192,315,0.479779,0.337517,0.668758,0.023612,0.0,1.0,0.035978,0,0.294285,0.442843
48,139,5,48,192,296,0.164914,0.120023,0.560012,0.011113,1.0,1.0,0.0,1,0.138233,0.285219
48,139,6,48,192,285,0.43463,0.288719,0.644359,0.027757,0.0,0.0,0.036425,0,0.228937,0.467165
48,139,7,48,192,312,0.535152,0.373329,0.686665,0.026683,0.0,0.0,0.070895,0,0.308781,0.422829
48,139,8,48,192,294,0.815984,0.612579,0.806289,0.054326,0.0,0.0,0.075483,0,0.677382,0.712147
48,139,9,48,192,292,0.646311,0.457565,0.728782,0.040237,0.0,0.0,0.029506,0,0.482121,0.724701
48,140,1,48,192,296,0.57247,0.405229,0.702614,0.038761,0.0,0.0,0.061296,0,0.355533,0.627296
48,140,2,48,192,293,-0.119117,-0.08693,0.456535,0.023217,0.0,0.0,0.048215,0,0.023955,-0.162426
48,140,3,48,192,305,0.860659,0.686126,0.843063,0.070208,0.0,0.444444,0.008117,1,0.84521,1.069805
48,140,4,48,192,315,0.337987,0.245109,0.622554,0.023612,1.0,1.0,0.0,1,0.181715,0.329136
48,140,5,48,192,296,0.23017,0.152845,0.576423,0.011113,1.0,1.0,0.0,1,0.135209,0.284781
48,140,6,48,192,285,0.558369,0.386059,0.69303,0.027757,0.0,0.0,0.014791,1,0.336164,0.546572
48,140,7,48,192,312,0.507176,0.363021,0.681511,0.026683,0.0,0.0,0.045566,0,0.342856,0.463149
48,140,8,48,192,294,0.784163,0.578796,0.789398,0.054326,0.0,0.0,0.075483,0,0.646207,0.773421
48,140,9,48,192,292,0.496306,0.354397,0.677199,0.040237,0.0,1.0,0.037305,0,0.325725,0.595234
48,141,1,48,192,296,0.63814,0.450645,0.725323,0.038761,0.0,0.0,0.063662,0,0.435239,0.711182
48,141,2,48,192,293,-0.084359,-0.074628,0.462686,0.023217,0.0,0.0,0.049206,0,0.002383,-0.049783
48,141,3,48,192,305,0.855949,0.663768,0.831884,0.070208,0.0,0.0,0.028703,0,0.799927,1.122838
48,141,4,48,192,315,0.363365,0.270087,0.635044,0.023612,1.0,1.0,0.0,1,0.231423,0.410693
48,141,5,48,192,296,0.14252,0.098854,0.549427,0.011113,0.0,1.0,0.047234,0,0.056152,0.179284
48,141,6,48,192,285,0.57153,0.389884,0.694942,0.027757,0.0,0.0,0.013011,1,0.333113,0.566354
48,141,7,48,192,312,0.517389,0.364793,0.682397,0.026683,0.0,0.0,0.070895,0,0.302468,0.472386
48,141,8,48,192,294,0.794702,0.596765,0.798383,0.054326,0.0,0.0,0.075483,0,0.662853,0.794939
48,141,9,48,192,292,0.752951,0.555043,0.777522,0.040237,0.0,0.0,0.074598,0,0.555571,0.830683
48,142,1,48,192,296,0.607382,0.43992,0.71996,0.038761,0.0,0.0,0.083425,0,0.393032,0.690919
48,142,2,48,192,293,-0.062871,-0.066735,0.466632,0.023217,0.0,0.0,0.041618,0,0.000301,0.021359
48,142,3,48,192,305,0.882451,0.714445,0.857223,0.070208,0.0,0.363636,0.028703,0,0.829215,1.044228
48,142,4,48,192,315,0.437926,0.317214,0.658607,0.023612,1.0,1.0,0.0,1,0.263044,0.436896
48,142,5,48,192,296,0.177065,0.11342,0.55671,0.011113,1.0,1.0,0.0,1,0.11473,0.299714
48,142,6,48,192,285,0.487735,0.310621,0.65531,0.027757,0.0,0.0,0.014791,1,0.265438,0.476349
48,142,7,48,192,312,0.567352,0.401997,0.700999,0.026683,0.0,0.0,0.070895,0,0.34621,0.437921
48,142,8,48,192,294,0.857532,0.673136,0.836568,0.054326,0.0,0.0,0.075483,0,0.745258,0.744411
48,142,9,48,192,292,0.757871,0.567036,0.783518,0.040237,1.0,1.0,0.0,1,0.621642,0.867451
48,143,1,48,192,296,0.703395,0.505782,0.752891,0.038761,0.0,0.0,0.069994,0,0.520608,0.789976
48,143,2,48,192,293,0.14401,0.109995,0.554997,0.023217,0.0,1.0,0.041618,0,0.024334,0.16941
48,143,3,48,192,305,0.871014,0.693578,0.846789,0.070208,0.0,0.0,0.025813,0,0.813421,1.093607
48,143,4,48,192,315,0.386098,0.277962,0.638981,0.023612,1.0,1.0,0.0,1,0.205381,0.381439
48,143,5,48,192,296,0.32954,0.218877,0.609439,0.011113,0.5,1.0,0.023617,0,0.178395,0.321561
48,143,6,48,192,285,0.626678,0.435773,0.717886,0.027757,0.0,0.0,0.036258,0,0.390563,0.648219
48,143,7,48,192,312,0.538075,0.372524,0.686262,0.026683,0.0,0.0,0.070895,0,0.317954,0.390036
48,143,8,48,192,294,0.792527,0.598203,0.799102,0.054326,0.0,0.0,0.082703,0,0.673212,0.797462
48,143,9,48,192,292,0.610263,0.445572,0.722786,0.040237,0.0,0.0,0.029506,0,0.481687,0.719144
48,144,1,48,192,296,0.636371,0.459025,0.729512,0.038761,0.0,0.0,0.083425,0,0.468753,0.77474
48,144,2,48,192,293,0.013624,0.028293,0.514147,0.023217,0.0,0.0,0.028085,0,0.000481,0.020392
48,144,3,48,192,305,0.884569,0.709104,0.854552,0.070208,0.0,0.0,0.040989,0,0.841262,1.086346
48,144,4,48,192,315,0.562045,0.389073,0.694537,0.023612,0.0,0.0,0.035978,0,0.336478,0.51
48,144,5,48,192,296,0.107814,0.079044,0.539522,0.011113,1.0,1.0,0.0,1,0.081734,0.220341
48,144,6,48,192,285,0.465171,0.316009,0.658005,0.027757,0.0,0.0,0.015462,1,0.249407,0.511115
48,144,7,48,192,312,0.540753,0.38106,0.69053,0.026683,0.0,0.0,0.070895,0,0.34233,0.408563
48,144,8,48,192,294,0.810926,0.610602,0.805301,0.054326,0.0,0.0,0.071934,0,0.669603,0.790699
48,144,9,48,192,292,0.726628,0.53813,0.769065,0.040237,0.0,1.0,0.026255,0,0.602707,0.819601
48,145,1,48,192,296,0.630262,0.456008,0.728004,0.038761,0.0,0.0,0.083425,0,0.451555,0.74675
48,145,2,48,192,293,-0.098664,-0.060174,0.469913,0.023217,0.0,0.5,0.041618,0,0.024806,-0.136417
48,145,3,48,192,305,0.874108,0.695069,0.847534,0.070208,0.0,0.0,0.040989,0,0.845608,1.10654
48,145,4,48,192,315,0.330156,0.239326,0.619663,0.023612,1.0,1.0,0.0,1,0.154463,0.319028
48,145,5,48,192,296,0.251609,0.170519,0.585259,0.011113,1.0,1.0,0.0,1,0.161286,0.308625
48,145,6,48,192,285,0.465438,0.305232,0.652616,0.027757,0.0,0.0,0.032462,0,0.235457,0.544706
48,145,7,48,192,312,0.534246,0.378483,0.689241,0.026683,0.0,0.0,0.070895,0,0.334941,0.431633
48,145,8,48,192,294,0.793542,0.599281,0.799641,0.054326,0.0,0.0,0.075483,0,0.662894,0.676222
48,145,9,48,192,292,0.762891,0.574877,0.787438,0.040237,0.0,0.0,0.034382,0,0.621425,0.792544
48,146,1,48,192,296,0.732891,0.530082,0.765041,0.038761,0.0,1.0,0.083425,0,0.495446,0.816714
48,146,2,48,192,293,0.14396,0.053716,0.526858,0.023217,0.0,0.0,0.048215,0,0.004069,0.081235
48,146,3,48,192,305,0.865775,0.689355,0.844678,0.070208,0.0,0.0,0.010884,1,0.811806,1.021341
48,146,4,48,192,315,0.445887,0.317214,0.658607,0.023612,1.0,1.0,0.0,1,0.272723,0.45119
48,146,5,48,192,296,0.258602,0.185473,0.592736,0.011113,1.0,1.0,0.0,1,0.163669,0.30553
48,146,6,48,192,285,0.606961,0.407961,0.703981,0.027757,0.0,0.0,0.024787,0,0.317699,0.542546
48,146,7,48,192,312,0.53118,0.377355,0.688678,0.026683,0.0,0.0,0.070895,0,0.335573,0.462632
48,146,8,48,192,294,0.773664,0.582031,0.791015,0.054326,0.0,0.0,0.075483,0,0.644262,0.831152
48,146,9,48,192,292,0.721706,0.525677,0.762838,0.040237,0.0,0.0,0.029506,0,0.545409,0.738729
48,147,1,48,192,296,0.58756,0.409754,0.704877,0.038761,0.0,0.0,0.083425,0,0.390039,0.72253
48,147,2,48,192,293,-0.158315,-0.100974,0.449513,0.023217,0.0,0.0,0.048215,0,0.02691,-0.115916
48,147,3,48,192,305,0.847715,0.670103,0.835052,0.070208,0.0,0.333333,0.008117,1,0.785664,1.164694
48,147,4,48,192,315,0.460518,0.298142,0.649071,0.023612,1.0,1.0,0.0,1,0.217416,0.417474
48,147,5,48,192,296,0.344973,0.242183,0.621091,0.011113,1.0,1.0,0.0,1,0.22744,0.357362
48,147,6,48,192,285,0.486064,0.335477,0.667739,0.027757,0.0,0.0,0.042423,0,0.238757,0.49698
48,147,7,48,192,312,0.573401,0.407634,0.703817,0.026683,0.0,0.0,0.070895,0,0.358832,0.471992
48,147,8,48,192,294,0.819585,0.625337,0.812668,0.054326,0.0,0.0,0.075483,0,0.705494,0.727178
48,147,9,48,192,292,0.628688,0.457565,0.728782,0.040237,0.0,0.0,0.037305,0,0.458451,0.759381
48,148,1,48,192,296,0.631327,0.453662,0.726831,0.038761,0.0,0.0,0.026952,0,0.440299,0.72249
48,148,2,48,192,293,-0.024715,-0.00123,0.499385,0.023217,0.0,0.0,0.044085,0,0.00066,0.032862
48,148,3,48,192,305,0.897538,0.725748,0.862874,0.070208,0.0,0.0,0.040989,0,0.849844,1.161105
48,148,4,48,192,315,0.406482,0.298511,0.649256,0.023612,1.0,1.0,0.0,1,0.214333,0.387603
48,148,5,48,192,296,0.231435,0.159254,0.579627,0.011113,0.0,1.0,0.040961,0,0.126549,0.248971
48,148,6,48,192,285,0.516887,0.350078,0.675039,0.027757,0.0,0.0,0.014791,1,0.288599,0.504395
48,148,7,48,192,312,0.463952,0.326945,0.663472,0.026683,0.0,0.0,0.070895,0,0.262658,0.387202
48,148,8,48,192,294,0.749209,0.554537,0.777269,0.054326,0.0,0.0,0.048157,0,0.604674,0.680113
48,148,9,48,192,292,0.694965,0.505996,0.752998,0.040237,0.0,0.0,0.029798,0,0.54435,0.781515
48,149,1,48,192,296,0.669792,0.488185,0.744093,0.038761,0.0,0.0,0.083425,0,0.506139,0.773361
48,149,2,48,192,293,-0.225706,-0.162276,0.418862,0.023217,0.0,0.0,0.066936,0,0.036365,-0.256608
48,149,3,48,192,305,0.852789,0.67209,0.836045,0.070208,0.0,0.444444,0.008117,1,0.822465,1.16796
48,149,4,48,192,315,0.560313,0.402362,0.701181,0.023612,1.0,1.0,0.0,1,0.365477,0.583869
48,149,5,48,192,296,0.250537,0.164498,0.582249,0.011113,1.0,1.0,0.0,1,0.123621,0.247503
48,149,6,48,192,285,0.585352,0.394924,0.697462,0.027757,0.0,0.0,0.014791,1,0.329821,0.534768
48,149,7,48,192,312,0.459975,0.328394,0.664197,0.026683,0.0,0.0,0.070895,0,0.268588,0.420534
48,149,8,48,192,294,0.831582,0.636298,0.818149,0.054326,0.0,0.0,0.075483,0,0.687184,0.738627
48,149,9,48,192,292,0.731347,0.541205,0.770603,0.040237,0.0,0.0,0.04318,0,0.59108,0.869759
48,150,1,48,192,296,0.574429,0.401542,0.700771,0.038761,0.0,0.0,0.083425,0,0.370798,0.750253
48,150,2,48,192,293,0.102878,0.116658,0.558329,0.023217,0.0,0.0,0.032107,0,0.030871,0.173496
48,150,3,48,192,305,0.857778,0.687244,0.843622,0.070208,0.0,0.0,0.01841,1,0.824376,1.157893
48,150,4,48,192,315,0.571809,0.413683,0.706841,0.023612,1.0,1.0,0.0,1,0.353244,0.565662
48,150,5,48,192,296,0.292764,0.207613,0.603807,0.011113,0.0,1.0,0.047234,0,0.134492,0.279501
48,150,6,48,192,285,0.36882,0.246306,0.623153,0.027757,0.0,0.0,0.014791,1,0.183319,0.415519
48,150,7,48,192,312,0.458435,0.307296,0.653648,0.026683,0.0,0.0,0.070895,0,0.223424,0.386576
48,150,8,48,192,294,0.819676,0.619227,0.809614,0.054326,0.0,0.0,0.075483,0,0.693264,0.790699
48,150,9,48,192,292,0.740491,0.555966,0.777983,0.040237,0.0,0.5,0.026109,0,0.592108,0.821692
48,151,1,48,192,296,0.609229,0.419809,0.709904,0.038761,0.0,0.0,0.083425,0,0.394089,0.696554
48,151,2,48,192,293,0.093239,0.085187,0.542594,0.023217,0.0,1.0,0.055318,0,0.016786,0.103207
48,151,3,48,192,305,0.865864,0.69805,0.849025,0.070208,0.0,0.4,0.008117,1,0.844582,1.042035
48,151,4,48,192,315,0.442809,0.311554,0.655777,0.023612,1.0,1.0,0.0,1,0.268547,0.496527
48,151,5,48,192,296,0.160382,0.116916,0.558458,0.011113,1.0,1.0,0.0,1,0.130871,0.278548
48,151,6,48,192,285,0.563111,0.383452,0.691726,0.027757,0.0,0.0,0.014791,1,0.341835,0.583512
48,151,7,48,192,312,0.526698,0.376872,0.688436,0.026683,0.0,0.0,0.070895,0,0.355727,0.529756
48,151,8,48,192,294,0.813354,0.619227,0.809614,0.054326,0.0,0.0,0.075483,0,0.683256,0.731852
48,151,9,48,192,292,0.751986,0.563346,0.781673,0.040237,0.0,0.0,0.029506,0,0.56263,0.84493
48,152,1,48,192,296,0.718177,0.525222,0.762611,0.038761,0.0,0.0,0.046716,0,0.535799,0.797403
48,152,2,48,192,293,0.338383,0.234341,0.617171,0.023217,0.0,0.0,0.041618,0,0.068529,0.271643
48,152,3,48,192,305,0.893955,0.722146,0.861073,0.070208,0.0,0.0,0.040989,0,0.818793,1.096328
48,152,4,48,192,315,0.359403,0.26332,0.63166,0.023612,1.0,1.0,0.0,1,0.197831,0.370513
48,152,5,48,192,296,0.255408,0.169936,0.584968,0.011113,1.0,1.0,0.0,1,0.130574,0.265894
48,152,6,48,192,285,0.553155,0.371285,0.685642,0.027757,0.0,0.0,0.014791,1,0.311304,0.524493
48,152,7,48,192,312,0.554734,0.391528,0.695764,0.026683,0.0,0.0,0.011871,1,0.363624,0.434989
48,152,8,48,192,294,0.799821,0.601797,0.800898,0.054326,0.0,0.0,0.080317,0,0.67414,0.751579
48,152,9,48,192,292,0.743882,0.563499,0.78175,0.040237,0.0,0.0,0.042272,0,0.552886,0.903758
48,153,1,48,192,296,0.606974,0.438746,0.719373,0.038761,0.0,0.0,0.083425,0,0.420956,0.792924
48,153,2,48,192,293,-0.100682,-0.088467,0.455766,0.023217,1.0,1.0,0.0,1,0.001888,-0.043949
48,153,3,48,192,305,0.86681,0.695069,0.847534,0.070208,0.0,0.0,0.016418,1,0.831814,1.069137
48,153,4,48,192,315,0.319193,0.214101,0.607051,0.023612,1.0,1.0,0.0,1,0.163226,0.347899
48,153,5,48,192,296,0.207665,0.138085,0.569043,0.011113,1.0,1.0,0.0,1,0.110213,0.243556
48,153,6,48,192,285,0.546156,0.372154,0.686077,0.027757,0.0,0.0,0.014791,1,0.287743,0.521647
48,153,7,48,192,312,0.486224,0.347077,0.673538,0.026683,0.0,0.0,0.070895,0,0.286151,0.40304
48,153,8,48,192,294,0.795841,0.594609,0.797305,0.054326,0.0,0.0,0.075483,0,0.641588,0.777448
48,153,9,48,192,292,0.71083,0.524446,0.762223,0.040237,0.0,0.0,0.030009,0,0.553208,0.789272
48,154,1,48,192,296,0.675161,0.491202,0.745601,0.038761,0.0,0.0,0.010006,1,0.468564,0.76673
48,154,2,48,192,293,0.340163,0.233931,0.616966,0.023217,1.0,1.0,0.0,1,0.04545,0.249387
48,154,3,48,192,305,0.858102,0.676438,0.838219,0.070208,0.0,0.0,0.028703,0,0.770769,1.171173
48,154,4,48,192,315,0.433962,0.305033,0.652516,0.023612,0.0,1.0,0.079367,0,0.248325,0.423101
48,154,5,48,192,296,0.157695,0.102544,0.551272,0.011113,0.5,1.0,0.020127,0,0.088565,0.245363
48,154,6,48,192,285,0.454425,0.306449,0.653224,0.027757,0.0,0.0,0.013011,1,0.237515,0.457309
48,154,7,48,192,312,0.463499,0.320341,0.660171,0.026683,0.0,0.0,0.070895,0,0.2676,0.421851
48,154,8,48,192,294,0.811786,0.609344,0.804672,0.054326,0.0,0.0,0.075483,0,0.672559,0.774838
48,154,9,48,192,292,0.83967,0.649139,0.824569,0.040237,0.0,1.0,0.036343,0,0.688367,0.863819
48,155,1,48,192,296,0.532105,0.36551,0.682755,0.038761,0.0,0.0,0.083425,0,0.32803,0.663928
48,155,2,48,192,293,0.132839,0.119426,0.559713,0.023217,0.0,1.0,0.039618,0,0.04227,0.207716
48,155,3,48,192,305,0.882348,0.716184,0.858092,0.070208,0.0,0.618182,0.016418,1,0.854423,1.055269
48,155,4,48,192,315,0.369573,0.253722,0.626861,0.023612,0.5,1.0,0.017989,1,0.21609,0.374194
