group_scope,source_space,neighborhood,neighborhood_kind,neighborhood_value,label,n_groups,mean_n_candidates,mean_group_base_rate,mean_neighbor_count,mean_empty_neighborhood_fraction,mean_local_purity,mean_max_local_purity,mean_conditional_entropy_bits,mean_local_bayes_top1_hit,mean_random_top1_baseline,mean_local_bayes_gain_vs_random,mean_local_bayes_enrichment,mean_c47_actual_strict_source_top1_hit,mean_gap_vs_c47_actual_top1,target_labels_diagnostic_only
within_regime,leakage_only,eps_q02,epsilon,0.010993466966374058,pareto_good,3,1268.0,0.13643533123028392,0.5299684542586751,0.8659305993690851,0.13402569190018565,1.0,0.5175522433355095,0.3636363636363636,0.13643533123028392,0.22720103240607967,2.665265370467682,1.0,-0.6363636363636365,1
within_regime,leakage_only,eps_q05,epsilon,0.03778895837186143,pareto_good,3,1268.0,0.13643533123028392,1.9668769716088328,0.5591482649842271,0.13081826638943847,1.0,0.38372754896559763,0.11428571428571428,0.13643533123028392,-0.02214961694456964,0.8376548307184144,1.0,-0.8857142857142857,1
within_regime,leakage_only,eps_q10,epsilon,0.1498723513890061,pareto_good,3,1268.0,0.13643533123028392,11.621451104100947,0.07728706624605679,0.13770244814799193,1.0,0.42123589497519415,0.2631578947368421,0.13643533123028392,0.12672256350655817,1.928810465470033,1.0,-0.736842105263158,1
within_regime,leakage_only,knn_10,knn,10,pareto_good,3,1268.0,0.13643533123028392,10.0,0.0,0.1355678233438486,0.6999999999999998,0.47394574313205035,0.0,0.13643533123028392,-0.13643533123028392,0.0,1.0,-1.0,1
within_regime,leakage_only,knn_3,knn,3,pareto_good,3,1268.0,0.13643533123028392,3.0,0.0,0.13275499474237643,1.0,0.3143063028230666,0.42857142857142855,0.13643533123028392,0.29213609734114465,3.141205615194054,1.0,-0.5714285714285714,1
within_regime,leakage_only,knn_5,knn,5,pareto_good,3,1268.0,0.13643533123028392,5.0,0.0,0.13533123028391167,0.8000000000000002,0.4079551207814533,0.4000000000000001,0.13643533123028392,0.2635646687697162,2.931791907514451,1.0,-0.5999999999999999,1
within_regime,leakage_only,eps_q01,epsilon,0.005801380999707921,preference_robust_better_candidate,3,1268.0,0.029968454258675076,0.2665615141955836,0.9219242902208201,0.02960025475425171,1.0,0.17985734761602437,0.0,0.029968454258675076,-0.029968454258675076,0.0,0.0,0.0,1
within_regime,leakage_only,eps_q02,epsilon,0.010993466966374058,preference_robust_better_candidate,3,1268.0,0.029968454258675076,0.5299684542586751,0.8659305993690851,0.028014218803384783,1.0,0.17163905893826048,0.0,0.029968454258675076,-0.029968454258675076,0.0,0.0,0.0,1
within_regime,leakage_only,eps_q05,epsilon,0.03778895837186143,preference_robust_better_candidate,3,1268.0,0.029968454258675076,1.9668769716088328,0.5591482649842271,0.027118396003858593,1.0,0.11970150348339498,0.0,0.029968454258675076,-0.029968454258675076,0.0,0.0,0.0,1
within_regime,leakage_only,eps_q10,epsilon,0.1498723513890061,preference_robust_better_candidate,3,1268.0,0.029968454258675076,11.621451104100947,0.07728706624605679,0.027319263704216706,1.0,0.08765985761619237,0.0,0.029968454258675076,-0.029968454258675076,0.0,0.0,0.0,1
within_regime,leakage_only,knn_10,knn,10,preference_robust_better_candidate,3,1268.0,0.029968454258675076,10.0,0.0,0.028785488958990538,0.4000000000000001,0.1172011282318786,0.0,0.029968454258675076,-0.029968454258675076,0.0,0.0,0.0,1
within_regime,leakage_only,knn_3,knn,3,preference_robust_better_candidate,3,1268.0,0.029968454258675076,3.0,0.0,0.031545741324921134,1.0,0.0789386797412771,0.0,0.029968454258675076,-0.029968454258675076,0.0,0.0,0.0,1
within_regime,leakage_only,knn_5,knn,5,preference_robust_better_candidate,3,1268.0,0.029968454258675076,5.0,0.0,0.030126182965299685,0.8000000000000002,0.09694707520612622,0.0,0.029968454258675076,-0.029968454258675076,0.0,0.0,0.0,1
within_regime,leakage_rank,eps_q01,epsilon,0.013725785898876791,primary_joint_good,3,1268.0,0.4242902208201893,0.2323869610935857,0.9295478443743428,0.4298870191430572,1.0,0.9141147857720976,1.0,0.4242902208201893,0.5757097791798107,2.356877323420074,0.0,1.0,1
within_regime,leakage_rank,eps_q02,epsilon,0.024647781281230786,primary_joint_good,3,1268.0,0.4242902208201893,0.47318611987381703,0.8948475289169296,0.42712337493830993,1.0,0.8815555473193738,0.9766185996488064,0.4242902208201893,0.5523283788286171,2.3017702311425396,0.0,0.9766185996488064,1
within_regime,leakage_rank,eps_q05,epsilon,0.0721181236321331,primary_joint_good,3,1268.0,0.4242902208201893,1.3075709779179812,0.8233438485804417,0.4223054988251487,1.0,0.8259657013773435,0.8521283222591363,0.4242902208201893,0.42783810143894696,2.0083619193765516,0.0,0.8521283222591363,1
within_regime,leakage_rank,eps_q10,epsilon,0.34259135004506114,primary_joint_good,3,1268.0,0.4242902208201893,9.415878023133544,0.17691903259726605,0.4281117410779271,1.0,0.6731997612620972,0.4144891680147175,0.4242902208201893,-0.009801052805471777,0.9769001208971408,0.0,0.4144891680147175,1
within_regime,leakage_rank,knn_10,knn,10,primary_joint_good,3,1268.0,0.4242902208201893,10.0,0.0,0.4282597266035751,1.0,0.7606369619168666,0.9502147074610843,0.4242902208201893,0.525924486640895,2.239539496395269,0.0,0.9502147074610843,1
within_regime,leakage_rank,knn_3,knn,3,primary_joint_good,3,1268.0,0.4242902208201893,3.0,0.0,0.4234139502278304,1.0,0.5590886308281279,0.705180989522881,0.4242902208201893,0.2808907687026917,1.6620250831134071,0.0,0.705180989522881,1
within_regime,leakage_rank,knn_5,knn,5,primary_joint_good,3,1268.0,0.4242902208201893,5.0,0.0,0.4246056782334384,1.0,0.6775321104266707,0.8598663522012578,0.4242902208201893,0.43557613138106854,2.0265995066750833,0.0,0.8598663522012578,1
within_regime,leakage_rank,eps_q01,epsilon,0.013725785898876791,pareto_good,3,1268.0,0.13643533123028392,0.2323869610935857,0.9295478443743428,0.13409183260522714,1.0,0.5373223654543963,0.7731481481481483,0.13643533123028392,0.6367128169178643,5.666773710126312,1.0,-0.22685185185185175,1
within_regime,leakage_rank,eps_q02,epsilon,0.024647781281230786,pareto_good,3,1268.0,0.13643533123028392,0.47318611987381703,0.8948475289169296,0.1326679086884184,1.0,0.5243136540393326,0.611111111111111,0.13643533123028392,0.4746757798808271,4.479126525369299,1.0,-0.38888888888888895,1
within_regime,leakage_rank,eps_q05,epsilon,0.0721181236321331,pareto_good,3,1268.0,0.13643533123028392,1.3075709779179812,0.8233438485804417,0.12817270261461666,1.0,0.4941535596856528,0.05128205128205129,0.13643533123028392,-0.08515327994823263,0.37587075737364756,1.0,-0.9487179487179487,1
within_regime,leakage_rank,eps_q10,epsilon,0.34259135004506114,pareto_good,3,1268.0,0.13643533123028392,9.415878023133544,0.17691903259726605,0.1444744621649825,1.0,0.3809385397188991,0.14691662105455208,0.13643533123028392,0.010481289824268158,1.0768224017177574,1.0,-0.853083378945448,1
within_regime,leakage_rank,knn_10,knn,10,pareto_good,3,1268.0,0.13643533123028392,10.0,0.0,0.13548895899053628,0.6999999999999998,0.45606855216670356,0.0,0.13643533123028392,-0.13643533123028392,0.0,1.0,-1.0,1
within_regime,leakage_rank,knn_3,knn,3,pareto_good,3,1268.0,0.13643533123028392,3.0,0.0,0.14055380301437084,1.0,0.3205827727719143,0.14444444444444446,0.13643533123028392,0.008009113214160535,1.0587026332691072,1.0,-0.8555555555555555,1
within_regime,leakage_rank,knn_5,knn,5,pareto_good,3,1268.0,0.13643533123028392,5.0,0.0,0.13738170347003156,0.8666666666666667,0.3912562359932427,0.225,0.13643533123028392,0.08856466876971608,1.6491329479768786,1.0,-0.775,1
within_regime,leakage_rank,eps_q01,epsilon,0.013725785898876791,preference_robust_better_candidate,3,1268.0,0.029968454258675076,0.2323869610935857,0.9295478443743428,0.02785711205538251,0.029968454258675076,0.18054945470120876,0.032240133719535234,0.029968454258675076,0.0022716794608601577,1.0758023567465969,0.0,0.032240133719535234,1
within_regime,leakage_rank,eps_q02,epsilon,0.024647781281230786,preference_robust_better_candidate,3,1268.0,0.029968454258675076,0.47318611987381703,0.8948475289169296,0.027868721949666136,0.6766561514195585,0.17380948636960256,0.011140428026971563,0.029968454258675076,-0.018828026231703515,0.3717384931105248,0.0,0.011140428026971563,1
within_regime,leakage_rank,eps_q05,epsilon,0.0721181236321331,preference_robust_better_candidate,3,1268.0,0.029968454258675076,1.3075709779179812,0.8233438485804417,0.02756624405598423,0.7777777777777777,0.1670093712799754,0.0,0.029968454258675076,-0.029968454258675076,0.0,0.0,0.0,1
within_regime,leakage_rank,eps_q10,epsilon,0.34259135004506114,preference_robust_better_candidate,3,1268.0,0.029968454258675076,9.415878023133544,0.17691903259726605,0.028283329853267734,1.0,0.09471635328510515,0.2962962962962963,0.029968454258675076,0.2663278420376212,9.886939571150098,0.0,0.2962962962962963,1
within_regime,leakage_rank,knn_10,knn,10,preference_robust_better_candidate,3,1268.0,0.029968454258675076,10.0,0.0,0.02844374342797056,0.3333333333333333,0.12291449657117126,0.0,0.029968454258675076,-0.029968454258675076,0.0,0.0,0.0,1
within_regime,leakage_rank,knn_3,knn,3,preference_robust_better_candidate,3,1268.0,0.029968454258675076,3.0,0.0,0.029968454258675076,0.7777777777777777,0.0782144716702562,0.06666666666666667,0.029968454258675076,0.03669821240799159,2.224561403508772,0.0,0.06666666666666667,1
within_regime,leakage_rank,knn_5,knn,5,preference_robust_better_candidate,3,1268.0,0.029968454258675076,5.0,0.0,0.028391167192429023,0.5333333333333333,0.09743711501655931,0.0,0.029968454258675076,-0.029968454258675076,0.0,0.0,0.0,1
within_regime,rank_only,eps_q01,epsilon,0.0015776773858283371,primary_joint_good,3,1268.0,0.4242902208201893,1.0352260778128286,0.45846477392218715,0.4305543669235217,1.0,0.5387588918378367,0.5179729448240363,0.4242902208201893,0.09368272400384703,1.2207986878008885,0.0,0.5179729448240363,1
within_regime,rank_only,eps_q02,epsilon,0.003482576102854704,primary_joint_good,3,1268.0,0.4242902208201893,2.228180862250263,0.23711882229232387,0.42792861126824827,1.0,0.5195613213101259,0.4787487620803879,0.4242902208201893,0.05445854126019861,1.1283521009626987,0.0,0.4787487620803879,1
within_regime,rank_only,eps_q05,epsilon,0.01542488137453127,primary_joint_good,3,1268.0,0.4242902208201893,9.024710830704521,0.027339642481598318,0.42487577102899743,1.0,0.7649157695355161,0.3534193264915419,0.4242902208201893,-0.0708708943286474,0.8329659962663106,0.0,0.3534193264915419,1
within_regime,rank_only,eps_q10,epsilon,0.07679219616459493,primary_joint_good,3,1268.0,0.4242902208201893,41.508412197686646,0.004994742376445847,0.4268225306206164,1.0,0.9149830828772268,0.3333333333333333,0.4242902208201893,-0.09095688748685599,0.785625774473358,0.0,0.3333333333333333,1
within_regime,rank_only,knn_10,knn,10,primary_joint_good,3,1268.0,0.4242902208201893,10.0,0.0,0.4252103049421661,0.9666666666666667,0.8487241447479974,0.13333333333333333,0.4242902208201893,-0.290956887486856,0.3142503097893432,0.0,0.13333333333333333,1
within_regime,rank_only,knn_3,knn,3,primary_joint_good,3,1268.0,0.4242902208201893,3.0,0.0,0.4217490361023484,1.0,0.6175080818904797,0.5575353340541384,0.4242902208201893,0.13324511323394905,1.3140423858376344,0.0,0.5575353340541384,1
within_regime,rank_only,knn_5,knn,5,primary_joint_good,3,1268.0,0.4242902208201893,5.0,0.0,0.42544689800210306,1.0,0.7597316067641365,0.6058064516129033,0.4242902208201893,0.18151623079271395,1.4278114881880322,0.0,0.6058064516129033,1
within_regime,rank_only,eps_q01,epsilon,0.0015776773858283371,pareto_good,3,1268.0,0.13643533123028392,1.0352260778128286,0.45846477392218715,0.13710639891565168,1.0,0.3166373468899906,0.1148575923166087,0.13643533123028392,-0.021577738913675218,0.8418463991760684,1.0,-0.8851424076833913,1
within_regime,rank_only,eps_q02,epsilon,0.003482576102854704,pareto_good,3,1268.0,0.13643533123028392,2.228180862250263,0.23711882229232387,0.13877295810366122,1.0,0.29281498780954096,0.13431669883282785,0.13643533123028392,-0.0021186323974560772,0.9844715267053509,1.0,-0.8656833011671722,1
within_regime,rank_only,eps_q05,epsilon,0.01542488137453127,pareto_good,3,1268.0,0.13643533123028392,9.024710830704521,0.027339642481598318,0.13782152860940497,1.0,0.42666610030544355,0.1114996114996115,0.13643533123028392,-0.02493571973067242,0.8172341467139155,1.0,-0.8885003885003885,1
within_regime,rank_only,eps_q10,epsilon,0.07679219616459493,pareto_good,3,1268.0,0.13643533123028392,41.508412197686646,0.004994742376445847,0.13727451529523435,0.676470588235294,0.5368248858330906,0.0,0.13643533123028392,-0.13643533123028392,0.0,1.0,-1.0,1
within_regime,rank_only,knn_10,knn,10,pareto_good,3,1268.0,0.13643533123028392,10.0,0.0,0.13614616193480547,0.6999999999999998,0.47628021663222553,0.0,0.13643533123028392,-0.13643533123028392,0.0,1.0,-1.0,1
within_regime,rank_only,knn_3,knn,3,pareto_good,3,1268.0,0.13643533123028392,3.0,0.0,0.13573431475639677,1.0,0.31647892703612923,0.19999999999999998,0.13643533123028392,0.06356466876971606,1.4658959537572251,1.0,-0.8,1
within_regime,rank_only,knn_5,knn,5,pareto_good,3,1268.0,0.13643533123028392,5.0,0.0,0.13480546792849632,0.9333333333333332,0.39618930313044426,0.05555555555555555,0.13643533123028392,-0.08087977567472837,0.4071933204881181,1.0,-0.9444444444444444,1
within_regime,rank_only,eps_q01,epsilon,0.0015776773858283371,preference_robust_better_candidate,3,1268.0,0.029968454258675076,1.0352260778128286,0.45846477392218715,0.03071722333345496,1.0,0.10284645560317555,0.0392156862745098,0.029968454258675076,0.009247232015834727,1.3085655314757483,0.0,0.0392156862745098,1
within_regime,rank_only,eps_q02,epsilon,0.003482576102854704,preference_robust_better_candidate,3,1268.0,0.029968454258675076,2.228180862250263,0.23711882229232387,0.02944683093468035,1.0,0.08127083695464798,0.044444444444444446,0.029968454258675076,0.01447599018576937,1.4830409356725147,0.0,0.044444444444444446,1
within_regime,rank_only,eps_q05,epsilon,0.01542488137453127,preference_robust_better_candidate,3,1268.0,0.029968454258675076,9.024710830704521,0.027339642481598318,0.030623161809425734,0.7222222222222222,0.11539011990963556,0.0,0.029968454258675076,-0.029968454258675076,0.0,0.0,0.0,1
within_regime,rank_only,eps_q10,epsilon,0.07679219616459493,preference_robust_better_candidate,3,1268.0,0.029968454258675076,41.508412197686646,0.004994742376445847,0.029980874675907442,0.2380952380952381,0.1642460968664948,0.0,0.029968454258675076,-0.029968454258675076,0.0,0.0,0.0,1
within_regime,rank_only,knn_10,knn,10,preference_robust_better_candidate,3,1268.0,0.029968454258675076,10.0,0.0,0.030362776025236595,0.3,0.13098752774444034,0.0,0.029968454258675076,-0.029968454258675076,0.0,0.0,0.0,1
within_regime,rank_only,knn_3,knn,3,preference_robust_better_candidate,3,1268.0,0.029968454258675076,3.0,0.0,0.029004556607080265,0.6666666666666666,0.07700745821855473,0.0,0.029968454258675076,-0.029968454258675076,0.0,0.0,0.0,1
within_regime,rank_only,knn_5,knn,5,preference_robust_better_candidate,3,1268.0,0.029968454258675076,5.0,0.0,0.03033648790746583,0.4000000000000001,0.10428245944967553,0.0,0.029968454258675076,-0.029968454258675076,0.0,0.0,0.0,1
within_regime,rank_risk,eps_q01,epsilon,0.008378019510584195,primary_joint_good,3,1268.0,0.4242902208201893,0.2323869610935857,0.9445320715036803,0.42257485893978447,1.0,0.9288502333934238,1.0,0.4242902208201893,0.5757097791798107,2.356877323420074,0.0,1.0,1
within_regime,rank_risk,eps_q02,epsilon,0.013781377493962084,primary_joint_good,3,1268.0,0.4242902208201893,0.46424815983175605,0.9229758149316508,0.4207894230545965,1.0,0.9076518701487087,1.0,0.4242902208201893,0.5757097791798107,2.356877323420074,0.0,1.0,1
within_regime,rank_risk,eps_q05,epsilon,0.05129695965569682,primary_joint_good,3,1268.0,0.4242902208201893,1.1840168243953733,0.8680336487907465,0.42227958655191994,1.0,0.8558036910096013,0.9597467209407508,0.4242902208201893,0.5354565001205615,2.2620052828120296,0.0,0.9597467209407508,1
within_regime,rank_risk,eps_q10,epsilon,0.3554688303888576,primary_joint_good,3,1268.0,0.4242902208201893,11.053627760252366,0.23159831756046267,0.42135517219768265,1.0,0.6381065009976657,0.44205157515139143,0.4242902208201893,0.017761354331202128,1.0418613332564393,0.0,0.44205157515139143,1
within_regime,rank_risk,knn_10,knn,10,primary_joint_good,3,1268.0,0.4242902208201893,10.0,0.0,0.4222397476340694,1.0,0.7585367452954692,0.9645833333333332,0.4242902208201893,0.5402931125131439,2.2734045848822797,0.0,0.9645833333333332,1
within_regime,rank_risk,knn_3,knn,3,primary_joint_good,3,1268.0,0.4242902208201893,3.0,0.0,0.4219242902208202,1.0,0.5496739259048562,0.6987506825349068,0.4242902208201893,0.2744604617147175,1.646869638390821,0.0,0.6987506825349068,1
within_regime,rank_risk,knn_5,knn,5,primary_joint_good,3,1268.0,0.4242902208201893,5.0,0.0,0.4235541535226078,1.0,0.6709996184154923,0.8710974628939093,0.4242902208201893,0.44680724207372,2.0530698567834142,0.0,0.8710974628939093,1
within_regime,rank_risk,eps_q01,epsilon,0.008378019510584195,pareto_good,3,1268.0,0.13643533123028392,0.2323869610935857,0.9445320715036803,0.13018195192176923,1.0,0.5429421472386928,0.2222222222222222,0.13643533123028392,0.08578689099193829,1.6287732819524725,1.0,-0.7777777777777778,1
