subject,total_hours
11979,14.310555555555556
11980,2.4747222222222223
11981,0.35305555555555557
11982,0.34972222222222227
11983,0.3680555555555556
11984,0.36138888888888887
11985,1.001111111111111
11986,3.8441666666666667
11987,0.36
11988,0.4575
11989,0.43083333333333335
11990,0.37
11991,0.39555555555555555
11992,0.3738888888888889
11993,1.0038888888888888
11994,9.145555555555555
11995,0.4519444444444444
11996,1.0375
11997,0.3630555555555556
11998,0.43500000000000005
11999,0.4072222222222222
12000,0.35138888888888886
12001,0.3511111111111111
12002,0.3630555555555556
12003,4.85
12004,0.35083333333333333
12005,8.478333333333333
12006,0.735
12007,0.7883333333333333
12008,1.0552777777777778
12009,3.963888888888889
12010,0.3713888888888889
12011,0.3694444444444444
12012,0.9841666666666666
12013,1.0144444444444445
12014,7.2572222222222225
12015,0.37305555555555553
12016,0.36972222222222223
12017,0.3736111111111111
12018,0.39722222222222225
12019,0.45916666666666667
12020,0.38722222222222225
12021,25.63222222222222
12022,5.358888888888889
12023,0.3672222222222222
12024,0.3688888888888889
12025,2.0994444444444444
12026,0.3686111111111111
12027,0.7572222222222222
12028,0.37222222222222223
12029,0.3736111111111111
12030,0.5036111111111111
12031,0.35194444444444445
12032,0.3675
12033,1.0708333333333333
12034,0.4663888888888889
12035,1.0255555555555556
12036,0.41583333333333333
12037,0.3677777777777778
12038,0.3713888888888889
12039,1.001111111111111
12040,3.9955555555555553
12041,0.4711111111111111
12042,0.3680555555555556
12043,0.39444444444444443
12044,0.3694444444444444
12045,1.0030555555555556
12046,20.125833333333333
12047,0.3502777777777778
12048,0.8552777777777778
12049,0.8791666666666667
12050,19.406111111111112
12051,0.41805555555555557
12052,0.675
12053,10.145555555555555
12054,20.795555555555556
12055,0.36833333333333335
12056,0.4272222222222222
12057,0.35805555555555557
12058,0.39111111111111113
12059,0.48055555555555557
12060,0.3541666666666667
12061,0.38722222222222225
12062,0.35694444444444445
12063,0.44583333333333336
12064,0.5372222222222222
12065,0.3741666666666667
12066,0.37472222222222223
12067,1.8416666666666666
12068,0.3705555555555556
12069,0.3797222222222222
12070,0.35305555555555557
12071,0.3647222222222222
12072,0.45944444444444443
12073,0.3705555555555556
12074,0.4502777777777778
12075,1.038888888888889
12076,0.48194444444444445
12077,0.36916666666666664
12078,0.4583333333333333
12079,1.5125
12080,14.489722222222222
12081,23.483055555555556
12082,6.269444444444445
12083,0.3908333333333333
12084,0.36916666666666664
12085,0.35333333333333333
12086,0.4661111111111111
12087,0.5166666666666667
12088,0.35388888888888886
12089,0.4338888888888889
12090,0.43833333333333335
12091,1.0233333333333334
12092,0.4363888888888889
12093,0.35333333333333333
12094,0.3688888888888889
12095,0.3683333333333333
12096,0.35638888888888887
12097,0.5052777777777778
12098,0.35333333333333333
12099,0.3702777777777778
12100,0.38416666666666666
12101,2.3116666666666665
12102,0.3675
12103,0.8233333333333334
12104,1.3736111111111111
12105,1.0241666666666667
12106,0.4627777777777778
12107,6.006944444444444
12108,0.3527777777777778
12109,0.35055555555555556
12110,0.44027777777777777
12111,0.47305555555555556
12112,0.37
12113,1.103611111111111
12114,0.42027777777777775
12115,0.35944444444444446
12116,0.3683333333333333
12117,0.4444444444444444
12118,0.36916666666666664
12119,0.4988888888888889
12120,0.3661111111111111
12121,0.38333333333333336
12122,0.4027777777777778
12123,0.45944444444444443
12124,0.3677777777777778
12125,0.43694444444444447
12126,0.37194444444444447
12127,1.711111111111111
12128,0.5041666666666667
12129,5.046944444444445
12130,0.37333333333333335
12131,0.45111111111111113
12132,0.42888888888888893
12133,0.4961111111111111
12134,0.4002777777777778
12135,0.7305555555555556
12136,0.4444444444444444
12137,0.35083333333333333
12138,0.36916666666666664
12139,1.0830555555555557
12140,0.36444444444444446
12141,0.36777777777777776
12142,38.78722222222222
12143,0.5077777777777778
12144,0.3736111111111111
12145,0.49416666666666664
12146,1.0044444444444445
12147,0.37166666666666665
12148,0.35055555555555556
12149,0.36777777777777776
12150,0.36916666666666664
12151,0.35305555555555557
12152,0.5852777777777778
12153,0.41555555555555557
12154,19.124166666666667
12155,1.0030555555555556
12156,1.0897222222222223
12157,37.226111111111116
12158,4.565
12159,0.8144444444444445
12160,1.0397222222222222
12161,0.44166666666666665
12162,0.4527777777777778
12163,0.40805555555555556
12164,0.3738888888888889
12165,0.3908333333333333
12166,0.4255555555555556
12167,1.0322222222222222
12168,5.773611111111111
12169,0.4652777777777778
12170,1.173888888888889
12171,0.3844444444444444
12172,0.36777777777777776
12173,10.833333333333334
12174,0.36333333333333334
12175,4.846111111111111
12176,6.013333333333333
12177,6.596388888888889
12178,0.35138888888888886
12179,0.3691666666666667
12180,0.3661111111111111
12181,0.5283333333333333
12182,0.7341666666666666
12183,0.37555555555555553
12184,10.120833333333334
12185,0.37277777777777776
12186,0.42388888888888887
12187,0.3805555555555556
12188,1.0458333333333334
12189,0.4572222222222222
12190,0.3894444444444445
12191,0.7038888888888889
12192,0.3675
12193,22.087777777777777
12194,0.1525
12195,0.09388888888888888
12196,0.3705555555555556
12197,1.0391666666666666
12198,0.3638888888888889
12199,0.37472222222222223
12200,0.4802777777777778
12201,30.871666666666666
12202,0.5380555555555555
12203,1.0091666666666668
12204,0.4477777777777778
12205,0.42444444444444446
12206,0.43416666666666665
12207,1.3902777777777777
12208,0.7544444444444445
12209,0.3708333333333333
12210,0.3894444444444444
12211,0.4236111111111111
12212,0.3522222222222222
12213,9.483055555555556
12214,0.36888888888888893
12215,0.36027777777777775
12216,0.35944444444444446
12217,0.40305555555555556
12218,0.25583333333333336
12219,0.3683333333333333
12220,15.183055555555555
12221,5.923611111111112
12222,44.45916666666666
12223,0.37222222222222223
12224,0.35055555555555556
12225,8.594166666666666
12226,0.7480555555555556
12227,0.4116666666666667
12228,0.36833333333333335
12229,0.35083333333333333
12230,0.5538888888888889
12231,0.4419444444444444
12232,0.3511111111111111
12233,0.3597222222222222
12234,0.3869444444444445
12235,0.3902777777777778
12236,0.3794444444444444
12237,1.048888888888889
12238,41.94305555555556
12239,15.476111111111111
12240,0.7227777777777779
12241,20.811944444444446
12242,51.81805555555555
12243,8.368611111111111
12244,5.9413888888888895
12245,15.483611111111111
12246,0.3933333333333333
12247,0.4275
12248,15.653333333333334
12249,0.3472222222222222
12250,4.334444444444444
12251,0.45111111111111113
12252,0.35333333333333333
12253,0.3630555555555556
12254,0.3675
12255,0.3711111111111111
12256,0.3636111111111111
12257,0.35
12258,0.3572222222222222
12259,3.473888888888889
12260,21.57111111111111
12261,0.7077777777777777
12262,46.66138888888889
12263,7.6425
12264,26.537777777777777
12265,0.3655555555555556
12266,0.4047222222222222
12267,0.9913888888888889
12268,30.038333333333334
12269,38.90111111111111
12270,40.73111111111111
12271,9.202777777777778
12272,0.3938888888888889
12273,21.331666666666667
12274,1.0277777777777777
12275,0.3680555555555556
12276,0.3725
12277,0.3836111111111111
12278,0.3686111111111111
12279,0.5291666666666667
12280,0.4061111111111111
12281,0.3586111111111111
12282,0.35777777777777775
12283,0.43333333333333335
12284,1.0255555555555556
12285,65.03222222222222
12286,1.2530555555555556
12287,0.3861111111111111
12288,21.939166666666665
12289,0.48444444444444446
12290,16.77888888888889
12291,39.62888888888889
12292,0.3672222222222222
12293,12.961944444444445
12294,51.129444444444445
12295,0.37777777777777777
12296,12.746666666666666
12297,66.21138888888889
12298,31.406111111111112
12299,0.35444444444444445
12300,0.3883333333333333
12301,0.4686111111111111
12302,0.77
12303,68.97277777777778
12304,0.37666666666666665
12305,22.285833333333333
12306,12.356111111111112
12307,22.69
12308,0.3547222222222222
12309,0.37972222222222224
12310,45.74111111111111
12311,0.39472222222222225
12312,0.44416666666666665
12313,0.44
12314,0.47694444444444445
12315,0.42277777777777775
12316,0.35444444444444445
12317,0.36083333333333334
12318,0.46444444444444444
12319,0.7394444444444445
12320,0.44805555555555554
12321,105.29277777777777
12322,1.3844444444444446
12323,242.8438888888889
12324,1.5269444444444442
12325,33.09861111111111
12326,7.120277777777778
12327,0.3836111111111111
12328,1.0894444444444444
12329,0.3827777777777778
12330,1.0130555555555556
12331,6.608055555555556
12332,0.37333333333333335
12333,0.3686111111111111
12334,0.3813888888888889
12335,111.94722222222222
12336,0.36333333333333334
12337,2.0833333333333335
12338,0.40166666666666667
12339,0.355
12340,7.587777777777778
12341,0.3713888888888889
12342,0.3711111111111111
12343,0.4636111111111111
12344,2.2405555555555554
12345,1.4961111111111112
12346,0.7638888888888888
12347,0.7488888888888889
12348,0.4802777777777778
12349,0.43833333333333335
12350,0.35444444444444445
12351,0.4513888888888889
12352,0.3525
12353,0.37
12354,0.35083333333333333
12355,0.3938888888888889
12356,0.3680555555555556
12357,0.3516666666666667
12358,0.38722222222222225
12359,0.4027777777777778
12360,2.4855555555555555
12361,0.3338888888888889
12362,0.3838888888888889
12363,9.1075
12364,92.21944444444445
12365,0.33805555555555555
12366,0.3675
12367,0.4588888888888889
12368,0.39805555555555555
12369,0.3561111111111111
12370,0.3863888888888889
12371,0.3852777777777778
12372,0.4766666666666667
12373,0.45472222222222225
12374,0.36
12375,59.05444444444444
12376,106.8086111111111
12377,0.35555555555555557
12378,42.338611111111106
12379,0.3888888888888889
12380,0.45166666666666666
12381,0.38111111111111107
12382,0.39861111111111114
12383,0.3813888888888889
12384,0.3680555555555555
12385,2.520833333333333
12386,0.4527777777777778
12387,0.40194444444444444
12388,0.4216666666666667
12389,0.45472222222222225
12390,0.39
12391,0.3511111111111111
12392,1.3819444444444444
12393,0.6955555555555555
12394,0.43972222222222224
12395,0.5169444444444444
12396,0.35305555555555557
12397,1.5188888888888887
12398,0.35555555555555557
12399,0.40222222222222226
12400,0.7572222222222222
12401,4.045555555555556
12402,3.5080555555555555
12403,4.886388888888889
12404,25.206666666666667
12405,0.35500000000000004
12406,0.3933333333333333
12407,1.1083333333333334
12408,0.3527777777777778
12409,1.4205555555555558
12410,0.35055555555555556
12411,1.3711111111111112
12412,12.150555555555556
12413,5.241111111111111
12414,5.017222222222222
12415,20.537777777777777
12416,1.07
12417,40.25
12418,11.909722222222223
12419,0.37972222222222224
12420,66.30722222222222
12421,7.726111111111111
12422,0.40555555555555556
12423,0.4680555555555555
12424,0.39944444444444444
12425,0.3680555555555555
12426,0.3516666666666667
12427,0.355
12428,0.3691666666666667
12429,36.77611111111111
12430,0.4661111111111111
12431,0.4683333333333333
12432,0.3813888888888889
12433,0.5261111111111111
12434,0.35388888888888886
12435,0.36
12436,0.39694444444444443
12437,0.7277777777777777
12438,0.37222222222222223
12439,0.3680555555555556
12440,0.3719444444444444
12441,0.44916666666666666
12442,1.0030555555555556
12443,0.45222222222222225
12444,0.3963888888888889
12445,0.5625
12446,0.4741666666666667
12447,0.3688888888888889
12448,0.35444444444444445
12449,0.37
12450,0.3730555555555556
12451,0.37027777777777776
12452,0.3502777777777778
12453,0.37277777777777776
12454,0.35055555555555556
12455,3.0475
12456,0.35055555555555556
12457,0.52
12458,0.3591666666666667
12459,5.473888888888889
12460,1.6336111111111111
12461,66.43527777777778
12462,0.3675
12463,0.4033333333333333
12464,0.4172222222222222
12465,0.3863888888888889
12466,19.0225
12467,0.35055555555555556
12468,0.3527777777777778
12469,0.3630555555555556
12470,0.37083333333333335
12471,0.3597222222222222
12472,0.36916666666666664
12473,0.39861111111111114
12474,0.4022222222222222
12475,0.3605555555555556
12476,0.5286111111111111
12477,0.4102777777777778
12478,0.3761111111111111
12479,0.7208333333333333
12480,0.9411111111111112
12481,0.45111111111111113
12482,0.36833333333333335
12483,0.3869444444444444
12484,0.36277777777777775
12485,0.4416666666666667
12486,0.39222222222222225
12487,0.3347222222222222
12488,0.3525
12489,0.42944444444444446
12490,0.5002777777777778
12491,0.37305555555555553
12492,1.3627777777777776
12493,1.0033333333333334
12494,0.3711111111111111
12495,20.956944444444446
12496,0.5297222222222222
12497,3.2738888888888886
12498,16.1575
12499,0.4627777777777778
12500,1.2016666666666667
12501,6.959444444444444
12502,5.771944444444444
12503,0.7433333333333333
12504,0.37916666666666665
12505,1.355
12506,0.36777777777777776
12507,0.35694444444444445
12508,0.3713888888888889
12509,0.3625
12510,0.3597222222222222
12511,0.35305555555555557
12512,0.37472222222222223
12513,0.3641666666666667
12514,0.36833333333333335
12515,0.3686111111111111
12516,0.3680555555555555
12517,0.35555555555555557
12518,0.38722222222222225
12519,0.36944444444444446
12520,0.4702777777777778
12521,19.915277777777778
12522,0.3586111111111111
12523,0.3527777777777778
12524,1.8158333333333334
12525,0.4663888888888889
12526,0.3838888888888889
12527,0.37472222222222223
12528,0.5858333333333333
12529,0.46166666666666667
12530,0.39444444444444443
12531,0.4675
12532,6.6125
12533,0.37722222222222224
12534,17.39472222222222
12535,0.36777777777777776
12536,6.023333333333333
12537,0.4197222222222222
12538,0.42333333333333334
12539,0.7
12540,0.35138888888888886
12541,0.4836111111111111
12542,0.3525
12543,0.35444444444444445
12544,0.45444444444444443
12545,0.45055555555555554
12546,0.36666666666666664
12547,0.3630555555555556
12548,1.5119444444444445
12549,0.44222222222222224
12550,0.4002777777777778
12551,9.11111111111111
12552,0.4222222222222222
12553,0.3638888888888889
12554,0.3686111111111111
12555,0.43166666666666664
12556,0.3738888888888889
12557,0.7849999999999999
12558,0.3877777777777778
12559,0.38222222222222224
12560,0.38416666666666666
12561,3.445277777777778
12562,1.5208333333333333
12563,0.36833333333333335
12564,0.7433333333333334
12565,0.36833333333333335
12566,0.7344444444444445
12567,0.4122222222222222
12568,0.36833333333333335
12569,0.4122222222222222
12570,0.3511111111111111
12571,12.278333333333332
12572,0.4436111111111111
12573,0.7525
12574,0.37166666666666665
12575,1.6124999999999998
12576,0.3694444444444444
12577,3.0952777777777776
12578,0.3622222222222222
12579,0.4266666666666667
12580,1.0030555555555556
12581,0.3675
12582,0.5013888888888889
12583,0.3713888888888889
12584,0.3597222222222222
12585,1.0061111111111112
12586,0.19055555555555553
12587,65.29194444444444
12588,0.37805555555555553
12589,0.37472222222222223
12590,0.3958333333333333
12591,0.7275
12592,0.38333333333333336
12593,1.1447222222222222
12594,0.4508333333333333
12595,0.42083333333333334
12596,0.3908333333333333
12597,0.36777777777777776
12598,0.40805555555555556
12599,13.373055555555556
12600,4.262222222222222
12601,0.3738888888888889
12602,1.0877777777777777
12603,0.38805555555555554
12604,0.5011111111111112
12605,19.320277777777775
12606,0.4588888888888889
12607,0.3511111111111111
12608,1.0355555555555556
12609,0.4966666666666667
12610,3.9241666666666664
12611,6.776944444444444
12612,12.687777777777779
12613,0.3852777777777778
12614,0.44583333333333336
12615,0.3641666666666667
12616,1.8616666666666668
12617,0.395
12618,0.3686111111111111
12619,0.37694444444444447
12620,0.5244444444444445
12621,0.7180555555555556
12622,21.53666666666667
12623,1.0005555555555556
12624,0.4533333333333333
12625,0.45555555555555555
12626,0.3572222222222222
12627,0.43472222222222223
12628,0.37444444444444447
