pair_id,pair_key,seed,target,level,regime,selected_order,better_order,split,atom_id,class_id,class_name,domain_id,domain_name,selected_atom,better_atom,atom_delta_better_minus_selected,positive_selected_advantage,positive_advantage_share,selected_advantage_sign,selected_point,better_point,point_delta_better_minus_selected,atom_fraction_of_point_delta,support_count,support_m,cell_mass,class_overlap_mass,p_ref_y,p_d_given_y,eligible,present,support_edge,selected_oof_mass,better_oof_mass,selected_capacity,better_capacity
2|7|0|S3_nonestimable_cells|nearest_continuous_better|20|18,2|7|0|20|18,2,7,0,S3_nonestimable_cells,20,18,selection,y3:d2,3,tongue,2,BNCI2014_001|subject-003,0.05123188446992753,0.05157461382905744,0.0003427293591299063,0.0003427293591299063,0.0016083978406595493,selected,0.8375062530924641,1.0420246891643659,0.2045184358628126,0.0016757871127070579,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|0|S3_nonestimable_cells|nearest_continuous_better|20|18,2|7|0|20|18,2,7,0,S3_nonestimable_cells,20,18,selection,y3:d3,3,tongue,3,BNCI2014_001|subject-004,0.04566713284086222,0.04817361389769482,0.002506481056832599,0.002506481056832599,0.011762688582321218,selected,0.8375062530924641,1.0420246891643659,0.2045184358628126,0.012255526237810184,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|0|S3_nonestimable_cells|nearest_continuous_better|20|18,2|7|0|20|18,2,7,0,S3_nonestimable_cells,20,18,selection,y3:d4,3,tongue,4,BNCI2014_001|subject-005,0.05318522050022184,0.054905023028558875,0.0017198025283370333,0.0017198025283370333,0.008070877499262209,selected,0.8375062530924641,1.0420246891643659,0.2045184358628126,0.008409034232447616,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|0|S3_nonestimable_cells|nearest_continuous_better|20|18,2|7|0|20|18,2,7,0,S3_nonestimable_cells,20,18,selection,y3:d5,3,tongue,5,BNCI2014_001|subject-006,0.03515757528651172,0.057188439124939344,0.022030863838427624,0.022030863838427624,0.10338884861089671,selected,0.8375062530924641,1.0420246891643659,0.2045184358628126,0.10772067440025575,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y0:d0,0,left_hand,0,BNCI2014_001|subject-001,-0.0015475987604765262,0.007057371847886795,0.008604970608363322,0.008604970608363322,0.046478947273702415,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.047481682735374904,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y0:d1,0,left_hand,1,BNCI2014_001|subject-002,0.030638190557963144,0.04043732073133132,0.009799130173368177,0.009799130173368177,0.05292908893999741,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.05407097957107419,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y0:d2,0,left_hand,2,BNCI2014_001|subject-003,0.044599587916437214,0.0453258061668487,0.0007262182504114839,0.0007262182504114839,0.003922600239595219,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.00400722630349991,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y0:d3,0,left_hand,3,BNCI2014_001|subject-004,0.01905071785699125,0.03898984583613108,0.019939127979139833,0.019939127979139833,0.1076993426479947,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.11002284514550208,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y0:d4,0,left_hand,4,BNCI2014_001|subject-005,0.025847434929589998,0.030970200754879523,0.0051227658252895256,0.0051227658252895256,0.027670142470648557,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.028267097322518617,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y0:d5,0,left_hand,5,BNCI2014_001|subject-006,0.02965080334642621,0.03329625829625204,0.0036454549498258285,0.0036454549498258285,0.01969058537363666,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.020115389491917678,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y1:d0,1,right_hand,0,BNCI2014_001|subject-001,0.008169823883908203,0.0225449775771664,0.014375153693258196,0.014375153693258196,0.07764605377163489,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.07932118748577129,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y1:d1,1,right_hand,1,BNCI2014_001|subject-002,0.031063394256095722,0.03514011038300136,0.00407671612690564,0.00407671612690564,0.0220200024539467,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.022495061348819314,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y1:d2,1,right_hand,2,BNCI2014_001|subject-003,0.059309209508358725,0.05539941333700295,-0.003909796171355777,0.0,0.0,better,0.8661776197408018,1.047404781729621,0.1812271619841398,-0.021574007607634144,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y1:d3,1,right_hand,3,BNCI2014_001|subject-004,0.01838783314571729,0.039669708149145486,0.021281875003428194,0.021281875003428194,0.11495206563616653,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.11743203816926014,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y1:d4,1,right_hand,4,BNCI2014_001|subject-005,0.04098968318046199,0.04845514411865333,0.007465460938191337,0.007465460938191337,0.040323991924253365,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.04119394055756764,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y1:d5,1,right_hand,5,BNCI2014_001|subject-006,0.03380714778126968,0.048445740769902976,0.014638592988633299,0.014638592988633299,0.079068996588855,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.0807748288300978,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y2:d1,2,feet,1,BNCI2014_001|subject-002,0.04556300527116533,0.04835028252038346,0.00278727724921813,0.00278727724921813,0.01505521845451606,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.015380019301201992,144,8,144.0,720.0,0.25,0.2,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y2:d2,2,feet,2,BNCI2014_001|subject-003,0.06381678822478563,0.06615873805257518,0.002341949827789541,0.002341949827789541,0.012649823865486768,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.01292273079900958,144,8,144.0,720.0,0.25,0.2,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y2:d3,2,feet,3,BNCI2014_001|subject-004,0.04643955291035997,0.057248931836154794,0.010809378925794824,0.010809378925794824,0.058385853481613056,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.05964546819279117,144,8,144.0,720.0,0.25,0.2,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y2:d4,2,feet,4,BNCI2014_001|subject-005,0.05711572083415097,0.05764470186554144,0.0005289810313904644,0.0005289810313904644,0.00285724177173715,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.0029188838229269325,144,8,144.0,720.0,0.25,0.2,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y2:d5,2,feet,5,BNCI2014_001|subject-006,0.04449604763679992,0.056804014097618566,0.012307966460818644,0.012307966460818644,0.06648033447352987,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.06791457928307558,144,8,144.0,720.0,0.25,0.2,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y3:d0,3,tongue,0,BNCI2014_001|subject-001,0.0413040615192172,0.04859405115212964,0.007289989632912441,0.007289989632912441,0.039376200012195134,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.04022570101026263,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y3:d1,3,tongue,1,BNCI2014_001|subject-002,0.042402823480727776,0.051621785174815735,0.009218961694087958,0.009218961694087958,0.04979536293608509,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.05086964665315877,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y3:d2,3,tongue,2,BNCI2014_001|subject-003,0.05508518703045766,0.061510098448679495,0.0064249114182218375,0.0064249114182218375,0.03470356060896993,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.035452254219950304,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y3:d3,3,tongue,3,BNCI2014_001|subject-004,0.03824318816614504,0.05357870610742733,0.015335517941282288,0.015335517941282288,0.08283337180896524,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.08462041657212722,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y3:d4,3,tongue,4,BNCI2014_001|subject-005,0.04934321891705143,0.05061000200221874,0.0012667830851673112,0.0012667830851673112,0.006842410846294379,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.00699002881962128,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S0_full_support|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S0_full_support,19,18,selection,y3:d5,3,tongue,5,BNCI2014_001|subject-006,0.04240179815986094,0.049551565881768185,0.007149767721907244,0.007149767721907244,0.038618804420176026,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.039451965387688186,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y0:d0,0,left_hand,0,BNCI2014_001|subject-001,-0.0015475987604765262,0.007057371847886795,0.008604970608363322,0.008604970608363322,0.046478947273702415,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.047481682735374904,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y0:d1,0,left_hand,1,BNCI2014_001|subject-002,0.030638190557963144,0.04043732073133132,0.009799130173368177,0.009799130173368177,0.05292908893999741,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.05407097957107419,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y0:d2,0,left_hand,2,BNCI2014_001|subject-003,0.044599587916437214,0.0453258061668487,0.0007262182504114839,0.0007262182504114839,0.003922600239595219,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.00400722630349991,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y0:d3,0,left_hand,3,BNCI2014_001|subject-004,0.01905071785699125,0.03898984583613108,0.019939127979139833,0.019939127979139833,0.1076993426479947,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.11002284514550208,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y0:d4,0,left_hand,4,BNCI2014_001|subject-005,0.025847434929589998,0.030970200754879523,0.0051227658252895256,0.0051227658252895256,0.027670142470648557,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.028267097322518617,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y0:d5,0,left_hand,5,BNCI2014_001|subject-006,0.02965080334642621,0.03329625829625204,0.0036454549498258285,0.0036454549498258285,0.01969058537363666,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.020115389491917678,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y1:d0,1,right_hand,0,BNCI2014_001|subject-001,0.008169823883908203,0.0225449775771664,0.014375153693258196,0.014375153693258196,0.07764605377163489,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.07932118748577129,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y1:d1,1,right_hand,1,BNCI2014_001|subject-002,0.031063394256095722,0.03514011038300136,0.00407671612690564,0.00407671612690564,0.0220200024539467,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.022495061348819314,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y1:d2,1,right_hand,2,BNCI2014_001|subject-003,0.059309209508358725,0.05539941333700295,-0.003909796171355777,0.0,0.0,better,0.8661776197408018,1.047404781729621,0.1812271619841398,-0.021574007607634144,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y1:d3,1,right_hand,3,BNCI2014_001|subject-004,0.01838783314571729,0.039669708149145486,0.021281875003428194,0.021281875003428194,0.11495206563616653,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.11743203816926014,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y1:d4,1,right_hand,4,BNCI2014_001|subject-005,0.04098968318046199,0.04845514411865333,0.007465460938191337,0.007465460938191337,0.040323991924253365,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.04119394055756764,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y1:d5,1,right_hand,5,BNCI2014_001|subject-006,0.03380714778126968,0.048445740769902976,0.014638592988633299,0.014638592988633299,0.079068996588855,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.0807748288300978,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y2:d1,2,feet,1,BNCI2014_001|subject-002,0.04556300527116533,0.04835028252038346,0.00278727724921813,0.00278727724921813,0.01505521845451606,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.015380019301201992,144,8,144.0,720.0,0.25,0.2,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y2:d2,2,feet,2,BNCI2014_001|subject-003,0.06381678822478563,0.06615873805257518,0.002341949827789541,0.002341949827789541,0.012649823865486768,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.01292273079900958,144,8,144.0,720.0,0.25,0.2,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y2:d3,2,feet,3,BNCI2014_001|subject-004,0.04643955291035997,0.057248931836154794,0.010809378925794824,0.010809378925794824,0.058385853481613056,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.05964546819279117,144,8,144.0,720.0,0.25,0.2,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y2:d4,2,feet,4,BNCI2014_001|subject-005,0.05711572083415097,0.05764470186554144,0.0005289810313904644,0.0005289810313904644,0.00285724177173715,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.0029188838229269325,144,8,144.0,720.0,0.25,0.2,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y2:d5,2,feet,5,BNCI2014_001|subject-006,0.04449604763679992,0.056804014097618566,0.012307966460818644,0.012307966460818644,0.06648033447352987,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.06791457928307558,144,8,144.0,720.0,0.25,0.2,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y3:d0,3,tongue,0,BNCI2014_001|subject-001,0.0413040615192172,0.04859405115212964,0.007289989632912441,0.007289989632912441,0.039376200012195134,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.04022570101026263,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y3:d1,3,tongue,1,BNCI2014_001|subject-002,0.042402823480727776,0.051621785174815735,0.009218961694087958,0.009218961694087958,0.04979536293608509,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.05086964665315877,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y3:d2,3,tongue,2,BNCI2014_001|subject-003,0.05508518703045766,0.061510098448679495,0.0064249114182218375,0.0064249114182218375,0.03470356060896993,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.035452254219950304,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y3:d3,3,tongue,3,BNCI2014_001|subject-004,0.03824318816614504,0.05357870610742733,0.015335517941282288,0.015335517941282288,0.08283337180896524,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.08462041657212722,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y3:d4,3,tongue,4,BNCI2014_001|subject-005,0.04934321891705143,0.05061000200221874,0.0012667830851673112,0.0012667830851673112,0.006842410846294379,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.00699002881962128,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2|7|1|19|18,2,7,1,S2_rare_cells,19,18,selection,y3:d5,3,tongue,5,BNCI2014_001|subject-006,0.04240179815986094,0.049551565881768185,0.007149767721907244,0.007149767721907244,0.038618804420176026,selected,0.8661776197408018,1.047404781729621,0.1812271619841398,0.039451965387688186,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
