trajectory_id,seed,target,level,regime,selection_rule,label,n_candidates,n_selected_by_low_leakage,trajectory_label_count,selected_label_count,hit_rate,trajectory_random_baseline,enrichment_ratio,hypergeom_p_value,bonferroni_p_value,target_labels_diagnostic_only
2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,top_decile,pareto_good,23,3,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,23,3,1,1,0.3333333333333333,0.043478260869565216,7.666666666666666,0.13043478260869565,1.0,1
2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,bottom_leakage_quartile,primary_joint_good,23,6,6,0,0.0,0.2608695652173913,0.0,1.0,1.0,1
2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,bottom_leakage_quartile,pareto_good,23,6,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,bottom_leakage_quartile,preference_robust_better_candidate,23,6,1,1,0.16666666666666666,0.043478260869565216,3.833333333333333,0.2608695652173913,1.0,1
2|6|1|S0_full_support,2,6,1,S0_full_support,top1,primary_joint_good,20,1,18,1,1.0,0.9,1.1111111111111112,0.9,1.0,1
2|6|1|S0_full_support,2,6,1,S0_full_support,top1,pareto_good,20,1,3,1,1.0,0.15,6.666666666666667,0.15,1.0,1
2|6|1|S0_full_support,2,6,1,S0_full_support,top1,preference_robust_better_candidate,20,1,0,0,0.0,0.0,,1.0,1.0,1
2|6|1|S0_full_support,2,6,1,S0_full_support,top3,primary_joint_good,20,3,18,3,1.0,0.9,1.1111111111111112,0.7157894736842105,1.0,1
2|6|1|S0_full_support,2,6,1,S0_full_support,top3,pareto_good,20,3,3,1,0.3333333333333333,0.15,2.2222222222222223,0.40350877192982454,1.0,1
2|6|1|S0_full_support,2,6,1,S0_full_support,top3,preference_robust_better_candidate,20,3,0,0,0.0,0.0,,1.0,1.0,1
2|6|1|S0_full_support,2,6,1,S0_full_support,top5,primary_joint_good,20,5,18,5,1.0,0.9,1.1111111111111112,0.5526315789473685,1.0,1
2|6|1|S0_full_support,2,6,1,S0_full_support,top5,pareto_good,20,5,3,1,0.2,0.15,1.3333333333333335,0.6008771929824561,1.0,1
2|6|1|S0_full_support,2,6,1,S0_full_support,top5,preference_robust_better_candidate,20,5,0,0,0.0,0.0,,1.0,1.0,1
2|6|1|S0_full_support,2,6,1,S0_full_support,top_decile,primary_joint_good,20,2,18,2,1.0,0.9,1.1111111111111112,0.8052631578947368,1.0,1
2|6|1|S0_full_support,2,6,1,S0_full_support,top_decile,pareto_good,20,2,3,1,0.5,0.15,3.3333333333333335,0.28421052631578947,1.0,1
2|6|1|S0_full_support,2,6,1,S0_full_support,top_decile,preference_robust_better_candidate,20,2,0,0,0.0,0.0,,1.0,1.0,1
2|6|1|S0_full_support,2,6,1,S0_full_support,bottom_leakage_quartile,primary_joint_good,20,5,18,5,1.0,0.9,1.1111111111111112,0.5526315789473685,1.0,1
2|6|1|S0_full_support,2,6,1,S0_full_support,bottom_leakage_quartile,pareto_good,20,5,3,1,0.2,0.15,1.3333333333333335,0.6008771929824561,1.0,1
2|6|1|S0_full_support,2,6,1,S0_full_support,bottom_leakage_quartile,preference_robust_better_candidate,20,5,0,0,0.0,0.0,,1.0,1.0,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,top1,primary_joint_good,20,1,18,1,1.0,0.9,1.1111111111111112,0.9,1.0,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,top1,pareto_good,20,1,3,1,1.0,0.15,6.666666666666667,0.15,1.0,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,top1,preference_robust_better_candidate,20,1,0,0,0.0,0.0,,1.0,1.0,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,top3,primary_joint_good,20,3,18,3,1.0,0.9,1.1111111111111112,0.7157894736842105,1.0,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,top3,pareto_good,20,3,3,1,0.3333333333333333,0.15,2.2222222222222223,0.40350877192982454,1.0,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,top3,preference_robust_better_candidate,20,3,0,0,0.0,0.0,,1.0,1.0,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,top5,primary_joint_good,20,5,18,5,1.0,0.9,1.1111111111111112,0.5526315789473685,1.0,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,top5,pareto_good,20,5,3,1,0.2,0.15,1.3333333333333335,0.6008771929824561,1.0,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,top5,preference_robust_better_candidate,20,5,0,0,0.0,0.0,,1.0,1.0,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,top_decile,primary_joint_good,20,2,18,2,1.0,0.9,1.1111111111111112,0.8052631578947368,1.0,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,top_decile,pareto_good,20,2,3,1,0.5,0.15,3.3333333333333335,0.28421052631578947,1.0,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,top_decile,preference_robust_better_candidate,20,2,0,0,0.0,0.0,,1.0,1.0,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,bottom_leakage_quartile,primary_joint_good,20,5,18,5,1.0,0.9,1.1111111111111112,0.5526315789473685,1.0,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,bottom_leakage_quartile,pareto_good,20,5,3,1,0.2,0.15,1.3333333333333335,0.6008771929824561,1.0,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,bottom_leakage_quartile,preference_robust_better_candidate,20,5,0,0,0.0,0.0,,1.0,1.0,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,top1,primary_joint_good,20,1,18,1,1.0,0.9,1.1111111111111112,0.9,1.0,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,top1,pareto_good,20,1,3,1,1.0,0.15,6.666666666666667,0.15,1.0,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,20,1,0,0,0.0,0.0,,1.0,1.0,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,top3,primary_joint_good,20,3,18,3,1.0,0.9,1.1111111111111112,0.7157894736842105,1.0,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,top3,pareto_good,20,3,3,1,0.3333333333333333,0.15,2.2222222222222223,0.40350877192982454,1.0,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,20,3,0,0,0.0,0.0,,1.0,1.0,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,top5,primary_joint_good,20,5,18,5,1.0,0.9,1.1111111111111112,0.5526315789473685,1.0,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,top5,pareto_good,20,5,3,1,0.2,0.15,1.3333333333333335,0.6008771929824561,1.0,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,20,5,0,0,0.0,0.0,,1.0,1.0,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,top_decile,primary_joint_good,20,2,18,2,1.0,0.9,1.1111111111111112,0.8052631578947368,1.0,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,top_decile,pareto_good,20,2,3,1,0.5,0.15,3.3333333333333335,0.28421052631578947,1.0,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,20,2,0,0,0.0,0.0,,1.0,1.0,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,bottom_leakage_quartile,primary_joint_good,20,5,18,5,1.0,0.9,1.1111111111111112,0.5526315789473685,1.0,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,bottom_leakage_quartile,pareto_good,20,5,3,1,0.2,0.15,1.3333333333333335,0.6008771929824561,1.0,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,bottom_leakage_quartile,preference_robust_better_candidate,20,5,0,0,0.0,0.0,,1.0,1.0,1
2|7|0|S0_full_support,2,7,0,S0_full_support,top1,primary_joint_good,21,1,9,0,0.0,0.42857142857142855,0.0,1.0,1.0,1
2|7|0|S0_full_support,2,7,0,S0_full_support,top1,pareto_good,21,1,4,0,0.0,0.19047619047619047,0.0,1.0,1.0,1
2|7|0|S0_full_support,2,7,0,S0_full_support,top1,preference_robust_better_candidate,21,1,1,0,0.0,0.047619047619047616,0.0,1.0,1.0,1
2|7|0|S0_full_support,2,7,0,S0_full_support,top3,primary_joint_good,21,3,9,1,0.3333333333333333,0.42857142857142855,0.7777777777777778,0.8345864661654135,1.0,1
2|7|0|S0_full_support,2,7,0,S0_full_support,top3,pareto_good,21,3,4,0,0.0,0.19047619047619047,0.0,1.0,1.0,1
2|7|0|S0_full_support,2,7,0,S0_full_support,top3,preference_robust_better_candidate,21,3,1,1,0.3333333333333333,0.047619047619047616,7.0,0.14285714285714285,1.0,1
2|7|0|S0_full_support,2,7,0,S0_full_support,top5,primary_joint_good,21,5,9,2,0.4,0.42857142857142855,0.9333333333333335,0.7421494913754976,1.0,1
2|7|0|S0_full_support,2,7,0,S0_full_support,top5,pareto_good,21,5,4,0,0.0,0.19047619047619047,0.0,1.0,1.0,1
2|7|0|S0_full_support,2,7,0,S0_full_support,top5,preference_robust_better_candidate,21,5,1,1,0.2,0.047619047619047616,4.2,0.23809523809523808,1.0,1
2|7|0|S0_full_support,2,7,0,S0_full_support,top_decile,primary_joint_good,21,3,9,1,0.3333333333333333,0.42857142857142855,0.7777777777777778,0.8345864661654135,1.0,1
2|7|0|S0_full_support,2,7,0,S0_full_support,top_decile,pareto_good,21,3,4,0,0.0,0.19047619047619047,0.0,1.0,1.0,1
2|7|0|S0_full_support,2,7,0,S0_full_support,top_decile,preference_robust_better_candidate,21,3,1,1,0.3333333333333333,0.047619047619047616,7.0,0.14285714285714285,1.0,1
2|7|0|S0_full_support,2,7,0,S0_full_support,bottom_leakage_quartile,primary_joint_good,21,6,9,2,0.3333333333333333,0.42857142857142855,0.7777777777777778,0.8516143299425033,1.0,1
2|7|0|S0_full_support,2,7,0,S0_full_support,bottom_leakage_quartile,pareto_good,21,6,4,0,0.0,0.19047619047619047,0.0,1.0,1.0,1
2|7|0|S0_full_support,2,7,0,S0_full_support,bottom_leakage_quartile,preference_robust_better_candidate,21,6,1,1,0.16666666666666666,0.047619047619047616,3.5,0.2857142857142857,1.0,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,top1,primary_joint_good,21,1,9,0,0.0,0.42857142857142855,0.0,1.0,1.0,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,top1,pareto_good,21,1,4,0,0.0,0.19047619047619047,0.0,1.0,1.0,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,top1,preference_robust_better_candidate,21,1,1,0,0.0,0.047619047619047616,0.0,1.0,1.0,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,top3,primary_joint_good,21,3,9,1,0.3333333333333333,0.42857142857142855,0.7777777777777778,0.8345864661654135,1.0,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,top3,pareto_good,21,3,4,0,0.0,0.19047619047619047,0.0,1.0,1.0,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,top3,preference_robust_better_candidate,21,3,1,1,0.3333333333333333,0.047619047619047616,7.0,0.14285714285714285,1.0,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,top5,primary_joint_good,21,5,9,2,0.4,0.42857142857142855,0.9333333333333335,0.7421494913754976,1.0,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,top5,pareto_good,21,5,4,0,0.0,0.19047619047619047,0.0,1.0,1.0,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,top5,preference_robust_better_candidate,21,5,1,1,0.2,0.047619047619047616,4.2,0.23809523809523808,1.0,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,top_decile,primary_joint_good,21,3,9,1,0.3333333333333333,0.42857142857142855,0.7777777777777778,0.8345864661654135,1.0,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,top_decile,pareto_good,21,3,4,0,0.0,0.19047619047619047,0.0,1.0,1.0,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,top_decile,preference_robust_better_candidate,21,3,1,1,0.3333333333333333,0.047619047619047616,7.0,0.14285714285714285,1.0,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,bottom_leakage_quartile,primary_joint_good,21,6,9,2,0.3333333333333333,0.42857142857142855,0.7777777777777778,0.8516143299425033,1.0,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,bottom_leakage_quartile,pareto_good,21,6,4,0,0.0,0.19047619047619047,0.0,1.0,1.0,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,bottom_leakage_quartile,preference_robust_better_candidate,21,6,1,1,0.16666666666666666,0.047619047619047616,3.5,0.2857142857142857,1.0,1
2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,top1,primary_joint_good,21,1,9,0,0.0,0.42857142857142855,0.0,1.0,1.0,1
2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,top1,pareto_good,21,1,4,0,0.0,0.19047619047619047,0.0,1.0,1.0,1
2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,21,1,1,0,0.0,0.047619047619047616,0.0,1.0,1.0,1
2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,top3,primary_joint_good,21,3,9,1,0.3333333333333333,0.42857142857142855,0.7777777777777778,0.8345864661654135,1.0,1
2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,top3,pareto_good,21,3,4,0,0.0,0.19047619047619047,0.0,1.0,1.0,1
2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,21,3,1,1,0.3333333333333333,0.047619047619047616,7.0,0.14285714285714285,1.0,1
2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,top5,primary_joint_good,21,5,9,2,0.4,0.42857142857142855,0.9333333333333335,0.7421494913754976,1.0,1
2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,top5,pareto_good,21,5,4,0,0.0,0.19047619047619047,0.0,1.0,1.0,1
2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,21,5,1,1,0.2,0.047619047619047616,4.2,0.23809523809523808,1.0,1
2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,top_decile,primary_joint_good,21,3,9,1,0.3333333333333333,0.42857142857142855,0.7777777777777778,0.8345864661654135,1.0,1
2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,top_decile,pareto_good,21,3,4,0,0.0,0.19047619047619047,0.0,1.0,1.0,1
2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,21,3,1,1,0.3333333333333333,0.047619047619047616,7.0,0.14285714285714285,1.0,1
2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,bottom_leakage_quartile,primary_joint_good,21,6,9,2,0.3333333333333333,0.42857142857142855,0.7777777777777778,0.8516143299425033,1.0,1
2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,bottom_leakage_quartile,pareto_good,21,6,4,0,0.0,0.19047619047619047,0.0,1.0,1.0,1
2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,bottom_leakage_quartile,preference_robust_better_candidate,21,6,1,1,0.16666666666666666,0.047619047619047616,3.5,0.2857142857142857,1.0,1
2|7|1|S0_full_support,2,7,1,S0_full_support,top1,primary_joint_good,23,1,17,1,1.0,0.7391304347826086,1.3529411764705883,0.7391304347826086,1.0,1
2|7|1|S0_full_support,2,7,1,S0_full_support,top1,pareto_good,23,1,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|7|1|S0_full_support,2,7,1,S0_full_support,top1,preference_robust_better_candidate,23,1,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|7|1|S0_full_support,2,7,1,S0_full_support,top3,primary_joint_good,23,3,17,1,0.3333333333333333,0.7391304347826086,0.45098039215686275,0.9887069452286844,1.0,1
2|7|1|S0_full_support,2,7,1,S0_full_support,top3,pareto_good,23,3,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|7|1|S0_full_support,2,7,1,S0_full_support,top3,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|7|1|S0_full_support,2,7,1,S0_full_support,top5,primary_joint_good,23,5,17,3,0.6,0.7391304347826086,0.8117647058823529,0.9114089571755476,1.0,1
2|7|1|S0_full_support,2,7,1,S0_full_support,top5,pareto_good,23,5,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|7|1|S0_full_support,2,7,1,S0_full_support,top5,preference_robust_better_candidate,23,5,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|7|1|S0_full_support,2,7,1,S0_full_support,top_decile,primary_joint_good,23,3,17,1,0.3333333333333333,0.7391304347826086,0.45098039215686275,0.9887069452286844,1.0,1
2|7|1|S0_full_support,2,7,1,S0_full_support,top_decile,pareto_good,23,3,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|7|1|S0_full_support,2,7,1,S0_full_support,top_decile,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|7|1|S0_full_support,2,7,1,S0_full_support,bottom_leakage_quartile,primary_joint_good,23,6,17,4,0.6666666666666666,0.7391304347826086,0.9019607843137255,0.8440468760834894,1.0,1
2|7|1|S0_full_support,2,7,1,S0_full_support,bottom_leakage_quartile,pareto_good,23,6,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|7|1|S0_full_support,2,7,1,S0_full_support,bottom_leakage_quartile,preference_robust_better_candidate,23,6,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,top1,primary_joint_good,23,1,17,1,1.0,0.7391304347826086,1.3529411764705883,0.7391304347826086,1.0,1
2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,top1,pareto_good,23,1,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,top1,preference_robust_better_candidate,23,1,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,top3,primary_joint_good,23,3,17,1,0.3333333333333333,0.7391304347826086,0.45098039215686275,0.9887069452286844,1.0,1
2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,top3,pareto_good,23,3,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,top3,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,top5,primary_joint_good,23,5,17,3,0.6,0.7391304347826086,0.8117647058823529,0.9114089571755476,1.0,1
2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,top5,pareto_good,23,5,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,top5,preference_robust_better_candidate,23,5,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,top_decile,primary_joint_good,23,3,17,1,0.3333333333333333,0.7391304347826086,0.45098039215686275,0.9887069452286844,1.0,1
2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,top_decile,pareto_good,23,3,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,top_decile,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,bottom_leakage_quartile,primary_joint_good,23,6,17,4,0.6666666666666666,0.7391304347826086,0.9019607843137255,0.8440468760834894,1.0,1
2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,bottom_leakage_quartile,pareto_good,23,6,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,bottom_leakage_quartile,preference_robust_better_candidate,23,6,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,top1,primary_joint_good,23,1,17,1,1.0,0.7391304347826086,1.3529411764705883,0.7391304347826086,1.0,1
2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,top1,pareto_good,23,1,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,23,1,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,top3,primary_joint_good,23,3,17,1,0.3333333333333333,0.7391304347826086,0.45098039215686275,0.9887069452286844,1.0,1
2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,top3,pareto_good,23,3,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,top5,primary_joint_good,23,5,17,3,0.6,0.7391304347826086,0.8117647058823529,0.9114089571755476,1.0,1
2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,top5,pareto_good,23,5,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,23,5,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,top_decile,primary_joint_good,23,3,17,1,0.3333333333333333,0.7391304347826086,0.45098039215686275,0.9887069452286844,1.0,1
2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,top_decile,pareto_good,23,3,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,bottom_leakage_quartile,primary_joint_good,23,6,17,4,0.6666666666666666,0.7391304347826086,0.9019607843137255,0.8440468760834894,1.0,1
2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,bottom_leakage_quartile,pareto_good,23,6,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,bottom_leakage_quartile,preference_robust_better_candidate,23,6,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|8|0|S0_full_support,2,8,0,S0_full_support,top1,primary_joint_good,23,1,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|8|0|S0_full_support,2,8,0,S0_full_support,top1,pareto_good,23,1,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
2|8|0|S0_full_support,2,8,0,S0_full_support,top1,preference_robust_better_candidate,23,1,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|8|0|S0_full_support,2,8,0,S0_full_support,top3,primary_joint_good,23,3,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|8|0|S0_full_support,2,8,0,S0_full_support,top3,pareto_good,23,3,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
2|8|0|S0_full_support,2,8,0,S0_full_support,top3,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|8|0|S0_full_support,2,8,0,S0_full_support,top5,primary_joint_good,23,5,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|8|0|S0_full_support,2,8,0,S0_full_support,top5,pareto_good,23,5,4,1,0.2,0.17391304347826086,1.1500000000000001,0.6544325239977414,1.0,1
2|8|0|S0_full_support,2,8,0,S0_full_support,top5,preference_robust_better_candidate,23,5,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|8|0|S0_full_support,2,8,0,S0_full_support,top_decile,primary_joint_good,23,3,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|8|0|S0_full_support,2,8,0,S0_full_support,top_decile,pareto_good,23,3,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
2|8|0|S0_full_support,2,8,0,S0_full_support,top_decile,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|8|0|S0_full_support,2,8,0,S0_full_support,bottom_leakage_quartile,primary_joint_good,23,6,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|8|0|S0_full_support,2,8,0,S0_full_support,bottom_leakage_quartile,pareto_good,23,6,4,1,0.16666666666666666,0.17391304347826086,0.9583333333333333,0.7312252964426877,1.0,1
2|8|0|S0_full_support,2,8,0,S0_full_support,bottom_leakage_quartile,preference_robust_better_candidate,23,6,1,1,0.16666666666666666,0.043478260869565216,3.833333333333333,0.2608695652173913,1.0,1
2|8|0|S2_rare_cells,2,8,0,S2_rare_cells,top1,primary_joint_good,23,1,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|8|0|S2_rare_cells,2,8,0,S2_rare_cells,top1,pareto_good,23,1,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
2|8|0|S2_rare_cells,2,8,0,S2_rare_cells,top1,preference_robust_better_candidate,23,1,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|8|0|S2_rare_cells,2,8,0,S2_rare_cells,top3,primary_joint_good,23,3,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|8|0|S2_rare_cells,2,8,0,S2_rare_cells,top3,pareto_good,23,3,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
2|8|0|S2_rare_cells,2,8,0,S2_rare_cells,top3,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|8|0|S2_rare_cells,2,8,0,S2_rare_cells,top5,primary_joint_good,23,5,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|8|0|S2_rare_cells,2,8,0,S2_rare_cells,top5,pareto_good,23,5,4,1,0.2,0.17391304347826086,1.1500000000000001,0.6544325239977414,1.0,1
2|8|0|S2_rare_cells,2,8,0,S2_rare_cells,top5,preference_robust_better_candidate,23,5,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|8|0|S2_rare_cells,2,8,0,S2_rare_cells,top_decile,primary_joint_good,23,3,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
2|8|0|S2_rare_cells,2,8,0,S2_rare_cells,top_decile,pareto_good,23,3,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
2|8|0|S2_rare_cells,2,8,0,S2_rare_cells,top_decile,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
2|8|0|S2_rare_cells,2,8,0,S2_rare_cells,bottom_leakage_quartile,primary_joint_good,23,6,2,0,0.0,0.08695652173913043,0.0,1.0,1.0,1
