dataset,target_subject,source_seed,method,n_eval,class_counts_eval,acc,bacc,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,source_subjects,source_n,target_session,adapt_n,eval_n,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,macro_f1
Lee2019_MI,47,0,rct,50,"[21,29]",0.58,0.5591133004926109,ed38abb676aba765626a7237b5682df9e96c611354aad20c15762b210048eb74,5de1efe93fd288e086d93b2b9212bf999bf965ad2f571db79f80f1cabbdb29a4,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 48 49 50 51 52 53 54,10600,0,50,50,cb96a53eaa9763e892b1de925c037f9a4a5e68952a16357268a41244a40ce92f,a3415560f6841c859e6fee30a62c2994fbdb08f005ad7a198f3de3c0123349d7,594bd6c4f0de049ebbd795e822f53b03f9295554ad4489ec78f0a0f00fdbe99e,1.0,b3aa6ea8e8e9d84c829353d00017b9757e046c48d9c6cd54531d89bdb8719461,1078.8875699043274,0.0456080436706543,0.0193941593170166,0.5586380832282472
Lee2019_MI,47,0,spdim_geodesic,50,"[21,29]",0.58,0.5591133004926109,ed38abb676aba765626a7237b5682df9e96c611354aad20c15762b210048eb74,c856dc34d69eb50e4c99f168b65e06d9d7e62f04cd90374c503009017ea854e1,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 48 49 50 51 52 53 54,10600,0,50,50,cb96a53eaa9763e892b1de925c037f9a4a5e68952a16357268a41244a40ce92f,a3415560f6841c859e6fee30a62c2994fbdb08f005ad7a198f3de3c0123349d7,594bd6c4f0de049ebbd795e822f53b03f9295554ad4489ec78f0a0f00fdbe99e,1.0120770345997454,b3aa6ea8e8e9d84c829353d00017b9757e046c48d9c6cd54531d89bdb8719461,1078.8875699043274,0.8027470111846924,0.01795172691345215,0.5586380832282472
Lee2019_MI,47,0,spdim_bias,50,"[21,29]",0.64,0.5911330049261083,07a0ef13e26d2d2e130c1a4c424811e8cf2df0d07dc231f93efa7869b4bd9fe1,2e04a326774889fc36d7fc9367623c076e15965856eea51019750be4cb29e08b,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 48 49 50 51 52 53 54,10600,0,50,50,cb96a53eaa9763e892b1de925c037f9a4a5e68952a16357268a41244a40ce92f,a3415560f6841c859e6fee30a62c2994fbdb08f005ad7a198f3de3c0123349d7,594bd6c4f0de049ebbd795e822f53b03f9295554ad4489ec78f0a0f00fdbe99e,1.0,b3aa6ea8e8e9d84c829353d00017b9757e046c48d9c6cd54531d89bdb8719461,1078.8875699043274,0.8530035018920898,0.017832279205322266,0.5714285714285714
Lee2019_MI,48,0,source_only_tsmnet,50,"[21,29]",0.6,0.5500821018062397,7ca78da58fc2b642f20df7dcafefa71840bca3f22b60e4136f8098c0d748680c,5c8b89d62b2a1f04eb03c2159091bd5a82cc71cdf1b7a2a14fcabd4b0f0d59c7,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 49 50 51 52 53 54,10600,0,50,50,8707321ad6cc4a7d77354661c92b1182929b02ce46a36071ab46354f33b4e8c0,63ac644c6e5e0bb36f98e1b453ac87043f11c38ddf79181c94fed3d8f0ac9644,3137578e37c94852baae503e26584e1216d53e893738fef10193c9ebd48b6634,1.0,bd742a300f788371994833290854ef790b383ddd0bbd8fbd2bb6f4eb4f84fea9,1080.9845237731934,0.0,0.01568436622619629,0.5238095238095238
Lee2019_MI,48,0,rct,50,"[21,29]",0.62,0.6133004926108374,f1a0f2794504319579aa5fa102609b40b8c14c9a33722ede3066ef3195f51df0,4568af2eadcf776d4f1a6c2f5714ae282d09c3c9d67fb91abd4666b2b90bb3fb,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 49 50 51 52 53 54,10600,0,50,50,8707321ad6cc4a7d77354661c92b1182929b02ce46a36071ab46354f33b4e8c0,63ac644c6e5e0bb36f98e1b453ac87043f11c38ddf79181c94fed3d8f0ac9644,3137578e37c94852baae503e26584e1216d53e893738fef10193c9ebd48b6634,1.0,bd742a300f788371994833290854ef790b383ddd0bbd8fbd2bb6f4eb4f84fea9,1080.9845237731934,0.045494794845581055,0.019293546676635742,0.6124031007751938
Lee2019_MI,48,0,spdim_geodesic,50,"[21,29]",0.62,0.6133004926108374,f1a0f2794504319579aa5fa102609b40b8c14c9a33722ede3066ef3195f51df0,db3abc5e92cb1f8c821c36f7638c03f21de4f5ebd05acd7dccd4ac12c80f739d,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 49 50 51 52 53 54,10600,0,50,50,8707321ad6cc4a7d77354661c92b1182929b02ce46a36071ab46354f33b4e8c0,63ac644c6e5e0bb36f98e1b453ac87043f11c38ddf79181c94fed3d8f0ac9644,3137578e37c94852baae503e26584e1216d53e893738fef10193c9ebd48b6634,1.0488956208998252,bd742a300f788371994833290854ef790b383ddd0bbd8fbd2bb6f4eb4f84fea9,1080.9845237731934,0.8078949451446533,0.01775527000427246,0.6124031007751938
Lee2019_MI,48,0,spdim_bias,50,"[21,29]",0.64,0.6371100164203612,3684e2b4e8c508fafae9b0c119ebbc8252b99bb24a7712342b3e2180cf096a91,2e69f3dec7d9ef81472c57e5d19419f103f89be2cd669f53c138583f22133323,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 49 50 51 52 53 54,10600,0,50,50,8707321ad6cc4a7d77354661c92b1182929b02ce46a36071ab46354f33b4e8c0,63ac644c6e5e0bb36f98e1b453ac87043f11c38ddf79181c94fed3d8f0ac9644,3137578e37c94852baae503e26584e1216d53e893738fef10193c9ebd48b6634,1.0,bd742a300f788371994833290854ef790b383ddd0bbd8fbd2bb6f4eb4f84fea9,1080.9845237731934,0.8560612201690674,0.017841815948486328,0.6347402597402598
Lee2019_MI,49,0,source_only_tsmnet,50,"[21,29]",0.72,0.6929392446633826,bc852ca74e735c5553fbaf09750b1ff88ed8b5a83881603717fe6fe532835f0f,d313b4c4500204eba81edd783b48d8d84735e0ba8ca0e1e33fea2c1a7e39eaf7,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54,10600,0,50,50,2b307d5971c1386a08117cae3c1ef391ab00f80e8fa71174da7a999bd1bb1bdc,a77870b80cda2238da5acc88d66b9ff04fb07b4edf045847d28f362293edc1d4,85e8a6d35b6aca99933bdaf42a56d3c24bfb48947d8b7567aaf2bccb0e0da7bd,1.0,368152becde46e2982f2fd8a523a4072a21732f2210d8ff454fb17ce9339459d,1074.3186614513397,0.0,0.016172170639038086,0.6961805555555556
Lee2019_MI,49,0,rct,50,"[21,29]",0.78,0.777504105090312,ba6df037e55881ac6abb8edc770ba280f42e75659d1d82e1fbc1f762e72d6c8a,7390e01b06404227e03fbcd58952d3239fbde491dc42663aceee03862b019fc7,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54,10600,0,50,50,2b307d5971c1386a08117cae3c1ef391ab00f80e8fa71174da7a999bd1bb1bdc,a77870b80cda2238da5acc88d66b9ff04fb07b4edf045847d28f362293edc1d4,85e8a6d35b6aca99933bdaf42a56d3c24bfb48947d8b7567aaf2bccb0e0da7bd,1.0,368152becde46e2982f2fd8a523a4072a21732f2210d8ff454fb17ce9339459d,1074.3186614513397,0.04107499122619629,0.01956915855407715,0.7756017951856384
Lee2019_MI,49,0,spdim_geodesic,50,"[21,29]",0.78,0.777504105090312,ba6df037e55881ac6abb8edc770ba280f42e75659d1d82e1fbc1f762e72d6c8a,42d46f743cb57bbceb8c5c657c9315b00267e80ebe75e78ca99edc857e2e0080,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54,10600,0,50,50,2b307d5971c1386a08117cae3c1ef391ab00f80e8fa71174da7a999bd1bb1bdc,a77870b80cda2238da5acc88d66b9ff04fb07b4edf045847d28f362293edc1d4,85e8a6d35b6aca99933bdaf42a56d3c24bfb48947d8b7567aaf2bccb0e0da7bd,0.9552169909533625,368152becde46e2982f2fd8a523a4072a21732f2210d8ff454fb17ce9339459d,1074.3186614513397,0.7967045307159424,0.018281221389770508,0.7756017951856384
Lee2019_MI,49,0,spdim_bias,50,"[21,29]",0.74,0.7233169129720853,2a4836b976ee03b991191b8c96fadc8d2fcd529be93f6fea136b001b76666033,1867cabf019f4c92256385c0a0160566441ea550b236c48aa924c07d2bbc380c,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54,10600,0,50,50,2b307d5971c1386a08117cae3c1ef391ab00f80e8fa71174da7a999bd1bb1bdc,a77870b80cda2238da5acc88d66b9ff04fb07b4edf045847d28f362293edc1d4,85e8a6d35b6aca99933bdaf42a56d3c24bfb48947d8b7567aaf2bccb0e0da7bd,1.0,368152becde46e2982f2fd8a523a4072a21732f2210d8ff454fb17ce9339459d,1074.3186614513397,0.8503208160400391,0.018085718154907227,0.7267759562841529
Lee2019_MI,50,0,source_only_tsmnet,50,"[21,29]",0.58,0.5,d839af64379b649e2da543df1e1f60e4ee3301aba1b5cd37a284432223cb0049,7eab35bffef296cac8e5e3b453d0e549e156b13e70f243d3c9d182382b4ffaa9,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54,10600,0,50,50,f5e78081be29c1feb0455ae8453080d2b2bd0a0c80c976b2500e02f5d2f9bee7,9daa7adfddb7bd91bd63fda4e7f454222db0a55f20a6d0948752ee45fbf409f1,e5e52fded9ac9bffec31f82ca5d97c8a344f9cf5c98c0e8ed0cf9af9a24a908a,1.0,3718ef87f09bb13edf61b3d3ce77485b47c4a0d46594784a841171ec6eddef00,1074.7086062431335,0.0,0.01621866226196289,0.3670886075949367
Lee2019_MI,50,0,rct,50,"[21,29]",0.54,0.5706075533661741,f366bd808771c6afa1dc6050bc2514356b01a14a4248a9ea4cda42d58baacdd3,365ee597555686a5e34a759ee528eaedca1d69aa6804ae1351885aee8eccfc04,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54,10600,0,50,50,f5e78081be29c1feb0455ae8453080d2b2bd0a0c80c976b2500e02f5d2f9bee7,9daa7adfddb7bd91bd63fda4e7f454222db0a55f20a6d0948752ee45fbf409f1,e5e52fded9ac9bffec31f82ca5d97c8a344f9cf5c98c0e8ed0cf9af9a24a908a,1.0,3718ef87f09bb13edf61b3d3ce77485b47c4a0d46594784a841171ec6eddef00,1074.7086062431335,0.045844078063964844,0.019613981246948242,0.5353535353535354
Lee2019_MI,50,0,spdim_geodesic,50,"[21,29]",0.56,0.5747126436781609,dd491f33abdd131d9197ff6b16de105a9651a4bfb389127ef9e7cb6099ea67b8,0bbe09d56837ee705a6e8dc27e35e9f6ea53ae9b213ac23510df063253e6bfe1,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54,10600,0,50,50,f5e78081be29c1feb0455ae8453080d2b2bd0a0c80c976b2500e02f5d2f9bee7,9daa7adfddb7bd91bd63fda4e7f454222db0a55f20a6d0948752ee45fbf409f1,e5e52fded9ac9bffec31f82ca5d97c8a344f9cf5c98c0e8ed0cf9af9a24a908a,0.9806410901734013,3718ef87f09bb13edf61b3d3ce77485b47c4a0d46594784a841171ec6eddef00,1074.7086062431335,0.7921168804168701,0.01780080795288086,0.56
Lee2019_MI,50,0,spdim_bias,50,"[21,29]",0.6,0.6026272577996716,f38c5fc343f7e58d7cbac2ef199a5b1201352e0791e2faacc590860be8d1ffd5,33c9331e1a015b3d9cff8fa9460c1bae5c53bdb4a27885af0685a2c1a0da168b,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54,10600,0,50,50,f5e78081be29c1feb0455ae8453080d2b2bd0a0c80c976b2500e02f5d2f9bee7,9daa7adfddb7bd91bd63fda4e7f454222db0a55f20a6d0948752ee45fbf409f1,e5e52fded9ac9bffec31f82ca5d97c8a344f9cf5c98c0e8ed0cf9af9a24a908a,1.0,3718ef87f09bb13edf61b3d3ce77485b47c4a0d46594784a841171ec6eddef00,1074.7086062431335,0.8448047637939453,0.01764845848083496,0.5974235104669887
Lee2019_MI,51,0,source_only_tsmnet,50,"[21,29]",0.6,0.5303776683087028,8c68478eec8af7a2a6d6deb629cf072e96c683d493ac2715e020ed05987aa39a,241fa84e6cf195cd31291f2f6b193e6adc02f4785f70c3a9940171ea2039f648,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 52 53 54,10600,0,50,50,9c3ac15918d1d7360f98778abab56fb1e92f8d243f835f9725833cb8c4554ed7,a3921d035a4bf199385791a8dfbe098eabe66a7c87f21b103ff379797557510c,59e4123c0766a4451f740555551740dd319d65946b5228c8c7ce7fa5306de0b1,1.0,cbc1afc74be459848837370f5102371477327ca435cbfeccdc73a3843684997c,1072.9424862861633,0.0,0.01580643653869629,0.45175438596491224
Lee2019_MI,51,0,rct,50,"[21,29]",0.6,0.6026272577996716,712199a545c3065c018f9a8603a0ebd4ca417930f64f29049ba079136789a1d6,bfc637d8f1958bbe12564e7334e9202a2daa07d52f7d3edb5de1b2e9ba7b2142,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 52 53 54,10600,0,50,50,9c3ac15918d1d7360f98778abab56fb1e92f8d243f835f9725833cb8c4554ed7,a3921d035a4bf199385791a8dfbe098eabe66a7c87f21b103ff379797557510c,59e4123c0766a4451f740555551740dd319d65946b5228c8c7ce7fa5306de0b1,1.0,cbc1afc74be459848837370f5102371477327ca435cbfeccdc73a3843684997c,1072.9424862861633,0.04144477844238281,0.019390344619750977,0.5974235104669887
Lee2019_MI,51,0,spdim_geodesic,50,"[21,29]",0.6,0.6026272577996716,712199a545c3065c018f9a8603a0ebd4ca417930f64f29049ba079136789a1d6,d09e0937bc01828826e8c5e003bc74ea89abc6dbe4bfccc218469be12201244f,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 52 53 54,10600,0,50,50,9c3ac15918d1d7360f98778abab56fb1e92f8d243f835f9725833cb8c4554ed7,a3921d035a4bf199385791a8dfbe098eabe66a7c87f21b103ff379797557510c,59e4123c0766a4451f740555551740dd319d65946b5228c8c7ce7fa5306de0b1,0.9445598653669942,cbc1afc74be459848837370f5102371477327ca435cbfeccdc73a3843684997c,1072.9424862861633,0.7833569049835205,0.017590761184692383,0.5974235104669887
Lee2019_MI,51,0,spdim_bias,50,"[21,29]",0.62,0.6067323481116584,406ee648e9ad506f64fbe1219305cccb4c53881fe63b532842ae8c7b8c1dcf6b,29199da364e8584cfb8550a8bfb5b25316bc5260399517d999b1ca11b2f99453,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 52 53 54,10600,0,50,50,9c3ac15918d1d7360f98778abab56fb1e92f8d243f835f9725833cb8c4554ed7,a3921d035a4bf199385791a8dfbe098eabe66a7c87f21b103ff379797557510c,59e4123c0766a4451f740555551740dd319d65946b5228c8c7ce7fa5306de0b1,1.0,cbc1afc74be459848837370f5102371477327ca435cbfeccdc73a3843684997c,1072.9424862861633,0.8372063636779785,0.017729759216308594,0.6072757337742869
Lee2019_MI,52,0,source_only_tsmnet,50,"[29,21]",0.42,0.5,d839af64379b649e2da543df1e1f60e4ee3301aba1b5cd37a284432223cb0049,be89308e2f284cc84dd2e8c88c6c623caf62123b3734afc1b088e05695c1754c,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 53 54,10600,0,50,50,f6c25e652afd4705520ed99ce4d6c39bc6a3fbbee18bac42a9cead283e6f70c1,1f578f6b12a93cc0b02c2012c01a95b392f99857fd46a38c01a8dd627f313acf,ddf3e8debc472f2733ff90e0916a7a17781a838da71480d8f86b85f5c3e43cf1,1.0,f5e70dfb0e299c3b435343825cd7e2cbe5407a321eb47802c9dcd903e9007b2a,1059.572821855545,0.0,0.016063451766967773,0.29577464788732394
Lee2019_MI,52,0,rct,50,"[29,21]",0.7,0.6888341543513957,b8d1a6e6cd27df69f9780ada0ab17f9d342086c19d1b33812e8a52023e17bee1,ff356985968dd1b3e7e75e7e5fa9f52d3111949f3816fd2e96dc03ef5baa9710,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 53 54,10600,0,50,50,f6c25e652afd4705520ed99ce4d6c39bc6a3fbbee18bac42a9cead283e6f70c1,1f578f6b12a93cc0b02c2012c01a95b392f99857fd46a38c01a8dd627f313acf,ddf3e8debc472f2733ff90e0916a7a17781a838da71480d8f86b85f5c3e43cf1,1.0,f5e70dfb0e299c3b435343825cd7e2cbe5407a321eb47802c9dcd903e9007b2a,1059.572821855545,0.04508829116821289,0.019295215606689453,0.6899545266639107
Lee2019_MI,52,0,spdim_geodesic,50,"[29,21]",0.7,0.6954022988505747,f332114cb38707df58707aa1f573be71c1cea59291f91a551c4483b0bfda5f3e,7da92140add99bdf9b0d0cc31e08f40763cd81f688967514e26abfe3428b6eeb,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 53 54,10600,0,50,50,f6c25e652afd4705520ed99ce4d6c39bc6a3fbbee18bac42a9cead283e6f70c1,1f578f6b12a93cc0b02c2012c01a95b392f99857fd46a38c01a8dd627f313acf,ddf3e8debc472f2733ff90e0916a7a17781a838da71480d8f86b85f5c3e43cf1,0.9550435752225186,f5e70dfb0e299c3b435343825cd7e2cbe5407a321eb47802c9dcd903e9007b2a,1059.572821855545,0.7838678359985352,0.01786971092224121,0.6940024479804161
Lee2019_MI,52,0,spdim_bias,50,"[29,21]",0.68,0.6781609195402298,0f10ffb036b489fe8e6d46bc7247c98b8815c29e96957aeb4265b88daa398720,91499e1d0cfa7add9f89557ba20bde55f0702420e8c82497d70931d542cc0093,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 53 54,10600,0,50,50,f6c25e652afd4705520ed99ce4d6c39bc6a3fbbee18bac42a9cead283e6f70c1,1f578f6b12a93cc0b02c2012c01a95b392f99857fd46a38c01a8dd627f313acf,ddf3e8debc472f2733ff90e0916a7a17781a838da71480d8f86b85f5c3e43cf1,1.0,f5e70dfb0e299c3b435343825cd7e2cbe5407a321eb47802c9dcd903e9007b2a,1059.572821855545,0.8441877365112305,0.01784515380859375,0.6753246753246753
Lee2019_MI,53,0,source_only_tsmnet,50,"[26,24]",0.48,0.5,d839af64379b649e2da543df1e1f60e4ee3301aba1b5cd37a284432223cb0049,732d110bd4ad3b6c3e143216dbb8c773766ad1a89e2049d2ce5bcb2d8017e5dc,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 54,10600,0,50,50,3b84ee41e9e7924136471280abcca90c3e7a65f3dfa026450bb43703efb990d2,0d9e87bf26529c6bec50f6440135d2edf9d146bae41f4585cfac7e86e5e4bd9b,9ef29b950f93b787a673ae4e032320b32ad677c77b205c751048449493869d29,1.0,501033fed44110050e1c06c12fa9639e48825d57718b2e0697d59ae5af3ea580,1054.2028679847717,0.0,0.01592731475830078,0.32432432432432434
