seed,target,level,regime,neighborhood,strategy,info_class,n,local_oracle_utility,strategy_top1_regret,local_random_mean_regret,regret_improvement_vs_random
2,1,1,S3_nonestimable_cells,pm2,robust_core_score,C19_robust_core_scalar,4,-0.277825776743245,0.7721050424845217,0.4165303518666501,-0.3555746906178716
2,1,1,S3_nonestimable_cells,pm2,c30_source_rank,C30_source_rank,4,-0.277825776743245,0.3657339674926678,0.4165303518666501,0.05079638437398232
2,1,1,S3_nonestimable_cells,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,4,-0.277825776743245,0.7721050424845217,0.4165303518666501,-0.3555746906178716
2,1,1,S3_nonestimable_cells,pm2,target_grouped_centered_score,target_grouped_non_deployable,4,-0.277825776743245,0.3657339674926678,0.4165303518666501,0.05079638437398232
2,1,1,S3_nonestimable_cells,pm2,target_label_oracle_score,target_label_oracle_non_deployable,4,-0.277825776743245,0.0,0.4165303518666501,0.4165303518666501
2,1,1,S3_nonestimable_cells,pm3,source_score,source_only,5,-0.277825776743245,0.3657339674926678,0.552664661988921,0.18693069449625316
2,1,1,S3_nonestimable_cells,pm3,R_src,source_only_R_src,5,-0.277825776743245,0.3657339674926678,0.552664661988921,0.18693069449625316
2,1,1,S3_nonestimable_cells,pm3,robust_core_score,C19_robust_core_scalar,5,-0.277825776743245,0.7721050424845217,0.552664661988921,-0.21944038049560077
2,1,1,S3_nonestimable_cells,pm3,c30_source_rank,C30_source_rank,5,-0.277825776743245,0.3657339674926678,0.552664661988921,0.18693069449625316
2,1,1,S3_nonestimable_cells,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,-0.277825776743245,0.7721050424845217,0.552664661988921,-0.21944038049560077
2,1,1,S3_nonestimable_cells,pm3,target_grouped_centered_score,target_grouped_non_deployable,5,-0.277825776743245,0.3657339674926678,0.552664661988921,0.18693069449625316
2,1,1,S3_nonestimable_cells,pm3,target_label_oracle_score,target_label_oracle_non_deployable,5,-0.277825776743245,0.0,0.552664661988921,0.552664661988921
2,1,1,S3_nonestimable_cells,same_cluster,source_score,source_only,6,0.37452125926258156,0.0,0.3269356020417296,0.3269356020417296
2,1,1,S3_nonestimable_cells,same_cluster,R_src,source_only_R_src,6,0.37452125926258156,0.0,0.3269356020417296,0.3269356020417296
2,1,1,S3_nonestimable_cells,same_cluster,robust_core_score,C19_robust_core_scalar,6,0.37452125926258156,0.08342753101723438,0.3269356020417296,0.24350807102449523
2,1,1,S3_nonestimable_cells,same_cluster,c30_source_rank,C30_source_rank,6,0.37452125926258156,0.0,0.3269356020417296,0.3269356020417296
2,1,1,S3_nonestimable_cells,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,6,0.37452125926258156,0.08342753101723438,0.3269356020417296,0.24350807102449523
2,1,1,S3_nonestimable_cells,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,6,0.37452125926258156,0.0,0.3269356020417296,0.3269356020417296
2,1,1,S3_nonestimable_cells,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,6,0.37452125926258156,0.0,0.3269356020417296,0.3269356020417296
2,1,1,S3_nonestimable_cells,epoch_pm20,source_score,source_only,5,-0.277825776743245,0.3657339674926678,0.552664661988921,0.18693069449625316
2,1,1,S3_nonestimable_cells,epoch_pm20,R_src,source_only_R_src,5,-0.277825776743245,0.3657339674926678,0.552664661988921,0.18693069449625316
2,1,1,S3_nonestimable_cells,epoch_pm20,robust_core_score,C19_robust_core_scalar,5,-0.277825776743245,0.7721050424845217,0.552664661988921,-0.21944038049560077
2,1,1,S3_nonestimable_cells,epoch_pm20,c30_source_rank,C30_source_rank,5,-0.277825776743245,0.3657339674926678,0.552664661988921,0.18693069449625316
2,1,1,S3_nonestimable_cells,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,-0.277825776743245,0.7721050424845217,0.552664661988921,-0.21944038049560077
2,1,1,S3_nonestimable_cells,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,5,-0.277825776743245,0.3657339674926678,0.552664661988921,0.18693069449625316
2,1,1,S3_nonestimable_cells,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,5,-0.277825776743245,0.0,0.552664661988921,0.552664661988921
2,2,0,S3_nonestimable_cells,pm1,source_score,source_only,3,0.12854529824860528,0.0,0.15487482992245916,0.15487482992245916
2,2,0,S3_nonestimable_cells,pm1,R_src,source_only_R_src,3,0.12854529824860528,0.0,0.15487482992245916,0.15487482992245916
2,2,0,S3_nonestimable_cells,pm1,robust_core_score,C19_robust_core_scalar,3,0.12854529824860528,0.0,0.15487482992245916,0.15487482992245916
2,2,0,S3_nonestimable_cells,pm1,c30_source_rank,C30_source_rank,3,0.12854529824860528,0.0,0.15487482992245916,0.15487482992245916
2,2,0,S3_nonestimable_cells,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,0.12854529824860528,0.0,0.15487482992245916,0.15487482992245916
2,2,0,S3_nonestimable_cells,pm1,target_grouped_centered_score,target_grouped_non_deployable,3,0.12854529824860528,0.0,0.15487482992245916,0.15487482992245916
2,2,0,S3_nonestimable_cells,pm1,target_label_oracle_score,target_label_oracle_non_deployable,3,0.12854529824860528,0.01761630727633945,0.15487482992245916,0.1372585226461197
2,2,0,S3_nonestimable_cells,pm2,source_score,source_only,5,0.12854529824860528,0.0,0.2139277069250516,0.2139277069250516
2,2,0,S3_nonestimable_cells,pm2,R_src,source_only_R_src,5,0.12854529824860528,0.0,0.2139277069250516,0.2139277069250516
2,2,0,S3_nonestimable_cells,pm2,robust_core_score,C19_robust_core_scalar,5,0.12854529824860528,0.20489527551421,0.2139277069250516,0.00903243141084159
2,2,0,S3_nonestimable_cells,pm2,c30_source_rank,C30_source_rank,5,0.12854529824860528,0.0,0.2139277069250516,0.2139277069250516
2,2,0,S3_nonestimable_cells,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,0.12854529824860528,0.20489527551421,0.2139277069250516,0.00903243141084159
2,2,0,S3_nonestimable_cells,pm2,target_grouped_centered_score,target_grouped_non_deployable,5,0.12854529824860528,0.0,0.2139277069250516,0.2139277069250516
2,2,0,S3_nonestimable_cells,pm2,target_label_oracle_score,target_label_oracle_non_deployable,5,0.12854529824860528,0.01761630727633945,0.2139277069250516,0.19631139964871214
2,2,0,S3_nonestimable_cells,pm3,source_score,source_only,7,0.12854529824860528,0.0,0.3429027699423383,0.3429027699423383
2,2,0,S3_nonestimable_cells,pm3,R_src,source_only_R_src,7,0.12854529824860528,0.48764528999022316,0.3429027699423383,-0.14474252004788485
2,2,0,S3_nonestimable_cells,pm3,robust_core_score,C19_robust_core_scalar,7,0.12854529824860528,0.20489527551421,0.3429027699423383,0.13800749442812832
2,2,0,S3_nonestimable_cells,pm3,c30_source_rank,C30_source_rank,7,0.12854529824860528,0.0,0.3429027699423383,0.3429027699423383
2,2,0,S3_nonestimable_cells,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,7,0.12854529824860528,0.20489527551421,0.3429027699423383,0.13800749442812832
2,2,0,S3_nonestimable_cells,pm3,target_grouped_centered_score,target_grouped_non_deployable,7,0.12854529824860528,0.0,0.3429027699423383,0.3429027699423383
2,2,0,S3_nonestimable_cells,pm3,target_label_oracle_score,target_label_oracle_non_deployable,7,0.12854529824860528,0.01761630727633945,0.3429027699423383,0.32528646266599887
2,2,0,S3_nonestimable_cells,same_cluster,source_score,source_only,3,0.12854529824860528,0.0,0.1392450255400033,0.1392450255400033
2,2,0,S3_nonestimable_cells,same_cluster,R_src,source_only_R_src,3,0.12854529824860528,0.0,0.1392450255400033,0.1392450255400033
2,2,0,S3_nonestimable_cells,same_cluster,robust_core_score,C19_robust_core_scalar,3,0.12854529824860528,0.0,0.1392450255400033,0.1392450255400033
2,2,0,S3_nonestimable_cells,same_cluster,c30_source_rank,C30_source_rank,3,0.12854529824860528,0.0,0.1392450255400033,0.1392450255400033
2,2,0,S3_nonestimable_cells,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,0.12854529824860528,0.0,0.1392450255400033,0.1392450255400033
2,2,0,S3_nonestimable_cells,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,3,0.12854529824860528,0.0,0.1392450255400033,0.1392450255400033
2,2,0,S3_nonestimable_cells,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,3,0.12854529824860528,0.01761630727633945,0.1392450255400033,0.12162871826366384
2,2,0,S3_nonestimable_cells,epoch_pm20,source_score,source_only,6,0.12854529824860528,0.0,0.31877901660102415,0.31877901660102415
2,2,0,S3_nonestimable_cells,epoch_pm20,R_src,source_only_R_src,6,0.12854529824860528,0.0,0.31877901660102415,0.31877901660102415
2,2,0,S3_nonestimable_cells,epoch_pm20,robust_core_score,C19_robust_core_scalar,6,0.12854529824860528,0.20489527551421,0.31877901660102415,0.11388374108681415
2,2,0,S3_nonestimable_cells,epoch_pm20,c30_source_rank,C30_source_rank,6,0.12854529824860528,0.0,0.31877901660102415,0.31877901660102415
2,2,0,S3_nonestimable_cells,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,6,0.12854529824860528,0.20489527551421,0.31877901660102415,0.11388374108681415
2,2,0,S3_nonestimable_cells,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,6,0.12854529824860528,0.0,0.31877901660102415,0.31877901660102415
2,2,0,S3_nonestimable_cells,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,6,0.12854529824860528,0.01761630727633945,0.31877901660102415,0.3011627093246847
2,2,1,S3_nonestimable_cells,pm1,source_score,source_only,2,-0.03534998010265301,0.0,0.33155901038078084,0.33155901038078084
2,2,1,S3_nonestimable_cells,pm1,R_src,source_only_R_src,2,-0.03534998010265301,0.0,0.33155901038078084,0.33155901038078084
2,2,1,S3_nonestimable_cells,pm1,robust_core_score,C19_robust_core_scalar,2,-0.03534998010265301,0.0,0.33155901038078084,0.33155901038078084
2,2,1,S3_nonestimable_cells,pm1,c30_source_rank,C30_source_rank,2,-0.03534998010265301,0.0,0.33155901038078084,0.33155901038078084
2,2,1,S3_nonestimable_cells,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,2,-0.03534998010265301,0.0,0.33155901038078084,0.33155901038078084
2,2,1,S3_nonestimable_cells,pm1,target_grouped_centered_score,target_grouped_non_deployable,2,-0.03534998010265301,0.0,0.33155901038078084,0.33155901038078084
2,2,1,S3_nonestimable_cells,pm1,target_label_oracle_score,target_label_oracle_non_deployable,2,-0.03534998010265301,0.0,0.33155901038078084,0.33155901038078084
2,2,1,S3_nonestimable_cells,pm2,source_score,source_only,3,-0.03534998010265301,0.0,0.5887505966886587,0.5887505966886587
2,2,1,S3_nonestimable_cells,pm2,R_src,source_only_R_src,3,-0.03534998010265301,0.0,0.5887505966886587,0.5887505966886587
2,2,1,S3_nonestimable_cells,pm2,robust_core_score,C19_robust_core_scalar,3,-0.03534998010265301,0.0,0.5887505966886587,0.5887505966886587
2,2,1,S3_nonestimable_cells,pm2,c30_source_rank,C30_source_rank,3,-0.03534998010265301,0.0,0.5887505966886587,0.5887505966886587
2,2,1,S3_nonestimable_cells,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,-0.03534998010265301,0.0,0.5887505966886587,0.5887505966886587
2,2,1,S3_nonestimable_cells,pm2,target_grouped_centered_score,target_grouped_non_deployable,3,-0.03534998010265301,0.0,0.5887505966886587,0.5887505966886587
2,2,1,S3_nonestimable_cells,pm2,target_label_oracle_score,target_label_oracle_non_deployable,3,-0.03534998010265301,0.0,0.5887505966886587,0.5887505966886587
2,2,1,S3_nonestimable_cells,pm3,source_score,source_only,4,-0.03534998010265301,0.0,0.7848839545505706,0.7848839545505706
2,2,1,S3_nonestimable_cells,pm3,R_src,source_only_R_src,4,-0.03534998010265301,0.0,0.7848839545505706,0.7848839545505706
2,2,1,S3_nonestimable_cells,pm3,robust_core_score,C19_robust_core_scalar,4,-0.03534998010265301,0.0,0.7848839545505706,0.7848839545505706
2,2,1,S3_nonestimable_cells,pm3,c30_source_rank,C30_source_rank,4,-0.03534998010265301,0.0,0.7848839545505706,0.7848839545505706
2,2,1,S3_nonestimable_cells,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,4,-0.03534998010265301,0.0,0.7848839545505706,0.7848839545505706
2,2,1,S3_nonestimable_cells,pm3,target_grouped_centered_score,target_grouped_non_deployable,4,-0.03534998010265301,0.0,0.7848839545505706,0.7848839545505706
2,2,1,S3_nonestimable_cells,pm3,target_label_oracle_score,target_label_oracle_non_deployable,4,-0.03534998010265301,0.0,0.7848839545505706,0.7848839545505706
2,2,1,S3_nonestimable_cells,same_cluster,source_score,source_only,2,-0.03534998010265301,0.0,0.33155901038078084,0.33155901038078084
2,2,1,S3_nonestimable_cells,same_cluster,R_src,source_only_R_src,2,-0.03534998010265301,0.0,0.33155901038078084,0.33155901038078084
2,2,1,S3_nonestimable_cells,same_cluster,robust_core_score,C19_robust_core_scalar,2,-0.03534998010265301,0.0,0.33155901038078084,0.33155901038078084
2,2,1,S3_nonestimable_cells,same_cluster,c30_source_rank,C30_source_rank,2,-0.03534998010265301,0.0,0.33155901038078084,0.33155901038078084
2,2,1,S3_nonestimable_cells,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,2,-0.03534998010265301,0.0,0.33155901038078084,0.33155901038078084
2,2,1,S3_nonestimable_cells,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,2,-0.03534998010265301,0.0,0.33155901038078084,0.33155901038078084
2,2,1,S3_nonestimable_cells,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,2,-0.03534998010265301,0.0,0.33155901038078084,0.33155901038078084
2,2,1,S3_nonestimable_cells,epoch_pm20,source_score,source_only,4,-0.03534998010265301,0.0,0.7848839545505706,0.7848839545505706
2,2,1,S3_nonestimable_cells,epoch_pm20,R_src,source_only_R_src,4,-0.03534998010265301,0.0,0.7848839545505706,0.7848839545505706
2,2,1,S3_nonestimable_cells,epoch_pm20,robust_core_score,C19_robust_core_scalar,4,-0.03534998010265301,0.0,0.7848839545505706,0.7848839545505706
2,2,1,S3_nonestimable_cells,epoch_pm20,c30_source_rank,C30_source_rank,4,-0.03534998010265301,0.0,0.7848839545505706,0.7848839545505706
2,2,1,S3_nonestimable_cells,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,4,-0.03534998010265301,0.0,0.7848839545505706,0.7848839545505706
2,2,1,S3_nonestimable_cells,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,4,-0.03534998010265301,0.0,0.7848839545505706,0.7848839545505706
2,2,1,S3_nonestimable_cells,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,4,-0.03534998010265301,0.0,0.7848839545505706,0.7848839545505706
2,3,0,S3_nonestimable_cells,pm1,source_score,source_only,3,0.165353062047464,0.5244530537890819,0.29545255919380775,-0.22900049459527416
2,3,0,S3_nonestimable_cells,pm1,R_src,source_only_R_src,3,0.165353062047464,0.3619046237923413,0.29545255919380775,-0.06645206459853353
2,3,0,S3_nonestimable_cells,pm1,robust_core_score,C19_robust_core_scalar,3,0.165353062047464,0.0,0.29545255919380775,0.29545255919380775
2,3,0,S3_nonestimable_cells,pm1,c30_source_rank,C30_source_rank,3,0.165353062047464,0.5244530537890819,0.29545255919380775,-0.22900049459527416
2,3,0,S3_nonestimable_cells,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,0.165353062047464,0.5244530537890819,0.29545255919380775,-0.22900049459527416
2,3,0,S3_nonestimable_cells,pm1,target_grouped_centered_score,target_grouped_non_deployable,3,0.165353062047464,0.5244530537890819,0.29545255919380775,-0.22900049459527416
2,3,0,S3_nonestimable_cells,pm1,target_label_oracle_score,target_label_oracle_non_deployable,3,0.165353062047464,0.0,0.29545255919380775,0.29545255919380775
2,3,0,S3_nonestimable_cells,pm2,source_score,source_only,5,0.165353062047464,0.5650901612882671,0.7852964105239335,0.22020624923566645
2,3,0,S3_nonestimable_cells,pm2,R_src,source_only_R_src,5,0.165353062047464,0.3619046237923413,0.7852964105239335,0.4233917867315922
2,3,0,S3_nonestimable_cells,pm2,robust_core_score,C19_robust_core_scalar,5,0.165353062047464,0.0,0.7852964105239335,0.7852964105239335
2,3,0,S3_nonestimable_cells,pm2,c30_source_rank,C30_source_rank,5,0.165353062047464,0.5650901612882671,0.7852964105239335,0.22020624923566645
2,3,0,S3_nonestimable_cells,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,0.165353062047464,0.5650901612882671,0.7852964105239335,0.22020624923566645
2,3,0,S3_nonestimable_cells,pm2,target_grouped_centered_score,target_grouped_non_deployable,5,0.165353062047464,0.5650901612882671,0.7852964105239335,0.22020624923566645
2,3,0,S3_nonestimable_cells,pm2,target_label_oracle_score,target_label_oracle_non_deployable,5,0.165353062047464,0.0,0.7852964105239335,0.7852964105239335
2,3,0,S3_nonestimable_cells,pm3,source_score,source_only,7,0.2312112237437141,0.6309483229845172,0.6601401902797742,0.029191867295257024
2,3,0,S3_nonestimable_cells,pm3,R_src,source_only_R_src,7,0.2312112237437141,0.3652084708575016,0.6601401902797742,0.29493171942227264
2,3,0,S3_nonestimable_cells,pm3,robust_core_score,C19_robust_core_scalar,7,0.2312112237437141,0.06585816169625011,0.6601401902797742,0.5942820285835241
2,3,0,S3_nonestimable_cells,pm3,c30_source_rank,C30_source_rank,7,0.2312112237437141,0.6309483229845172,0.6601401902797742,0.029191867295257024
2,3,0,S3_nonestimable_cells,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,7,0.2312112237437141,0.6309483229845172,0.6601401902797742,0.029191867295257024
2,3,0,S3_nonestimable_cells,pm3,target_grouped_centered_score,target_grouped_non_deployable,7,0.2312112237437141,0.6309483229845172,0.6601401902797742,0.029191867295257024
2,3,0,S3_nonestimable_cells,pm3,target_label_oracle_score,target_label_oracle_non_deployable,7,0.2312112237437141,0.0,0.6601401902797742,0.6601401902797742
2,3,0,S3_nonestimable_cells,same_cluster,source_score,source_only,2,0.165353062047464,0.3619046237923413,0.18095231189617064,-0.18095231189617064
2,3,0,S3_nonestimable_cells,same_cluster,R_src,source_only_R_src,2,0.165353062047464,0.3619046237923413,0.18095231189617064,-0.18095231189617064
2,3,0,S3_nonestimable_cells,same_cluster,robust_core_score,C19_robust_core_scalar,2,0.165353062047464,0.0,0.18095231189617064,0.18095231189617064
2,3,0,S3_nonestimable_cells,same_cluster,c30_source_rank,C30_source_rank,2,0.165353062047464,0.3619046237923413,0.18095231189617064,-0.18095231189617064
