seed,target,level,regime,comparison,selected_joint_good,candidate_joint_good,selected_order,candidate_order,order_distance,epoch_distance,selected_target_bacc_delta,selected_target_nll_delta,selected_target_ece_delta,candidate_target_bacc_delta,candidate_target_nll_delta,candidate_target_ece_delta,target_bacc_delta,target_nll_delta,target_ece_delta,joint_min_margin_delta,pareto_distance_delta,pareto_distance_reduction,endpoint_vector_norm_regret_delta,endpoint_vector_norm_regret_reduction,dominated_hypervolume_regret_delta,source_score_delta,R_src_delta,c30_source_rank_delta,target_gauge_delta,target_margin_mean_delta,target_unlabeled_R3_delta,target_grouped_centered_delta,meaningful_continuous_regret,tiny_continuous_difference,threshold_artifact,endpoint_tradeoff,pair_case
1,7,0,S3_nonestimable_cells,target_oracle,0,1,22,10,12,120.0,-0.00868055555555558,-0.1752871416291859,-0.04672724781810181,0.03472222222222221,0.03371410646842765,0.031571949173832575,0.04340277777777779,0.20900124809761356,0.07829919699193438,0.7813606991177953,-1.5617239280080282,1.5617239280080282,-1.4375164837768826,1.4375164837768826,-7.1797595514871855,0.1470886321043614,0.02266088762984575,0.6,0.08044135428652946,-0.01888952380928524,0.19334497502714137,0.1470886321043614,1,0,0,0,real_endpoint_regret
1,7,1,S3_nonestimable_cells,nearest_binary_joint_good,0,1,15,13,2,15.0,-0.027777777777777846,-0.015748425567010393,-0.03900488060090154,0.03298611111111105,0.10677962455690038,0.06333134037618524,0.060763888888888895,0.12252805012391077,0.10233622097708678,0.9620838319319899,-1.895549179290378,1.895549179290378,-1.895549179290378,1.895549179290378,-6.65127494779371,-0.02558827781755757,-0.014575308551839306,-0.15000000000000002,0.060763888888888895,-0.045458599614805445,0.04292341850465542,-0.02558827781755757,1,0,0,0,source_active_misranking
1,7,1,S3_nonestimable_cells,nearest_continuous_better,0,0,15,14,1,5.0,-0.027777777777777846,-0.015748425567010393,-0.03900488060090154,-0.001736111111111105,0.06188029243212401,0.03665645709807375,0.02604166666666674,0.0776287179991344,0.07566133769897529,0.6777127832194388,-1.0117211390910352,1.0117211390910352,-1.0117211390910352,1.0117211390910352,-4.890639107532589,0.0021428471260952486,0.022168368862670262,0.04999999999999999,0.02604166666666674,-0.051676486794351134,0.04775746845801865,0.0021428471260952486,1,0,0,0,gauge_jump
1,7,1,S3_nonestimable_cells,nearest_pareto_better,0,0,15,14,1,5.0,-0.027777777777777846,-0.015748425567010393,-0.03900488060090154,-0.001736111111111105,0.06188029243212401,0.03665645709807375,0.02604166666666674,0.0776287179991344,0.07566133769897529,0.6777127832194388,-1.0117211390910352,1.0117211390910352,-1.0117211390910352,1.0117211390910352,-4.890639107532589,0.0021428471260952486,0.022168368862670262,0.04999999999999999,0.02604166666666674,-0.051676486794351134,0.04775746845801865,0.0021428471260952486,1,0,0,0,gauge_jump
1,7,1,S3_nonestimable_cells,target_oracle,0,1,15,13,2,15.0,-0.027777777777777846,-0.015748425567010393,-0.03900488060090154,0.03298611111111105,0.10677962455690038,0.06333134037618524,0.060763888888888895,0.12252805012391077,0.10233622097708678,0.9620838319319899,-1.895549179290378,1.895549179290378,-1.895549179290378,1.895549179290378,-6.65127494779371,-0.02558827781755757,-0.014575308551839306,-0.15000000000000002,0.060763888888888895,-0.045458599614805445,0.04292341850465542,-0.02558827781755757,1,0,0,0,source_active_misranking
1,8,0,S3_nonestimable_cells,nearest_binary_joint_good,0,1,15,14,1,5.0,-0.0763888888888889,0.010382809624921219,0.0922178998854872,0.00694444444444442,0.06255730000412241,0.13438104127612188,0.08333333333333331,0.05217449037920119,0.04216314139063468,1.8664394937386817,-1.5112592283146074,1.5112592283146074,-2.006281264754644,2.006281264754644,-9.217637174354245,-0.028405119789431388,-0.0038278203099721964,-0.13636363636363635,0.08333333333333331,0.02308110857505065,0.13543366912311838,-0.028405119789431388,1,0,0,0,source_active_misranking
1,8,0,S3_nonestimable_cells,nearest_continuous_better,0,1,15,14,1,5.0,-0.0763888888888889,0.010382809624921219,0.0922178998854872,0.00694444444444442,0.06255730000412241,0.13438104127612188,0.08333333333333331,0.05217449037920119,0.04216314139063468,1.8664394937386817,-1.5112592283146074,1.5112592283146074,-2.006281264754644,2.006281264754644,-9.217637174354245,-0.028405119789431388,-0.0038278203099721964,-0.13636363636363635,0.08333333333333331,0.02308110857505065,0.13543366912311838,-0.028405119789431388,1,0,0,0,source_active_misranking
1,8,0,S3_nonestimable_cells,nearest_pareto_better,0,1,15,14,1,5.0,-0.0763888888888889,0.010382809624921219,0.0922178998854872,0.00694444444444442,0.06255730000412241,0.13438104127612188,0.08333333333333331,0.05217449037920119,0.04216314139063468,1.8664394937386817,-1.5112592283146074,1.5112592283146074,-2.006281264754644,2.006281264754644,-9.217637174354245,-0.028405119789431388,-0.0038278203099721964,-0.13636363636363635,0.08333333333333331,0.02308110857505065,0.13543366912311838,-0.028405119789431388,1,0,0,0,source_active_misranking
1,8,0,S3_nonestimable_cells,target_oracle,0,1,15,4,11,80.0,-0.0763888888888889,0.010382809624921219,0.0922178998854872,0.08854166666666663,0.18548690084890618,0.12474897578913448,0.16493055555555552,0.17510409122398496,0.032531075903647275,2.326017413644168,-1.8094980964493557,1.8094980964493557,-3.8106467954944656,3.8106467954944656,-13.521465415428395,0.20817459770226243,-0.20036998711428278,0.6818181818181819,0.16493055555555552,0.13867692065441778,-0.20331334647709576,0.20817459770226243,1,0,0,0,real_endpoint_regret
1,8,1,S3_nonestimable_cells,nearest_binary_joint_good,0,1,21,13,8,65.0,-0.10243055555555558,-0.06359037089571395,-0.01591205420436824,0.00868055555555547,0.1180387459322485,-0.003650919837209207,0.11111111111111105,0.18162911682796246,0.012261134367159032,2.082171878522079,-2.350736060924685,2.350736060924685,-2.4471022294860982,2.4471022294860982,-8.64522218519095,0.26214458473233404,-0.09306094006417509,0.7142857142857143,0.11111111111111105,0.10351637989176027,-0.2945031227993185,0.26214458473233404,1,0,0,0,real_endpoint_regret
1,8,1,S3_nonestimable_cells,nearest_continuous_better,0,0,21,20,1,5.0,-0.10243055555555558,-0.06359037089571395,-0.01591205420436824,-0.01041666666666674,-0.03847911651396241,0.027611371243558898,0.09201388888888884,0.025111254381751547,0.04352342544792714,2.098266854532922,-1.9089809486655438,1.9089809486655438,-2.0761146947625364,2.0761146947625364,-7.465952430638704,-0.09153381057540011,0.003466883018134359,-0.09523809523809523,0.09201388888888884,0.05704540142480685,-0.01864556710828902,-0.09153381057540011,1,0,0,0,source_active_misranking
1,8,1,S3_nonestimable_cells,nearest_pareto_better,0,0,21,20,1,5.0,-0.10243055555555558,-0.06359037089571395,-0.01591205420436824,-0.01041666666666674,-0.03847911651396241,0.027611371243558898,0.09201388888888884,0.025111254381751547,0.04352342544792714,2.098266854532922,-1.9089809486655438,1.9089809486655438,-2.0761146947625364,2.0761146947625364,-7.465952430638704,-0.09153381057540011,0.003466883018134359,-0.09523809523809523,0.09201388888888884,0.05704540142480685,-0.01864556710828902,-0.09153381057540011,1,0,0,0,source_active_misranking
1,8,1,S3_nonestimable_cells,target_oracle,0,0,21,19,2,10.0,-0.10243055555555558,-0.06359037089571395,-0.01591205420436824,-0.0017361111111111605,0.06227728830860335,0.038975938144616105,0.10069444444444442,0.1258676592043173,0.054887992348984345,2.356952234952747,-2.350736060924685,2.350736060924685,-2.460340297451683,2.460340297451683,-8.695551763693182,0.1144120278004428,-0.0034614672440241856,0.19047619047619047,0.10069444444444442,0.025268265365724518,-0.09977514881746863,0.1144120278004428,1,0,0,0,real_endpoint_regret
1,9,0,S3_nonestimable_cells,nearest_continuous_better,1,1,19,17,2,30.0,0.10069444444444436,0.21300309265630402,0.11041124668470223,0.060763888888888895,0.2864156216630873,0.11390936408490546,-0.03993055555555547,0.0734125290067833,0.0034981174002032267,0.2744560882332865,0.5469486031453561,-0.5469486031453561,0.740247287002622,-0.740247287002622,0.8056239122000752,0.10963917900277703,-0.004664293252399365,0.19047619047619047,-0.03993055555555547,-0.06003940525645718,0.04403359312831573,0.10963917900277703,1,0,0,1,endpoint_tradeoff
1,9,0,S3_nonestimable_cells,nearest_pareto_better,1,1,19,15,4,40.0,0.10069444444444436,0.21300309265630402,0.11041124668470223,0.12847222222222215,0.3117136040652182,0.10357223144834424,0.02777777777777779,0.09871051140891418,-0.006839015236357993,0.26575968690376583,-0.5247922393185938,0.5247922393185938,-0.43806339087438195,0.43806339087438195,-1.7311185407777379,0.15727953183715682,-0.03488919989548667,0.3333333333333333,0.02777777777777779,0.04878109812624842,-0.14310083081059746,0.15727953183715682,1,0,0,1,endpoint_tradeoff
1,9,0,S3_nonestimable_cells,target_oracle,1,1,19,14,5,45.0,0.10069444444444436,0.21300309265630402,0.11041124668470223,0.12152777777777773,0.33821236522016296,0.12743055813468487,0.02083333333333337,0.12520927256385894,0.017019311449982644,0.4681005766091618,-0.5247922393185938,0.5247922393185938,-0.6588932000490554,0.6588932000490554,-1.9581628665291935,0.18068682557434623,-0.018780903831443263,0.42857142857142855,0.02083333333333337,-0.0033974416295075027,-0.08488810165870081,0.18068682557434623,1,0,0,0,real_endpoint_regret
1,9,1,S3_nonestimable_cells,nearest_continuous_better,1,1,14,16,2,40.0,0.02951388888888895,0.1587864581351257,0.09005039537883938,0.04340277777777779,0.25060751609326304,0.12702857960111982,0.01388888888888884,0.09182105795813733,0.03697818422228044,0.3432772133800716,-0.45292249234686527,0.45292249234686527,-0.5572669304318815,0.5572669304318815,-2.4272629007990965,0.2905184122883569,-0.0075841979996766895,0.8421052631578947,0.01388888888888884,-0.025024411857485163,0.08993035832933408,0.2905184122883569,1,0,0,0,real_endpoint_regret
1,9,1,S3_nonestimable_cells,nearest_pareto_better,1,1,14,16,2,40.0,0.02951388888888895,0.1587864581351257,0.09005039537883938,0.04340277777777779,0.25060751609326304,0.12702857960111982,0.01388888888888884,0.09182105795813733,0.03697818422228044,0.3432772133800716,-0.45292249234686527,0.45292249234686527,-0.5572669304318815,0.5572669304318815,-2.4272629007990965,0.2905184122883569,-0.0075841979996766895,0.8421052631578947,0.01388888888888884,-0.025024411857485163,0.08993035832933408,0.2905184122883569,1,0,0,0,real_endpoint_regret
1,9,1,S3_nonestimable_cells,target_oracle,1,1,14,8,6,80.0,0.02951388888888895,0.1587864581351257,0.09005039537883938,0.06944444444444442,0.2527822300374114,0.10157259657214146,0.03993055555555547,0.0939957719022857,0.011522201193302078,0.35140748065477884,-0.45292249234686527,0.45292249234686527,-0.6270788841460451,0.6270788841460451,-2.9691573098986215,0.24784137283908186,-0.1737698922431501,0.631578947368421,0.03993055555555547,0.045817779596059816,0.03993102537800877,0.24784137283908186,1,0,0,0,real_endpoint_regret
2,1,0,S3_nonestimable_cells,nearest_continuous_better,1,1,14,7,7,50.0,0.05381944444444442,0.19687800069555683,0.05403889866489234,0.07986111111111105,0.17931532052922483,0.04035489012810112,0.02604166666666663,-0.017562680166332,-0.01368400853679122,-0.15595793650339723,0.0,0.0,-0.47377823146011844,0.47377823146011844,-0.45727274570522525,0.08156991871248653,-0.03713498608899335,0.25,0.02604166666666663,0.012558455273928848,0.10602578560490733,0.08156991871248653,1,0,0,1,endpoint_tradeoff
2,1,0,S3_nonestimable_cells,nearest_pareto_better,1,1,14,7,7,50.0,0.05381944444444442,0.19687800069555683,0.05403889866489234,0.07986111111111105,0.17931532052922483,0.04035489012810112,0.02604166666666663,-0.017562680166332,-0.01368400853679122,-0.15595793650339723,0.0,0.0,-0.47377823146011844,0.47377823146011844,-0.45727274570522525,0.08156991871248653,-0.03713498608899335,0.25,0.02604166666666663,0.012558455273928848,0.10602578560490733,0.08156991871248653,1,0,0,1,endpoint_tradeoff
2,1,0,S3_nonestimable_cells,target_oracle,1,1,14,0,14,135.0,0.05381944444444442,0.19687800069555683,0.05403889866489234,0.06423611111111116,0.16665355603006038,0.05746156105741303,0.01041666666666674,-0.030224444665496453,0.0034226623925206895,0.03900840624661556,0.0,0.0,-0.22393792162205794,0.22393792162205794,-0.16384707629367634,-0.15013774214303066,-0.046488369358081094,-0.55,0.01041666666666674,0.013999155446483502,0.015926693051194762,-0.15013774214303066,1,0,0,1,source_active_misranking
2,1,1,S3_nonestimable_cells,nearest_binary_joint_good,0,1,1,8,7,60.0,-0.03472222222222221,0.07251514280511917,0.025420301411623686,0.027777777777777846,0.12184826990578901,0.05422082375948355,0.06250000000000006,0.04933312710066984,0.02880052234785986,1.1128109091550327,-0.8422675288236567,0.8422675288236567,-1.4806133751623989,1.4806133751623989,-4.158156908929667,-0.22358156211512908,0.026946555686094165,-0.7692307692307692,0.06250000000000006,0.0436297322290759,0.009575606898398648,-0.22358156211512908,1,0,0,0,source_active_misranking
2,1,1,S3_nonestimable_cells,nearest_continuous_better,0,0,1,0,1,5.0,-0.03472222222222221,0.07251514280511917,0.025420301411623686,-0.012152777777777679,0.10769900337256288,0.03502642871435596,0.02256944444444453,0.035183860567443714,0.009606127302732276,0.5282823974894109,-0.5131006494907528,0.5131006494907528,-0.5438886998912171,0.5438886998912171,-1.9925648275813304,-0.080160718607652,0.06074461623413152,-0.11538461538461542,0.02256944444444453,0.02727637061655863,-0.08566075093713743,-0.080160718607652,1,0,0,0,source_active_misranking
2,1,1,S3_nonestimable_cells,nearest_pareto_better,0,0,1,0,1,5.0,-0.03472222222222221,0.07251514280511917,0.025420301411623686,-0.012152777777777679,0.10769900337256288,0.03502642871435596,0.02256944444444453,0.035183860567443714,0.009606127302732276,0.5282823974894109,-0.5131006494907528,0.5131006494907528,-0.5438886998912171,0.5438886998912171,-1.9925648275813304,-0.080160718607652,0.06074461623413152,-0.11538461538461542,0.02256944444444453,0.02727637061655863,-0.08566075093713743,-0.080160718607652,1,0,0,0,source_active_misranking
2,1,1,S3_nonestimable_cells,target_oracle,0,1,1,12,11,120.0,-0.03472222222222221,0.07251514280511917,0.025420301411623686,0.052083333333333315,0.1399886194872879,0.061161700837110214,0.08680555555555552,0.06747347668216874,0.03574139942548653,1.1806294334952374,-0.9418457166780805,0.9418457166780805,-1.8705227232869615,1.8705227232869615,-5.164273030156202,0.0011211953216052617,-0.011415741500156895,0.038461538461538436,0.08680555555555552,0.0289043827620164,-0.04593551677927743,0.0011211953216052617,1,0,0,0,gauge_jump
2,2,0,S3_nonestimable_cells,target_oracle,1,1,6,5,1,5.0,0.022569444444444475,0.06948198519692972,0.07055016132499958,0.005208333333333315,0.12713821290984395,0.05557568915380104,-0.01736111111111116,0.05765622771291423,-0.014974472171198544,0.01761630727633945,0.0,0.0,0.22520363716046965,-0.22520363716046965,0.4308396215915429,0.2494802212820913,-0.02391839525471029,0.64,-0.01736111111111116,0.023979593118462428,0.12167146595252032,0.2494802212820913,0,0,0,1,endpoint_tradeoff
2,2,1,S3_nonestimable_cells,nearest_binary_joint_good,0,1,0,1,1,5.0,-0.020833333333333315,-0.14701851411315348,-0.03741269941039577,0.013888888888888895,0.03035474529401294,0.028304167964897792,0.03472222222222221,0.17737325940716642,0.06571686737529356,0.6631180207615617,-1.2888942381642503,1.2888942381642503,-1.2888942381642503,1.2888942381642503,-4.272836174066823,0.04543760184275225,-0.04398175103656454,0.03125,0.05130158829928466,-0.04027518265629193,0.10016285302074351,0.04543760184275225,1,0,0,0,real_endpoint_regret
2,2,1,S3_nonestimable_cells,nearest_continuous_better,0,1,0,1,1,5.0,-0.020833333333333315,-0.14701851411315348,-0.03741269941039577,0.013888888888888895,0.03035474529401294,0.028304167964897792,0.03472222222222221,0.17737325940716642,0.06571686737529356,0.6631180207615617,-1.2888942381642503,1.2888942381642503,-1.2888942381642503,1.2888942381642503,-4.272836174066823,0.04543760184275225,-0.04398175103656454,0.03125,0.05130158829928466,-0.04027518265629193,0.10016285302074351,0.04543760184275225,1,0,0,0,real_endpoint_regret
2,2,1,S3_nonestimable_cells,nearest_pareto_better,0,1,0,1,1,5.0,-0.020833333333333315,-0.14701851411315348,-0.03741269941039577,0.013888888888888895,0.03035474529401294,0.028304167964897792,0.03472222222222221,0.17737325940716642,0.06571686737529356,0.6631180207615617,-1.2888942381642503,1.2888942381642503,-1.2888942381642503,1.2888942381642503,-4.272836174066823,0.04543760184275225,-0.04398175103656454,0.03125,0.05130158829928466,-0.04027518265629193,0.10016285302074351,0.04543760184275225,1,0,0,0,real_endpoint_regret
2,2,1,S3_nonestimable_cells,target_oracle,0,1,0,1,1,5.0,-0.020833333333333315,-0.14701851411315348,-0.03741269941039577,0.013888888888888895,0.03035474529401294,0.028304167964897792,0.03472222222222221,0.17737325940716642,0.06571686737529356,0.6631180207615617,-1.2888942381642503,1.2888942381642503,-1.2888942381642503,1.2888942381642503,-4.272836174066823,0.04543760184275225,-0.04398175103656454,0.03125,0.05130158829928466,-0.04027518265629193,0.10016285302074351,0.04543760184275225,1,0,0,0,real_endpoint_regret
2,3,0,S3_nonestimable_cells,nearest_binary_joint_good,0,1,15,16,1,20.0,-0.00868055555555558,0.014398128663575926,0.055128390596619295,0.03645833333333337,0.08403953690654653,0.04803293935286419,0.04513888888888895,0.0696414082429706,-0.007095451243755102,0.3619046237923413,-1.0466898231258392,1.0466898231258392,-1.0721583864074073,1.0721583864074073,-2.864869575065164,-0.14796962844206357,0.008188850154611904,-0.14285714285714285,0.04513888888888895,0.004456827005285435,-0.007114145911269021,-0.14796962844206357,1,0,0,1,source_active_misranking
2,3,0,S3_nonestimable_cells,nearest_continuous_better,0,1,15,16,1,20.0,-0.00868055555555558,0.014398128663575926,0.055128390596619295,0.03645833333333337,0.08403953690654653,0.04803293935286419,0.04513888888888895,0.0696414082429706,-0.007095451243755102,0.3619046237923413,-1.0466898231258392,1.0466898231258392,-1.0721583864074073,1.0721583864074073,-2.864869575065164,-0.14796962844206357,0.008188850154611904,-0.14285714285714285,0.04513888888888895,0.004456827005285435,-0.007114145911269021,-0.14796962844206357,1,0,0,1,source_active_misranking
