dataset,target_subject,source_seed,q,method,checkpoint_hash,adaptation_manifest_hash,translation_vector_hash,log_scale_vector_hash,translation_norm,log_scale_norm,translation_displacement_from_q05,log_scale_displacement_from_q05,geometry_displacement_from_q05,fitted_prior_class0,fitted_prior_class1,source_prior_class0,source_prior_class1,tta_seed
Lee2019_MI,42,0,0.9,FP-GEM,0ba8e26c4612a11495c887e077ff388bc6e076f3f5a76d9ee9a2bfd69cf5d463,c56bc8f1ddba76aed293dafbd050b5761c70aad2215ddb8901e4ccbe07e80d4d,3fb167e91a0c968548a35cb183d1fd1f3c72578339e16369366bea4228fcab48,a4844beec6526630474823a5568a7b9ff978df450396ae370d3c46b7660f4101,0.8781499266624451,10.40355110168457,0.21402303874492645,1.3081310987472534,1.3255236069656808,0.5,0.5,0.5,0.5,9004685194507882341
Lee2019_MI,42,0,0.9,Joint-GEM,0ba8e26c4612a11495c887e077ff388bc6e076f3f5a76d9ee9a2bfd69cf5d463,c56bc8f1ddba76aed293dafbd050b5761c70aad2215ddb8901e4ccbe07e80d4d,e4d1a1195656839c1564d7dfa085884a73171884928778d3f4f6de82617920b9,82e98f973f4f047b07390ba8aa819168b7f8fcf2789fd5d56b37d49ef8fff553,0.9178369641304016,10.399040222167969,0.2747144103050232,1.3071801662445068,1.3357350015075045,0.19824925065040588,0.8017507195472717,0.5,0.5,9004685194507882341
Lee2019_MI,42,1,0.1,FP-GEM,eb516839b37db097e0f395748ce4d9f1ad1ca54289e47e96856f3eba0d285be0,316bf877de8521e93e5ed71006441751b1bd6124768c01bfa3e19d0c29550f06,316780e11768c78ed6bf612e8a1f020cea1f54f5d3db21e09cc29a81c4edfb0a,209f67f7f2c428151d0acc6dbc06536a01f62e0d7dcadfe3034670b97695797a,1.2038224935531616,10.589311599731445,0.1761472374200821,1.2926015853881836,1.3045484689342794,0.5,0.5,0.5,0.5,5351670470495071851
Lee2019_MI,42,1,0.1,Joint-GEM,eb516839b37db097e0f395748ce4d9f1ad1ca54289e47e96856f3eba0d285be0,316bf877de8521e93e5ed71006441751b1bd6124768c01bfa3e19d0c29550f06,9ccd5e7acf2685671807f15e0f90da15e93c888ddbf4ea119f055f16f942d7aa,484008f79eb9f9a1c7cbcd8ae61e5242d72b3804312fb91571a1804744185863,1.2047028541564941,10.585549354553223,0.21760186553001404,1.2735614776611328,1.2920175731252848,0.5041975975036621,0.4958024024963379,0.5,0.5,5351670470495071851
Lee2019_MI,42,1,0.5,FP-GEM,eb516839b37db097e0f395748ce4d9f1ad1ca54289e47e96856f3eba0d285be0,e553825a75f67df97cf85a8ed141ff1e5affccf07375cf601c6e1a92f52fe2f1,268a0c20cbb69efa998ab6e3d30f05a71245947b494e41974baecac98bac2f8e,e51acf088b32ff6f9b5cad840b24fccfb7c198e027c4adc9f573030ca78d65b9,1.1799629926681519,10.271446228027344,0.0,0.0,0.0,0.5,0.5,0.5,0.5,5351670470495071851
Lee2019_MI,42,1,0.5,Joint-GEM,eb516839b37db097e0f395748ce4d9f1ad1ca54289e47e96856f3eba0d285be0,e553825a75f67df97cf85a8ed141ff1e5affccf07375cf601c6e1a92f52fe2f1,b6dedf4f7c37ba850e88c328b9cae1a49a3da9e39bed1fdac0e16537fba9c73b,2c83d411909847684a72bad62122f60d53de89584ad7ec9fcd1d48b5cb6a516d,1.190392017364502,10.240612983703613,0.0,0.0,0.0,0.36673587560653687,0.6332641243934631,0.5,0.5,5351670470495071851
Lee2019_MI,42,1,0.9,FP-GEM,eb516839b37db097e0f395748ce4d9f1ad1ca54289e47e96856f3eba0d285be0,c56bc8f1ddba76aed293dafbd050b5761c70aad2215ddb8901e4ccbe07e80d4d,a080ecd58a52d86efb17c08ddbcf0a38d62f045a65a0d12b697a72f04a81916e,54f6157c144e760c8841eb6e0f25d5fdf92f468945fd18f82cc9573706e993c2,1.2569063901901245,10.63278865814209,0.2918277978897095,1.3531793355941772,1.3842896293407156,0.5,0.5,0.5,0.5,5351670470495071851
Lee2019_MI,42,1,0.9,Joint-GEM,eb516839b37db097e0f395748ce4d9f1ad1ca54289e47e96856f3eba0d285be0,c56bc8f1ddba76aed293dafbd050b5761c70aad2215ddb8901e4ccbe07e80d4d,40ebdc191090e2ae0a6e16f48ef9403e223bf05d150fb9a2a83362f1968775ce,d2b69e02ce69df0f0d86123ccf34cedff91c8b03d3ff1392017209f14751212a,1.2851042747497559,10.575761795043945,0.3382507264614105,1.3498471975326538,1.3915821968674476,0.3214007019996643,0.6785992980003357,0.5,0.5,5351670470495071851
Lee2019_MI,42,2,0.1,FP-GEM,48531823139ac133c0adc1218233b6ba5b9b952848d196aee905c0a55c0b22d9,316bf877de8521e93e5ed71006441751b1bd6124768c01bfa3e19d0c29550f06,0f7be26d657e3adaa2446d43e273db8e4fd176bab3783f93521a29d56c96cf05,00001dc7b0768bb10bd3fe89f7e85cc0c01608bd6ca7e24577b15282f166275f,1.0183563232421875,10.381059646606445,0.23356571793556213,1.4119246006011963,1.4311128615093927,0.5,0.5,0.5,0.5,4238763769455926952
Lee2019_MI,42,2,0.1,Joint-GEM,48531823139ac133c0adc1218233b6ba5b9b952848d196aee905c0a55c0b22d9,316bf877de8521e93e5ed71006441751b1bd6124768c01bfa3e19d0c29550f06,ef30c57c5e1505611ea23a9f5d14c2f8033b3b1b5ca2cce16ac4f26bd3ab2350,85092a89c342af98ca272166ce826625416646c35be62026db7bf8317076d0a6,1.032607078552246,10.376923561096191,0.2326708734035492,1.4043481349945068,1.423491980867093,0.2972618043422699,0.7027382254600525,0.5,0.5,4238763769455926952
Lee2019_MI,42,2,0.5,FP-GEM,48531823139ac133c0adc1218233b6ba5b9b952848d196aee905c0a55c0b22d9,e553825a75f67df97cf85a8ed141ff1e5affccf07375cf601c6e1a92f52fe2f1,e9c28b7aedcd16095f16bc9b0bb29d1a7176eaf611499d642d1883f59c1253db,4218dc7218c940cb920872eba3b7817a6b9d9edbdbcef3ee0c02d0e2ed78ecd9,0.9677667617797852,10.059889793395996,0.0,0.0,0.0,0.5,0.5,0.5,0.5,4238763769455926952
Lee2019_MI,42,2,0.5,Joint-GEM,48531823139ac133c0adc1218233b6ba5b9b952848d196aee905c0a55c0b22d9,e553825a75f67df97cf85a8ed141ff1e5affccf07375cf601c6e1a92f52fe2f1,57959433f1ff464c1470e389c7a431ca8e118cb65a67738cebeb99acfbb8eeb5,5f827a1a81a3aa066f29fc9df84c60320db06bf8a303b8775a323ecf5033af4a,0.9799549579620361,10.0573091506958,0.0,0.0,0.0,0.3031584322452545,0.6968415379524231,0.5,0.5,4238763769455926952
Lee2019_MI,42,2,0.9,FP-GEM,48531823139ac133c0adc1218233b6ba5b9b952848d196aee905c0a55c0b22d9,c56bc8f1ddba76aed293dafbd050b5761c70aad2215ddb8901e4ccbe07e80d4d,3846f26f20897596d098bdc50d1295383a20c5ee2095d808fe092828ae16aaa3,e4b1fda067647f500b7b70eb00826ee4cc76a0267fe659cb36aee9846f38b22e,0.9391881227493286,10.49141788482666,0.1813381016254425,1.2654939889907837,1.2784203312185414,0.5,0.5,0.5,0.5,4238763769455926952
Lee2019_MI,42,2,0.9,Joint-GEM,48531823139ac133c0adc1218233b6ba5b9b952848d196aee905c0a55c0b22d9,c56bc8f1ddba76aed293dafbd050b5761c70aad2215ddb8901e4ccbe07e80d4d,6c84c913ffc96e9befe09f7c1134b06865b2b810552e5b047d9d198855c40465,5c51e81f72af0dbc0b4911cb19bf56488ec11cd5beed589ca1ac1e0956f89bcd,0.9524550437927246,10.503491401672363,0.23784345388412476,1.263836145401001,1.2860215048659138,0.34125155210494995,0.6587485074996948,0.5,0.5,4238763769455926952
Lee2019_MI,43,0,0.1,FP-GEM,98d7c712376e6a55d1dc976fdf66d351ddef8623f94e9fd854661a239de21b7b,0b7237f85fcd1da72e0fbd74aa2fee6140de85fdb467e42fd64e6b1fadf00de1,1aa1da136a7b472b3fc4291c2941b708d95a4d85156be050490e4c328e7f84c1,f56d3691a7298d832053c3769106084aeb49f14e2403dd65c7660b7953666cd1,0.7793461084365845,11.433995246887207,0.1986582726240158,1.4682459831237793,1.481624573311698,0.5,0.5,0.5,0.5,1568517329829166229
Lee2019_MI,43,0,0.1,Joint-GEM,98d7c712376e6a55d1dc976fdf66d351ddef8623f94e9fd854661a239de21b7b,0b7237f85fcd1da72e0fbd74aa2fee6140de85fdb467e42fd64e6b1fadf00de1,090247d08e16b806d8887f0d22ea57b3ce5e40768afc4efce5c5cc33bb6f4392,cba80467ed59e2ecd751dd5d9b553f9cfc58b4f7150b4fc6fc35641f2829baa9,0.7873132228851318,11.44076919555664,0.20436657965183258,1.4768975973129272,1.490970224996893,0.6488088369369507,0.3511911630630493,0.5,0.5,1568517329829166229
Lee2019_MI,43,0,0.5,FP-GEM,98d7c712376e6a55d1dc976fdf66d351ddef8623f94e9fd854661a239de21b7b,9cbc9d75642208037acecb8966dfe9e9c4fc67c453b190633678152398d32717,c388cc949cd8755be0e941ace8608d83f6d99e0be80a3f2e36651be607d0d857,80412664ee456ec2fc8bb17c3ac3b123d82498450b2ce7d698fea290405f1101,0.7810748219490051,10.92654800415039,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1568517329829166229
Lee2019_MI,43,0,0.5,Joint-GEM,98d7c712376e6a55d1dc976fdf66d351ddef8623f94e9fd854661a239de21b7b,9cbc9d75642208037acecb8966dfe9e9c4fc67c453b190633678152398d32717,c757d8bb1e5ae27af6948364688fc095b23b3514e52fe0f07af9c83b3a2c749e,52419df2c1062689a0e6e5bc477c0db944acdc45efafe6cfe07d2ff98a9fbb41,0.7864834666252136,10.931402206420898,0.0,0.0,0.0,0.7518681287765503,0.2481319159269333,0.5,0.5,1568517329829166229
Lee2019_MI,43,0,0.9,FP-GEM,98d7c712376e6a55d1dc976fdf66d351ddef8623f94e9fd854661a239de21b7b,7e8eab7acbe6ed10c9551d0f12528d28b83038f391031ac58e2d733685149268,f7e0827caaffb3ac5f9dded7498370f360b4dc6b0bdd62af00f5e4190507ffa6,d7b9909ff0adfa4de6673b4ab007e06a64334a07c32e3510431e9b73006c32a6,0.803852379322052,11.452913284301758,0.18537399172782898,1.3814046382904053,1.3937870323329007,0.5,0.5,0.5,0.5,1568517329829166229
Lee2019_MI,43,0,0.9,Joint-GEM,98d7c712376e6a55d1dc976fdf66d351ddef8623f94e9fd854661a239de21b7b,7e8eab7acbe6ed10c9551d0f12528d28b83038f391031ac58e2d733685149268,d0481ad65382c5e4ad67d2b903254536e937a7bd5a4d53954e7393608f0dd674,40653cf5d4495aaeb5ccfb36db264c31e0efc94f29c65ba9247283ac0193964e,0.818181037902832,11.474350929260254,0.20282921195030212,1.378650426864624,1.3934908283567533,0.7755066752433777,0.22449329495429993,0.5,0.5,1568517329829166229
Lee2019_MI,43,1,0.1,FP-GEM,c67d7026e774dd8b1cf18d38eb724dcd71eeaa6907e74798d4b7e28b7e30e90d,0b7237f85fcd1da72e0fbd74aa2fee6140de85fdb467e42fd64e6b1fadf00de1,b6bd193c0e06119727e4b7c0f728c607e418fbaa769c1a546e593803fe4e730e,b5430c3e225dfaa363769b00ba98c108ce32a2d02825722fb92f32193924ee43,1.0973118543624878,11.074124336242676,0.19024844467639923,1.3805586099624634,1.3936055920680277,0.5,0.5,0.5,0.5,8084380121253489357
Lee2019_MI,43,1,0.1,Joint-GEM,c67d7026e774dd8b1cf18d38eb724dcd71eeaa6907e74798d4b7e28b7e30e90d,0b7237f85fcd1da72e0fbd74aa2fee6140de85fdb467e42fd64e6b1fadf00de1,fbbb8afb3f273aa263502c38109bb354f4fd05e6af4fa29d950da6b51366f3ec,a5b91d77498ce7457fd92afc8b8de1d478dbcb06505acb4a12142803e0f5c1b7,1.1021203994750977,11.080166816711426,0.19070710241794586,1.3832697868347168,1.3963540031390362,0.2215263843536377,0.7784735560417175,0.5,0.5,8084380121253489357
Lee2019_MI,43,1,0.5,FP-GEM,c67d7026e774dd8b1cf18d38eb724dcd71eeaa6907e74798d4b7e28b7e30e90d,9cbc9d75642208037acecb8966dfe9e9c4fc67c453b190633678152398d32717,e5e846017324c862deb4e1ee38850a74c10093fd537d10c533f05e951edd9f6c,9ead9260e0eb533af2a35b3f5659cc0a76d75184748a2da5ad1690275238f87e,1.0826804637908936,10.735733985900879,0.0,0.0,0.0,0.5,0.5,0.5,0.5,8084380121253489357
Lee2019_MI,43,1,0.5,Joint-GEM,c67d7026e774dd8b1cf18d38eb724dcd71eeaa6907e74798d4b7e28b7e30e90d,9cbc9d75642208037acecb8966dfe9e9c4fc67c453b190633678152398d32717,5ee27b61b02104fd1c4206527c7c05419dfdb8522a9f925a4111521b88edd415,970b302864f0b419030c98773212c945edd02aa5c993d3c45212b49b459cf98d,1.0842170715332031,10.75367546081543,0.0,0.0,0.0,0.2823602855205536,0.717639684677124,0.5,0.5,8084380121253489357
Lee2019_MI,43,1,0.9,FP-GEM,c67d7026e774dd8b1cf18d38eb724dcd71eeaa6907e74798d4b7e28b7e30e90d,7e8eab7acbe6ed10c9551d0f12528d28b83038f391031ac58e2d733685149268,73e75f599b29db6503491c866061b8deaf501a19afcf347424ed939bb269ee64,c110925fd14e4cf1a0914c14ee279b06d182ef55dac8f7c4bc428f2365be2d65,1.0760122537612915,11.221426963806152,0.18568725883960724,1.399080753326416,1.4113492524615512,0.5,0.5,0.5,0.5,8084380121253489357
Lee2019_MI,43,1,0.9,Joint-GEM,c67d7026e774dd8b1cf18d38eb724dcd71eeaa6907e74798d4b7e28b7e30e90d,7e8eab7acbe6ed10c9551d0f12528d28b83038f391031ac58e2d733685149268,e3139c99ded25c116ed87826a89cc25fc032437a7776ca7957f109e642496a82,7541c0e6dd6afb0716053654bde185061449522e51df1bb7370b9e9ffd902acc,1.0843321084976196,11.289338111877441,0.16055269539356232,1.41497802734375,1.4240575781420315,0.17172576487064362,0.8282742500305176,0.5,0.5,8084380121253489357
Lee2019_MI,43,2,0.1,FP-GEM,028b73d8888848b3bd49705e9134912543e84868ecd6aa28c295874af8b6c4fe,0b7237f85fcd1da72e0fbd74aa2fee6140de85fdb467e42fd64e6b1fadf00de1,dcd994aeaccada1419a5b0d8bea8fb57651fc2461fdb9fbdf690517f36b08b3d,3337adca91dbf99918bd6243ad92d41ecd24af9c3fa4aeb8854b1110625cca18,0.9114221930503845,10.983656883239746,0.17168404161930084,1.368944525718689,1.37966826615745,0.5,0.5,0.5,0.5,7988043306078857425
Lee2019_MI,43,2,0.1,Joint-GEM,028b73d8888848b3bd49705e9134912543e84868ecd6aa28c295874af8b6c4fe,0b7237f85fcd1da72e0fbd74aa2fee6140de85fdb467e42fd64e6b1fadf00de1,211da9b3b7e2141a2aec489343c19197d6582b87ce857268171348b57dedeed9,9811072be5970fcb3c831276f126e13a8480c29abb191c531d3e694c5695cf03,0.909629225730896,10.982645988464355,0.19869886338710785,1.3721139430999756,1.3864263093149565,0.43939653038978577,0.5606034994125366,0.5,0.5,7988043306078857425
Lee2019_MI,43,2,0.5,FP-GEM,028b73d8888848b3bd49705e9134912543e84868ecd6aa28c295874af8b6c4fe,9cbc9d75642208037acecb8966dfe9e9c4fc67c453b190633678152398d32717,4b56b4e16e7705ddac1312fc84a75dc5b6bc0f1a0ae4b268e72db8561b6c6d32,4420930e5b637cafa795a91bad883f44223202bb50a74280d09fed17c19fef0b,0.904527485370636,10.642577171325684,0.0,0.0,0.0,0.5,0.5,0.5,0.5,7988043306078857425
Lee2019_MI,43,2,0.5,Joint-GEM,028b73d8888848b3bd49705e9134912543e84868ecd6aa28c295874af8b6c4fe,9cbc9d75642208037acecb8966dfe9e9c4fc67c453b190633678152398d32717,46f907736eb1aa7bf9aca5d2dabd87ec66cdc378c597672220281f3cb34e787c,55beaa26526d43595cc239732d93a0505ec1999aca8a7509192b3b2ca93afaa3,0.9017208814620972,10.649060249328613,0.0,0.0,0.0,0.38082578778266907,0.6191741824150085,0.5,0.5,7988043306078857425
Lee2019_MI,43,2,0.9,FP-GEM,028b73d8888848b3bd49705e9134912543e84868ecd6aa28c295874af8b6c4fe,7e8eab7acbe6ed10c9551d0f12528d28b83038f391031ac58e2d733685149268,237e89b7eaba96ff7d2f37b5c339a0ed0dea79d68045a40a19d9be50dfec025b,b87677b7667d443a084a3f3b704799f43ec75b9eff142e3cc7e12d4ae3e7257f,0.9120805859565735,11.189388275146484,0.16696375608444214,1.3988674879074097,1.4087963460238715,0.5,0.5,0.5,0.5,7988043306078857425
Lee2019_MI,43,2,0.9,Joint-GEM,028b73d8888848b3bd49705e9134912543e84868ecd6aa28c295874af8b6c4fe,7e8eab7acbe6ed10c9551d0f12528d28b83038f391031ac58e2d733685149268,c0c8ff4bb0618fe4eb756e024cbd3dbe90b86acc5e4ba1b029e054ac2d6b8f78,8dcedf7affa7f59451725364056be064fbca07dbfe73b078cbb51820fedcae29,0.9112149477005005,11.198471069335938,0.1571190357208252,1.3982592821121216,1.407059135714824,0.42338618636131287,0.5766138434410095,0.5,0.5,7988043306078857425
Lee2019_MI,44,0,0.1,FP-GEM,6bec5ea57a9c76b2a99f2945b960aa706911fda6c0bd42f84462105d52049fa3,ca9a309c562b2f500ebc09aade027f8c83b7e48e6a80d755c77b1432d7271a0e,e3d74c4ba2d43d35874de3f5dfd42eb0ad4ed9f608ef8a7f92d7a50646f3692f,bf70b37fef08b4060321d213ac013eb1cd779dbd050f1e0d7e286080b2ad31b2,0.8587871193885803,10.939102172851562,0.2058606594800949,1.4593309164047241,1.4737792693263911,0.5,0.5,0.5,0.5,7529076501069376546
Lee2019_MI,44,0,0.1,Joint-GEM,6bec5ea57a9c76b2a99f2945b960aa706911fda6c0bd42f84462105d52049fa3,ca9a309c562b2f500ebc09aade027f8c83b7e48e6a80d755c77b1432d7271a0e,3eb2875bede399e0cc12d6406f474caca547f3cf82289dc78e5f16a18b7c63d9,772b5a3a1020efb30df8ae12a8e116d8f51ab28e5b103a9564f452c06ddf87e0,0.874686062335968,10.914705276489258,0.20801135897636414,1.4475265741348267,1.4623959478505477,0.2853732407093048,0.7146267890930176,0.5,0.5,7529076501069376546
Lee2019_MI,44,0,0.5,FP-GEM,6bec5ea57a9c76b2a99f2945b960aa706911fda6c0bd42f84462105d52049fa3,88899a2a48fcf3df9d08af440ce3e43716a48353b400aaa702a66bf03d135ec7,6b05d5bc6306504d969886d34a164c7ce513d1fd8a11697dce5c641cd7cbd8a7,1093d5ca7112761882d512ae1bbfa49a4397f0e81b123a6d99969088c314284f,0.8381799459457397,10.413078308105469,0.0,0.0,0.0,0.5,0.5,0.5,0.5,7529076501069376546
Lee2019_MI,44,0,0.5,Joint-GEM,6bec5ea57a9c76b2a99f2945b960aa706911fda6c0bd42f84462105d52049fa3,88899a2a48fcf3df9d08af440ce3e43716a48353b400aaa702a66bf03d135ec7,bb85cc7a6a338a4d3a0aa4e1f8e3551539cc8cbdce38b327edfef57d77363a26,638e3997837f4fd3efc3adddc8ec3968faba1687d10610cbd9cf1d004302f3cf,0.8413970470428467,10.407322883605957,0.0,0.0,0.0,0.4455808699131012,0.5544191598892212,0.5,0.5,7529076501069376546
Lee2019_MI,44,0,0.9,FP-GEM,6bec5ea57a9c76b2a99f2945b960aa706911fda6c0bd42f84462105d52049fa3,1c2f79b1017319a1aff786c3b00b7cb98b4cfec1d77710650104e3f2d56b5d24,9dd4108c9ce3681ca9184d569ebf2151dbeaff9814088f65043e073e63a1e117,e57750152e4b982ff229922ee970facceaabe42423fb9ac6abc331755ee4c6e6,0.8363373279571533,10.84685230255127,0.15028467774391174,1.3951785564422607,1.4032493323429382,0.5,0.5,0.5,0.5,7529076501069376546
Lee2019_MI,44,0,0.9,Joint-GEM,6bec5ea57a9c76b2a99f2945b960aa706911fda6c0bd42f84462105d52049fa3,1c2f79b1017319a1aff786c3b00b7cb98b4cfec1d77710650104e3f2d56b5d24,a97574d012d3a35826844b40cfd7c7b5390f8b59d4dd7189893980ea76d9f504,6be9deb50adf1f6b9be4c4e511c578be525663df6b20ff547e13fbae4766e27b,1.166027307510376,10.834880828857422,0.8570501208305359,1.5076911449432373,1.7342628111551852,0.892681896686554,0.10731811821460724,0.5,0.5,7529076501069376546
Lee2019_MI,44,1,0.1,FP-GEM,7b88a90a76c6152848f129b5e94992325dcdfad5d5273258fbc744d7f45208e5,ca9a309c562b2f500ebc09aade027f8c83b7e48e6a80d755c77b1432d7271a0e,bf96ef4640f770e6d733b26af660244aee6aedc4d7cce8fc1ef623aa574c424f,78676701791b2d2e5b7ebedf24732f2f888c8fda2f544233d23a712fd4f25608,1.0765597820281982,10.670305252075195,0.16652141511440277,1.2670806646347046,1.2779760531335584,0.5,0.5,0.5,0.5,4829583611689979715
Lee2019_MI,44,1,0.1,Joint-GEM,7b88a90a76c6152848f129b5e94992325dcdfad5d5273258fbc744d7f45208e5,ca9a309c562b2f500ebc09aade027f8c83b7e48e6a80d755c77b1432d7271a0e,867c9982440be2a44631b1ca9b89013d83e7807d7774ffdada6d70f292fa143b,a521a51737442f119bb061a58590dc3f281595021650cd1d5cc52eb433945e00,1.076183795928955,10.668805122375488,0.17697110772132874,1.2707864046096802,1.2830498272120658,0.5169512033462524,0.48304876685142517,0.5,0.5,4829583611689979715
Lee2019_MI,44,1,0.5,FP-GEM,7b88a90a76c6152848f129b5e94992325dcdfad5d5273258fbc744d7f45208e5,88899a2a48fcf3df9d08af440ce3e43716a48353b400aaa702a66bf03d135ec7,211ed82978cf80c24018699cb26b0bd1fa06c20a6304c479dd5dadaefd83292f,ad1dfdb3fdcf76df7c3f20d805d3f781cc974b2964b6f35ff4b35ff70e70c13c,1.0592767000198364,10.355242729187012,0.0,0.0,0.0,0.5,0.5,0.5,0.5,4829583611689979715
Lee2019_MI,44,1,0.5,Joint-GEM,7b88a90a76c6152848f129b5e94992325dcdfad5d5273258fbc744d7f45208e5,88899a2a48fcf3df9d08af440ce3e43716a48353b400aaa702a66bf03d135ec7,65e3aee193e45f09e48d5a92f618ea73f02a63b427d39f16074e3fb4ebaa0628,a62c4882ca5ceec12a7c04cd6a87aab23472560abc52816cca178a9832f646a8,1.060731291770935,10.359964370727539,0.0,0.0,0.0,0.3917821943759918,0.6082177758216858,0.5,0.5,4829583611689979715
Lee2019_MI,44,1,0.9,FP-GEM,7b88a90a76c6152848f129b5e94992325dcdfad5d5273258fbc744d7f45208e5,1c2f79b1017319a1aff786c3b00b7cb98b4cfec1d77710650104e3f2d56b5d24,5ffd3096373a75b8a50fa40d6e6b0e8f613e67aa7ea3027e18fdd6034d55254a,a50679db7c5219df9c20da074977fa9aef87537e8197f151592e2781fa4c725f,1.080284833908081,10.7669095993042,0.22481176257133484,1.2879672050476074,1.3074401897863535,0.5,0.5,0.5,0.5,4829583611689979715
Lee2019_MI,44,1,0.9,Joint-GEM,7b88a90a76c6152848f129b5e94992325dcdfad5d5273258fbc744d7f45208e5,1c2f79b1017319a1aff786c3b00b7cb98b4cfec1d77710650104e3f2d56b5d24,f9d3dfdd5c3f2f9e183f3213683c8a43a5e779740d407d44c0da10106a543933,8e589b8e20611804801d098ba230519e60f7a340b2b70009f79c74640421e4f1,1.0892947912216187,10.77847957611084,0.32863107323646545,1.3010541200637817,1.3419166164972742,0.18102975189685822,0.8189702033996582,0.5,0.5,4829583611689979715
Lee2019_MI,44,2,0.1,FP-GEM,746ce6e5ca4d0840037ed59c78b2eea2173c59e56d31e53185d8312c4c150405,ca9a309c562b2f500ebc09aade027f8c83b7e48e6a80d755c77b1432d7271a0e,faf5b574896c1b47aea6a7f4ac1916aac5d9aeefc4c3c07b06b7110f94d9a3ed,23484cc3fa0afcdd24b733873bb6ac2412b03fdf7e1d1449fa4aaeb02160cb9b,0.9539780616760254,10.996747016906738,0.2203618586063385,1.2862601280212402,1.304999795274182,0.5,0.5,0.5,0.5,8033139727805293682
Lee2019_MI,44,2,0.1,Joint-GEM,746ce6e5ca4d0840037ed59c78b2eea2173c59e56d31e53185d8312c4c150405,ca9a309c562b2f500ebc09aade027f8c83b7e48e6a80d755c77b1432d7271a0e,efb2faf47870a1bfa4dce88e97677a2b3e056d06c31d15c48f55e384ef7f193b,e4c8858386b0805388b74fb3d83d08692fdaab8ea266a78f8b8983978df20d86,0.9537568688392639,10.99351692199707,0.2263125479221344,1.288559079170227,1.3082820299381293,0.42616385221481323,0.5738361477851868,0.5,0.5,8033139727805293682
Lee2019_MI,44,2,0.5,FP-GEM,746ce6e5ca4d0840037ed59c78b2eea2173c59e56d31e53185d8312c4c150405,88899a2a48fcf3df9d08af440ce3e43716a48353b400aaa702a66bf03d135ec7,aa763685ebefc4ade93264bf104d614d4cfbcc753b43294a8bf26e014f96bbbd,a6fa4c7a0d5c2547810ee2c32555a91bc4c822c0e84be881f21f49917bae579b,0.9204710125923157,10.627608299255371,0.0,0.0,0.0,0.5,0.5,0.5,0.5,8033139727805293682
Lee2019_MI,44,2,0.5,Joint-GEM,746ce6e5ca4d0840037ed59c78b2eea2173c59e56d31e53185d8312c4c150405,88899a2a48fcf3df9d08af440ce3e43716a48353b400aaa702a66bf03d135ec7,1a9e2df3c353addc2a44faea88dfc5816957577a766dc6fe86c5c6e9707a6b5b,12786b7ea3f7066c27d951696ec8838a6f7bf223e39cd1622f59a5f16da7dc9f,0.9202150106430054,10.613024711608887,0.0,0.0,0.0,0.3574770390987396,0.642522931098938,0.5,0.5,8033139727805293682
Lee2019_MI,44,2,0.9,FP-GEM,746ce6e5ca4d0840037ed59c78b2eea2173c59e56d31e53185d8312c4c150405,1c2f79b1017319a1aff786c3b00b7cb98b4cfec1d77710650104e3f2d56b5d24,d90ea932505e46f1f37c229252c28d3ca7baf5f58244b420dca3409ef8c09e12,c1bb35d08e5d42cbf0dd884ce12382ef2fdfe5c48eaa186393192463ec99e49a,0.9154604077339172,11.1134614944458,0.15854842960834503,1.500895619392395,1.5092465884813366,0.5,0.5,0.5,0.5,8033139727805293682
Lee2019_MI,44,2,0.9,Joint-GEM,746ce6e5ca4d0840037ed59c78b2eea2173c59e56d31e53185d8312c4c150405,1c2f79b1017319a1aff786c3b00b7cb98b4cfec1d77710650104e3f2d56b5d24,22ead1141de710f8813f33fc4101318f48b43f75458cb98110c75552edcaa8ba,fb816b9eb4e9e444edcb601d2f2e3f8ac4331dc2a61bba330dd3f671c0a2ca6d,0.9147100448608398,11.082215309143066,0.16469748318195343,1.4916086196899414,1.5006736938121499,0.32182928919792175,0.6781706809997559,0.5,0.5,8033139727805293682
Lee2019_MI,45,0,0.1,FP-GEM,5a0711a6f285c30415d2eb3a7de092df7ca21543539fce9a5977bc0e71eeaf75,feee5b2ce43d30e5263c81bd8a4e600a65b31be00c38dbaebd50c603741b6fcb,7bc9a8eedca16a426180bc9de43afe43dcf6499dfb820ed145f6d850c22e41d8,38ccafbdc5ed5c5dc763a374983ab4baad4a60897a61e30542992e4e8f5715f0,1.1176934242248535,11.429319381713867,0.1714736670255661,1.492069959640503,1.5018908026034405,0.5,0.5,0.5,0.5,2988599417672604750
Lee2019_MI,45,0,0.1,Joint-GEM,5a0711a6f285c30415d2eb3a7de092df7ca21543539fce9a5977bc0e71eeaf75,feee5b2ce43d30e5263c81bd8a4e600a65b31be00c38dbaebd50c603741b6fcb,47a1d48c1368fd498b3a57290d8ad2477c49ff76c5ed18c9e45dfd870a159479,b5b0f729532324835e63b7078479ca87ad06f9c59e723b00d0b1044f7e5e824d,1.1646873950958252,11.393016815185547,0.13985373079776764,1.49088454246521,1.4974297262241567,0.19451935589313507,0.8054806590080261,0.5,0.5,2988599417672604750
