world,dataset,backbone,seed,fold,n_source,alpha,intervention,ground_truth,src_task_full,src_task_eras,task_drop,z_full,z_eras,domain_gain,tgt_bacc_full,tgt_bacc_eras,router_acc
C,Cho2017,EEGNet,0,2,all,0.25,oracle_nuisance_eraser_DIAGNOSTIC_ONLY,neutral,0.7647235576923077,0.7660637019230769,-0.0013401442307692246,0.9945736434108527,0.48953488372093024,0.5050387596899225,0.535,0.525,nan
C,Cho2017,EEGNet,0,2,all,0.5,identity,neutral,0.76453125,0.76453125,0.0,1.0,1.0,0.0,0.535,0.535,nan
C,Cho2017,EEGNet,0,2,all,0.5,leace_baseline,neutral,0.76453125,0.7649188701923076,-0.0003876201923076472,1.0,0.5098837209302326,0.4901162790697674,0.535,0.525,nan
C,Cho2017,EEGNet,0,2,all,0.5,tos_vd,neutral,0.76453125,0.76453125,0.0,1.0,1.0,0.0,0.535,0.535,nan
C,Cho2017,EEGNet,0,2,all,0.5,rlace,neutral,0.76453125,0.7643269230769231,0.00020432692307692513,1.0,0.5784883720930233,0.4215116279069767,0.535,0.53,nan
C,Cho2017,EEGNet,0,2,all,0.5,inlp,neutral,0.76453125,0.7651141826923077,-0.0005829326923076916,1.0,0.4936046511627907,0.5063953488372093,0.535,0.53,nan
C,Cho2017,EEGNet,0,2,all,0.5,tp_leace,neutral,0.76453125,0.76453125,0.0,1.0,0.4965116279069767,0.5034883720930232,0.535,0.535,nan
C,Cho2017,EEGNet,0,2,all,0.5,alpha_leace,neutral,0.76453125,0.76453125,0.0,1.0,1.0,0.0,0.535,0.535,nan
C,Cho2017,EEGNet,0,2,all,0.5,fair_conditional_leace_disjoint_router,neutral,0.76453125,0.7635336538461539,0.000997596153846092,1.0,0.5131782945736434,0.4868217054263566,0.535,0.53,0.766860465116279
C,Cho2017,EEGNet,0,2,all,0.5,random_k,neutral,0.76453125,0.76453125,0.0,1.0,1.0,0.0,0.535,0.535,nan
C,Cho2017,EEGNet,0,2,all,0.5,oracle_nuisance_eraser_DIAGNOSTIC_ONLY,neutral,0.76453125,0.7660637019230769,-0.0015324519230769384,1.0,0.48953488372093024,0.5104651162790698,0.535,0.525,nan
C,Cho2017,EEGNet,0,2,all,1.0,identity,neutral,0.7649188701923076,0.7649188701923076,0.0,1.0,1.0,0.0,0.535,0.535,nan
C,Cho2017,EEGNet,0,2,all,1.0,leace_baseline,neutral,0.7649188701923076,0.7649188701923076,0.0,1.0,0.5098837209302326,0.4901162790697674,0.535,0.53,nan
C,Cho2017,EEGNet,0,2,all,1.0,tos_vd,neutral,0.7649188701923076,0.7649188701923076,0.0,1.0,1.0,0.0,0.535,0.535,nan
C,Cho2017,EEGNet,0,2,all,1.0,rlace,neutral,0.7649188701923076,0.7635606971153847,0.001358173076922986,1.0,0.724031007751938,0.27596899224806204,0.535,0.525,nan
C,Cho2017,EEGNet,0,2,all,1.0,inlp,neutral,0.7649188701923076,0.7647085336538462,0.00021033653846147526,1.0,0.4874031007751938,0.5125968992248062,0.535,0.53,nan
C,Cho2017,EEGNet,0,2,all,1.0,tp_leace,neutral,0.7649188701923076,0.7647235576923077,0.0001953124999999334,1.0,0.4982558139534884,0.5017441860465116,0.535,0.535,nan
C,Cho2017,EEGNet,0,2,all,1.0,alpha_leace,neutral,0.7649188701923076,0.7647235576923077,0.0001953124999999334,1.0,1.0,0.0,0.535,0.535,nan
C,Cho2017,EEGNet,0,2,all,1.0,fair_conditional_leace_disjoint_router,neutral,0.7649188701923076,0.7639242788461538,0.0009945913461538725,1.0,0.512984496124031,0.48701550387596904,0.535,0.53,0.7666666666666667
C,Cho2017,EEGNet,0,2,all,1.0,random_k,neutral,0.7649188701923076,0.7649188701923076,0.0,1.0,1.0,0.0,0.535,0.535,nan
C,Cho2017,EEGNet,0,2,all,1.0,oracle_nuisance_eraser_DIAGNOSTIC_ONLY,neutral,0.7649188701923076,0.7660637019230769,-0.0011448317307692912,1.0,0.48953488372093024,0.5104651162790698,0.535,0.525,nan
C,Cho2017,EEGNet,0,2,all,2.0,identity,neutral,0.76453125,0.76453125,0.0,1.0,1.0,0.0,0.535,0.535,nan
C,Cho2017,EEGNet,0,2,all,2.0,leace_baseline,neutral,0.76453125,0.7649188701923076,-0.0003876201923076472,1.0,0.5098837209302326,0.4901162790697674,0.535,0.53,nan
C,Cho2017,EEGNet,0,2,all,2.0,tos_vd,neutral,0.76453125,0.76453125,0.0,1.0,1.0,0.0,0.535,0.535,nan
C,Cho2017,EEGNet,0,2,all,2.0,rlace,neutral,0.76453125,0.7637439903846154,0.0007872596153846168,1.0,0.9424418604651162,0.05755813953488376,0.535,0.53,nan
C,Cho2017,EEGNet,0,2,all,2.0,inlp,neutral,0.76453125,0.7649188701923076,-0.0003876201923076472,1.0,0.4862403100775194,0.5137596899224806,0.535,0.53,nan
C,Cho2017,EEGNet,0,2,all,2.0,tp_leace,neutral,0.76453125,0.76453125,0.0,1.0,0.5025193798449612,0.4974806201550388,0.535,0.535,nan
C,Cho2017,EEGNet,0,2,all,2.0,alpha_leace,neutral,0.76453125,0.7647235576923077,-0.00019230769230771383,1.0,1.0,0.0,0.535,0.535,nan
C,Cho2017,EEGNet,0,2,all,2.0,fair_conditional_leace_disjoint_router,neutral,0.76453125,0.7641165865384616,0.0004146634615384004,1.0,0.512984496124031,0.48701550387596904,0.535,0.53,0.766860465116279
C,Cho2017,EEGNet,0,2,all,2.0,random_k,neutral,0.76453125,0.76453125,0.0,1.0,1.0,0.0,0.535,0.535,nan
C,Cho2017,EEGNet,0,2,all,2.0,oracle_nuisance_eraser_DIAGNOSTIC_ONLY,neutral,0.76453125,0.7660637019230769,-0.0015324519230769384,1.0,0.48953488372093024,0.5104651162790698,0.535,0.525,nan
C,Cho2017,EEGNet,0,3,all,0.25,identity,neutral,0.7598287259615384,0.7598287259615384,0.0,0.9947674418604651,0.9947674418604651,0.0,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,0.25,leace_baseline,neutral,0.7598287259615384,0.7607992788461538,-0.0009705528846154499,0.9947674418604651,0.5098837209302326,0.48488372093023246,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,0.25,tos_vd,neutral,0.7598287259615384,0.7602163461538463,-0.00038762019230786926,0.9947674418604651,0.5350775193798449,0.45968992248062013,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,0.25,rlace,neutral,0.7598287259615384,0.7608022836538462,-0.0009735576923077804,0.9947674418604651,0.5536821705426357,0.4410852713178294,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,0.25,inlp,neutral,0.7598287259615384,0.7611778846153847,-0.0013491586538463274,0.9947674418604651,0.5015503875968992,0.4932170542635659,0.905,0.9,nan
C,Cho2017,EEGNet,0,3,all,0.25,tp_leace,neutral,0.7598287259615384,0.7604086538461539,-0.0005799278846154721,0.9947674418604651,0.5273255813953488,0.46744186046511627,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,0.25,alpha_leace,neutral,0.7598287259615384,0.7602163461538463,-0.00038762019230786926,0.9947674418604651,0.9949612403100775,-0.00019379844961242565,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,0.25,fair_conditional_leace_disjoint_router,neutral,0.7598287259615384,0.7613521634615384,-0.0015234375000000577,0.9947674418604651,0.5193798449612403,0.4753875968992247,0.905,0.905,0.7585271317829457
C,Cho2017,EEGNet,0,3,all,0.25,random_k,neutral,0.7598287259615384,0.7613701923076923,-0.0015414663461539302,0.9947674418604651,0.993798449612403,0.0009689922480620172,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,0.25,oracle_nuisance_eraser_DIAGNOSTIC_ONLY,neutral,0.7598287259615384,0.7640805288461539,-0.004251802884615463,0.9947674418604651,0.49748062015503874,0.4972868217054263,0.905,0.8999999999999999,nan
C,Cho2017,EEGNet,0,3,all,0.5,identity,neutral,0.7609975961538462,0.7609975961538462,0.0,1.0,1.0,0.0,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,0.5,leace_baseline,neutral,0.7609975961538462,0.7609915865384616,6.00961538466116e-06,1.0,0.5098837209302326,0.4901162790697674,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,0.5,tos_vd,neutral,0.7609975961538462,0.7609975961538462,0.0,1.0,1.0,0.0,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,0.5,rlace,neutral,0.7609975961538462,0.7606069711538461,0.0003906250000000888,1.0,0.5968992248062015,0.4031007751937985,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,0.5,inlp,neutral,0.7609975961538462,0.7611778846153847,-0.00018028846153850253,1.0,0.49806201550387597,0.501937984496124,0.905,0.9,nan
C,Cho2017,EEGNet,0,3,all,0.5,tp_leace,neutral,0.7609975961538462,0.7609975961538462,0.0,1.0,0.5246124031007752,0.47538759689922483,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,0.5,alpha_leace,neutral,0.7609975961538462,0.7608022836538462,0.0001953125000000444,1.0,1.0,0.0,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,0.5,fair_conditional_leace_disjoint_router,neutral,0.7609975961538462,0.7617457932692308,-0.0007481971153845413,1.0,0.5189922480620155,0.4810077519379845,0.905,0.905,0.7591085271317829
C,Cho2017,EEGNet,0,3,all,0.5,random_k,neutral,0.7609975961538462,0.7609975961538462,0.0,1.0,1.0,0.0,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,0.5,oracle_nuisance_eraser_DIAGNOSTIC_ONLY,neutral,0.7609975961538462,0.7640805288461539,-0.0030829326923076383,1.0,0.49748062015503874,0.5025193798449612,0.905,0.8999999999999999,nan
C,Cho2017,EEGNet,0,3,all,1.0,identity,neutral,0.7609945913461538,0.7609945913461538,0.0,1.0,1.0,0.0,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,1.0,leace_baseline,neutral,0.7609945913461538,0.7613792067307692,-0.00038461538461542766,1.0,0.5098837209302326,0.4901162790697674,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,1.0,tos_vd,neutral,0.7609945913461538,0.7617698317307693,-0.0007752403846155165,1.0,0.5897286821705426,0.41027131782945736,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,1.0,rlace,neutral,0.7609945913461538,0.7611868990384616,-0.00019230769230782485,1.0,0.7447674418604651,0.25523255813953494,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,1.0,inlp,neutral,0.7609945913461538,0.7613731971153846,-0.0003786057692308775,1.0,0.4986434108527132,0.5013565891472869,0.905,0.895,nan
C,Cho2017,EEGNet,0,3,all,1.0,tp_leace,neutral,0.7609945913461538,0.7609945913461538,0.0,1.0,0.5193798449612403,0.48062015503875966,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,1.0,alpha_leace,neutral,0.7609945913461538,0.7608022836538462,0.0001923076923076028,1.0,1.0,0.0,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,1.0,fair_conditional_leace_disjoint_router,neutral,0.7609945913461538,0.7621304086538462,-0.0011358173076924105,1.0,0.5193798449612403,0.48062015503875966,0.905,0.905,0.7591085271317829
C,Cho2017,EEGNet,0,3,all,1.0,random_k,neutral,0.7609945913461538,0.7615655048076924,-0.0005709134615385913,1.0,1.0,0.0,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,1.0,oracle_nuisance_eraser_DIAGNOSTIC_ONLY,neutral,0.7609945913461538,0.7640805288461539,-0.00308593750000008,1.0,0.49748062015503874,0.5025193798449612,0.905,0.8999999999999999,nan
C,Cho2017,EEGNet,0,3,all,2.0,identity,neutral,0.7609975961538462,0.7609975961538462,0.0,1.0,1.0,0.0,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,2.0,leace_baseline,neutral,0.7609975961538462,0.7613792067307692,-0.00038161057692298606,1.0,0.5098837209302326,0.4901162790697674,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,2.0,tos_vd,neutral,0.7609975961538462,0.7609975961538462,0.0,1.0,1.0,0.0,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,2.0,rlace,neutral,0.7609975961538462,0.7608022836538462,0.0001953125000000444,1.0,0.9375968992248062,0.06240310077519384,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,2.0,inlp,neutral,0.7609975961538462,0.7613731971153846,-0.0003756009615384359,1.0,0.4968992248062015,0.5031007751937985,0.905,0.9,nan
C,Cho2017,EEGNet,0,3,all,2.0,tp_leace,neutral,0.7609975961538462,0.7608022836538462,0.0001953125000000444,1.0,0.5174418604651163,0.4825581395348837,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,2.0,alpha_leace,neutral,0.7609975961538462,0.7608022836538462,0.0001953125000000444,1.0,1.0,0.0,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,2.0,fair_conditional_leace_disjoint_router,neutral,0.7609975961538462,0.7611598557692307,-0.00016225961538451905,1.0,0.5184108527131783,0.4815891472868217,0.905,0.905,0.7591085271317829
C,Cho2017,EEGNet,0,3,all,2.0,random_k,neutral,0.7609975961538462,0.7609975961538462,0.0,1.0,1.0,0.0,0.905,0.905,nan
C,Cho2017,EEGNet,0,3,all,2.0,oracle_nuisance_eraser_DIAGNOSTIC_ONLY,neutral,0.7609975961538462,0.7640805288461539,-0.0030829326923076383,1.0,0.49748062015503874,0.5025193798449612,0.905,0.8999999999999999,nan
C,Cho2017,EEGNet,0,4,all,0.25,identity,neutral,0.7642457932692308,0.7642457932692308,0.0,0.9943798449612403,0.9943798449612403,0.0,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.25,leace_baseline,neutral,0.7642457932692308,0.7644441105769231,-0.00019831730769226397,0.9943798449612403,0.5098837209302326,0.4844961240310077,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.25,tos_vd,neutral,0.7642457932692308,0.7638581730769232,0.0003876201923076472,0.9943798449612403,0.5604651162790698,0.4339147286821705,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.25,rlace,neutral,0.7642457932692308,0.7628936298076923,0.001352163461538547,0.9943798449612403,0.5717054263565892,0.42267441860465116,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.25,inlp,neutral,0.7642457932692308,0.7638641826923076,0.0003816105769232081,0.9943798449612403,0.5081395348837209,0.48624031007751944,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.25,tp_leace,neutral,0.7642457932692308,0.7646334134615385,-0.0003876201923076472,0.9943798449612403,0.5110465116279069,0.4833333333333334,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.25,alpha_leace,neutral,0.7642457932692308,0.7644411057692307,-0.0001953124999999334,0.9943798449612403,0.9947674418604651,-0.0003875968992247403,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.25,fair_conditional_leace_disjoint_router,neutral,0.7642457932692308,0.7632752403846154,0.0009705528846154499,0.9943798449612403,0.5412790697674419,0.45310077519379843,0.755,0.755,0.7550387596899225
C,Cho2017,EEGNet,0,4,all,0.25,random_k,neutral,0.7642457932692308,0.7630859375000001,0.001159855769230722,0.9943798449612403,0.9947674418604651,-0.0003875968992247403,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.25,oracle_nuisance_eraser_DIAGNOSTIC_ONLY,neutral,0.7642457932692308,0.7657992788461538,-0.0015534855769230305,0.9943798449612403,0.5089147286821706,0.48546511627906974,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.5,identity,neutral,0.764248798076923,0.764248798076923,0.0,1.0,1.0,0.0,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.5,leace_baseline,neutral,0.764248798076923,0.7646364182692307,-0.0003876201923076472,1.0,0.5098837209302326,0.4901162790697674,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.5,tos_vd,neutral,0.764248798076923,0.764248798076923,0.0,1.0,1.0,0.0,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.5,rlace,neutral,0.764248798076923,0.7630859375000001,0.0011628605769229416,1.0,0.6093023255813953,0.3906976744186047,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.5,inlp,neutral,0.764248798076923,0.7644471153846154,-0.000198317307692375,1.0,0.5063953488372093,0.49360465116279073,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.5,tp_leace,neutral,0.764248798076923,0.764248798076923,0.0,1.0,0.5025193798449612,0.4974806201550388,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.5,alpha_leace,neutral,0.764248798076923,0.764248798076923,0.0,1.0,1.0,0.0,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.5,fair_conditional_leace_disjoint_router,neutral,0.764248798076923,0.7632872596153846,0.0009615384615384581,1.0,0.5406976744186046,0.4593023255813954,0.755,0.755,0.7550387596899225
C,Cho2017,EEGNet,0,4,all,0.5,random_k,neutral,0.764248798076923,0.764248798076923,0.0,1.0,1.0,0.0,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,0.5,oracle_nuisance_eraser_DIAGNOSTIC_ONLY,neutral,0.764248798076923,0.7657992788461538,-0.001550480769230811,1.0,0.5089147286821706,0.4910852713178294,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,1.0,identity,neutral,0.7640564903846154,0.7640564903846154,0.0,1.0,1.0,0.0,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,1.0,leace_baseline,neutral,0.7640564903846154,0.7646364182692307,-0.00057992788461525,1.0,0.5098837209302326,0.4901162790697674,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,1.0,tos_vd,neutral,0.7640564903846154,0.7640564903846154,0.0,1.0,1.0,0.0,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,1.0,rlace,neutral,0.7640564903846154,0.7640474759615385,9.014423076880718e-06,1.0,0.762015503875969,0.23798449612403105,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,1.0,inlp,neutral,0.7640564903846154,0.7656129807692307,-0.00155649038461525,1.0,0.5079457364341086,0.49205426356589144,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,1.0,tp_leace,neutral,0.7640564903846154,0.7640564903846154,0.0,1.0,0.5042635658914729,0.4957364341085271,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,1.0,alpha_leace,neutral,0.7640564903846154,0.7640564903846154,0.0,1.0,1.0,0.0,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,1.0,fair_conditional_leace_disjoint_router,neutral,0.7640564903846154,0.7642578125,-0.00020132211538459455,1.0,0.5372093023255814,0.4627906976744186,0.755,0.755,0.7552325581395349
C,Cho2017,EEGNet,0,4,all,1.0,random_k,neutral,0.7640564903846154,0.7640564903846154,0.0,1.0,1.0,0.0,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,1.0,oracle_nuisance_eraser_DIAGNOSTIC_ONLY,neutral,0.7640564903846154,0.7657992788461538,-0.0017427884615384137,1.0,0.5089147286821706,0.4910852713178294,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,2.0,identity,neutral,0.7634765625,0.7634765625,0.0,1.0,1.0,0.0,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,2.0,leace_baseline,neutral,0.7634765625,0.7648287259615385,-0.001352163461538547,1.0,0.5098837209302326,0.4901162790697674,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,2.0,tos_vd,neutral,0.7634765625,0.7634765625,0.0,1.0,1.0,0.0,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,2.0,rlace,neutral,0.7634765625,0.7654056490384615,-0.0019290865384615774,1.0,0.9627906976744186,0.037209302325581395,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,2.0,inlp,neutral,0.7634765625,0.76328125,0.0001953124999999334,1.0,0.5063953488372093,0.49360465116279073,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,2.0,tp_leace,neutral,0.7634765625,0.7638611778846154,-0.00038461538461542766,1.0,0.5044573643410852,0.49554263565891477,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,2.0,alpha_leace,neutral,0.7634765625,0.7638611778846154,-0.00038461538461542766,1.0,1.0,0.0,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,2.0,fair_conditional_leace_disjoint_router,neutral,0.7634765625,0.7638762019230769,-0.00039963942307696954,1.0,0.5377906976744186,0.46220930232558144,0.755,0.755,0.7552325581395349
C,Cho2017,EEGNet,0,4,all,2.0,random_k,neutral,0.7634765625,0.7634765625,0.0,1.0,1.0,0.0,0.755,0.755,nan
C,Cho2017,EEGNet,0,4,all,2.0,oracle_nuisance_eraser_DIAGNOSTIC_ONLY,neutral,0.7634765625,0.7657992788461538,-0.0023227163461538858,1.0,0.5089147286821706,0.4910852713178294,0.755,0.755,nan
C,Cho2017,EEGNet,0,5,all,0.25,identity,neutral,0.7767217548076923,0.7767217548076923,0.0,0.9947674418604651,0.9947674418604651,0.0,0.585,0.585,nan
C,Cho2017,EEGNet,0,5,all,0.25,leace_baseline,neutral,0.7767217548076923,0.7769170673076923,-0.0001953124999999334,0.9947674418604651,0.5098837209302326,0.48488372093023246,0.585,0.595,nan
C,Cho2017,EEGNet,0,5,all,0.25,tos_vd,neutral,0.7767217548076923,0.7771123798076923,-0.0003906249999999778,0.9947674418604651,0.5432170542635659,0.45155038759689914,0.585,0.59,nan
C,Cho2017,EEGNet,0,5,all,0.25,rlace,neutral,0.7767217548076923,0.7761298076923077,0.0005919471153846834,0.9947674418604651,0.5732558139534883,0.4215116279069767,0.585,0.58,nan
C,Cho2017,EEGNet,0,5,all,0.25,inlp,neutral,0.7767217548076923,0.7763221153846154,0.00039963942307696954,0.9947674418604651,0.5096899224806202,0.4850775193798449,0.585,0.58,nan
C,Cho2017,EEGNet,0,5,all,0.25,tp_leace,neutral,0.7767217548076923,0.7767247596153846,-3.0048076922195577e-06,0.9947674418604651,0.5251937984496124,0.4695736434108526,0.585,0.59,nan
C,Cho2017,EEGNet,0,5,all,0.25,alpha_leace,neutral,0.7767217548076923,0.7769170673076923,-0.0001953124999999334,0.9947674418604651,0.9947674418604651,0.0,0.585,0.585,nan
C,Cho2017,EEGNet,0,5,all,0.25,fair_conditional_leace_disjoint_router,neutral,0.7767217548076923,0.7704807692307691,0.006240985576923208,0.9947674418604651,0.5253875968992248,0.4693798449612403,0.585,0.595,0.7655038759689923
C,Cho2017,EEGNet,0,5,all,0.25,random_k,neutral,0.7767217548076923,0.7744020432692307,0.0023197115384616662,0.9947674418604651,0.9943798449612403,0.0003875968992247403,0.585,0.59,nan
C,Cho2017,EEGNet,0,5,all,0.25,oracle_nuisance_eraser_DIAGNOSTIC_ONLY,neutral,0.7767217548076923,0.7749699519230769,0.0017518028846154055,0.9947674418604651,0.5102713178294573,0.4844961240310077,0.585,0.585,nan
C,Cho2017,EEGNet,0,5,all,0.5,identity,neutral,0.7767247596153846,0.7767247596153846,0.0,1.0,1.0,0.0,0.585,0.585,nan
C,Cho2017,EEGNet,0,5,all,0.5,leace_baseline,neutral,0.7767247596153846,0.7769170673076923,-0.00019230769230771383,1.0,0.5098837209302326,0.4901162790697674,0.585,0.595,nan
C,Cho2017,EEGNet,0,5,all,0.5,tos_vd,neutral,0.7767247596153846,0.7767247596153846,0.0,1.0,1.0,0.0,0.585,0.585,nan
C,Cho2017,EEGNet,0,5,all,0.5,rlace,neutral,0.7767247596153846,0.776328125,0.00039663461538452793,1.0,0.6153100775193798,0.3846899224806202,0.585,0.585,nan
C,Cho2017,EEGNet,0,5,all,0.5,inlp,neutral,0.7767247596153846,0.7761388221153847,0.0005859374999999112,1.0,0.5155038759689923,0.4844961240310077,0.585,0.58,nan
C,Cho2017,EEGNet,0,5,all,0.5,tp_leace,neutral,0.7767247596153846,0.7765294471153846,0.0001953124999999334,1.0,0.5199612403100775,0.4800387596899225,0.585,0.585,nan
C,Cho2017,EEGNet,0,5,all,0.5,alpha_leace,neutral,0.7767247596153846,0.7757542067307692,0.0009705528846153388,1.0,1.0,0.0,0.585,0.585,nan
C,Cho2017,EEGNet,0,5,all,0.5,fair_conditional_leace_disjoint_router,neutral,0.7767247596153846,0.7702824519230769,0.006442307692307692,1.0,0.525,0.475,0.585,0.595,0.7662790697674419
C,Cho2017,EEGNet,0,5,all,0.5,random_k,neutral,0.7767247596153846,0.7767247596153846,0.0,1.0,1.0,0.0,0.585,0.585,nan
C,Cho2017,EEGNet,0,5,all,0.5,oracle_nuisance_eraser_DIAGNOSTIC_ONLY,neutral,0.7767247596153846,0.7749699519230769,0.001754807692307625,1.0,0.5102713178294573,0.48972868217054266,0.585,0.585,nan
